,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
907,20160104101536,-48.04774,28.380934,1451902538.334587,25.312305,20.333427,0,395.5935,1.7659471,398.5593,"[1.00782104e-01 5.30432167e+01 1.06086433e+02 1.59129639e+02
 2.12172867e+02 2.65216095e+02 3.18259277e+02 3.71302521e+02
 4.24345734e+02 4.77388977e+02 5.30432190e+02 5.83475403e+02
 6.36518555e+02 6.89561890e+02 7.42605042e+02 7.95648254e+02
 8.48691467e+02 9.01734680e+02 9.54777954e+02 1.00782117e+03]","[390.60617 393.7276  395.07944 396.11682 396.99088 397.76175 398.45978
 399.0659  399.71707 400.51694 400.5069  400.40463 400.24722 400.12558
 400.02408 399.91702 399.80365 399.68298 399.55405 399.41663]","[0.02643573 0.05286227 0.05282617 0.05278097 0.05274708 0.05271943
 0.05268967 0.05267029 0.05266184 0.05264633 0.0526326  0.05262092
 0.05260104 0.05258124 0.05254423 0.05250481 0.05247438 0.05242536
 0.05238726 0.02618838]",2016-01-04 10:15:36
908,20160104101541,-48.324203,28.276403,1451902542.828548,25.586292,20.305159,0,398.7548,1.8040857,398.5624,"[1.00790687e-01 5.30477333e+01 1.06095467e+02 1.59143188e+02
 2.12190933e+02 2.65238678e+02 3.18286377e+02 3.71334106e+02
 4.24381866e+02 4.77429596e+02 5.30477356e+02 5.83525024e+02
 6.36572754e+02 6.89620544e+02 7.42668213e+02 7.95716003e+02
 8.48763733e+02 9.01811401e+02 9.54859192e+02 1.00790686e+03]","[390.60617 393.72708 395.07877 396.116   396.98993 397.76068 398.45862
 399.06503 399.71472 400.5138  400.50568 400.40714 400.25418 400.13208
 400.03162 399.9256  399.81332 399.6937  399.5659  399.4295 ]","[0.02643732 0.0528653  0.05282896 0.05278362 0.05275005 0.05272118
 0.05269054 0.05267392 0.0526659  0.05264977 0.05263693 0.0526257
 0.05260491 0.05258216 0.05254165 0.05250001 0.05247077 0.0524204
 0.05237297 0.02617793]",2016-01-04 10:15:41
909,20160104101550,-48.873764,28.065378,1451902552.047287,26.131605,20.276213,0,397.26,1.5829984,398.6311,"[1.00729018e-01 5.30152740e+01 1.06030548e+02 1.59045807e+02
 2.12061096e+02 2.65076355e+02 3.18091614e+02 3.71106903e+02
 4.24122192e+02 4.77137451e+02 5.30152710e+02 5.83167969e+02
 6.36183228e+02 6.89198608e+02 7.42213806e+02 7.95229126e+02
 8.48244385e+02 9.01259583e+02 9.54274902e+02 1.00729016e+03]","[390.60898 393.7916  395.16992 396.2277  397.11874 397.90674 398.6098
 399.2256  400.0532  400.5169  400.49008 400.39645 400.26205 400.14517
 400.04678 399.94287 399.8327  399.71524 399.58954 399.45532]","[0.0264311  0.05285279 0.05281623 0.05277087 0.05273858 0.0527086
 0.0526818  0.05266824 0.0526564  0.05264152 0.05262886 0.0526144
 0.05259506 0.05257512 0.05254673 0.05251918 0.05249654 0.05245709
 0.05240868 0.0261922 ]",2016-01-04 10:15:50
910,20160104101555,-49.149757,27.95754,1451902556.7728698,26.40579,20.249842,0,397.71283,1.5823041,398.69855,"[1.00568160e-01 5.29306107e+01 1.05861221e+02 1.58791824e+02
 2.11722443e+02 2.64653046e+02 3.17583649e+02 3.70514252e+02
 4.23444885e+02 4.76375488e+02 5.29306091e+02 5.82236694e+02
 6.35167297e+02 6.88097961e+02 7.41028503e+02 7.93959229e+02
 8.46889771e+02 8.99820374e+02 9.52750977e+02 1.00568164e+03]","[390.61188 393.85837 395.26437 396.34335 397.25214 398.05878 398.7654
 399.3997  400.40247 400.51517 400.4764  400.38593 400.26346 400.1517
 400.05438 399.95157 399.84247 399.72614 399.60153 399.4684 ]","[0.02643058 0.05285175 0.05281516 0.05276975 0.05273757 0.05270792
 0.0526842  0.05267057 0.05265633 0.05264153 0.05262806 0.0526133
 0.05259337 0.05257207 0.05254596 0.05252068 0.05249669 0.05245634
 0.05241207 0.0261961 ]",2016-01-04 10:15:55
911,20160104101559,-49.42488,27.848782,1451902561.266388,26.679329,20.231033,0,397.102,1.5432109,398.7558,"[1.00509390e-01 5.28996811e+01 1.05799362e+02 1.58699036e+02
 2.11598724e+02 2.64498413e+02 3.17398071e+02 3.70297760e+02
 4.23197449e+02 4.76097137e+02 5.28996826e+02 5.81896484e+02
 6.34796143e+02 6.87695862e+02 7.40595520e+02 7.93495239e+02
 8.46394897e+02 8.99294617e+02 9.52194275e+02 1.00509393e+03]","[390.61487 393.92697 395.3614  396.46216 397.38922 398.2138  398.9245
 399.61484 400.49915 400.50946 400.46405 400.37753 400.26517 400.15817
 400.06195 399.9602  399.85223 399.73697 399.61353 399.4815 ]","[0.02643154 0.05285364 0.05281699 0.05277151 0.05273928 0.05271182
 0.0526903  0.05267452 0.05265877 0.05264346 0.05262895 0.05261394
 0.05259475 0.0525703  0.0525425  0.05251627 0.05248909 0.05244889
 0.05240783 0.02619566]",2016-01-04 10:15:59
912,20160104101613,-50.248634,27.515987,1451902575.2116754,27.499615,20.184864,0,395.00406,1.754323,398.8195,"[1.0010319e-01 5.2685894e+01 1.0537179e+02 1.5805768e+02 2.1074358e+02
 2.6342947e+02 3.1611536e+02 3.6880124e+02 4.2148715e+02 4.7417307e+02
 5.2685895e+02 5.7954486e+02 6.3223071e+02 6.8491663e+02 7.3760248e+02
 7.9028839e+02 8.4297430e+02 8.9566022e+02 9.4834613e+02 1.0010320e+03]","[390.6179  393.9957  395.4586  396.58118 397.5267  398.36554 399.08344
 399.9121  400.49905 400.4983  400.45343 400.37613 400.27786 400.1777
 400.0848  399.98633 399.88174 399.76987 399.64978 399.52112]","[0.02643432 0.05285905 0.05282214 0.05277664 0.05274444 0.05271903
 0.05269825 0.05268035 0.0526639  0.05264615 0.05263139 0.05261465
 0.05259622 0.05257146 0.05254009 0.05251453 0.05247799 0.05243092
 0.05239127 0.02618722]",2016-01-04 10:16:13
913,20160104101627,-50.83218,27.253101,1451902588.9237716,28.081837,22.308773,0,394.89462,1.710141,398.88467,"[9.9933259e-02 5.2596455e+01 1.0519291e+02 1.5778937e+02 2.1038582e+02
 2.6298227e+02 3.1557874e+02 3.6817520e+02 4.2077164e+02 4.7336810e+02
 5.2596454e+02 5.7856097e+02 6.3115747e+02 6.8375391e+02 7.3635040e+02
 7.8894684e+02 8.4154327e+02 8.9413977e+02 9.4673621e+02 9.9933264e+02]","[390.621   394.06686 395.5592  396.70428 397.66928 398.5194  399.2485
 400.27438 400.49738 400.48892 400.44452 400.3736  400.2852  400.1914
 400.1009  400.00488 399.9027  399.79333 399.67572 399.54953]","[0.02643642 0.05286284 0.0528253  0.05277951 0.05274728 0.05272195
 0.05270106 0.05268241 0.05266333 0.05264262 0.05262349 0.05261404
 0.05259242 0.05256115 0.05254022 0.05251406 0.05247878 0.05243336
 0.05239169 0.02618805]",2016-01-04 10:16:27
914,20160104102050,-70.25524,21.591492,1451902851.7850697,47.575977,25.912857,1,397.74582,2.6934116,399.4829,"[9.7703919e-02 5.1423119e+01 1.0284624e+02 1.5426935e+02 2.0569247e+02
 2.5711560e+02 3.0853870e+02 3.5996182e+02 4.1138495e+02 4.6280807e+02
 5.1423120e+02 5.6565430e+02 6.1707739e+02 6.6850055e+02 7.1992365e+02
 7.7134680e+02 8.2276990e+02 8.7419305e+02 9.2561615e+02 9.7703925e+02]","[390.65717 394.89688 396.733   398.14365 399.31717 400.2577  400.29062
 400.31934 400.34418 400.3655  400.38394 400.4     400.41418 400.42697
 400.43863 400.4571  400.4751  400.48984 400.50055 400.50674]","[0.02642473 0.05283736 0.05279732 0.05275154 0.05272038 0.0526962
 0.05267648 0.05265902 0.05264186 0.052627   0.05261151 0.05259316
 0.05257883 0.05256996 0.05256082 0.05255036 0.05253519 0.05250258
 0.05245288 0.02621282]",2016-01-04 10:20:50
915,20160104102422,-77.64818,-21.978819,1451903063.8250782,59.194202,24.96263,1,404.9297,4.613817,399.12482,"[8.1090070e-02 4.2678982e+01 8.5357964e+01 1.2803694e+02 1.7071593e+02
 2.1339491e+02 2.5607388e+02 2.9875287e+02 3.4143185e+02 3.8411084e+02
 4.2678983e+02 4.6946881e+02 5.1214777e+02 5.5482678e+02 5.9750574e+02
 6.4018475e+02 6.8286371e+02 7.2554272e+02 7.6822168e+02 8.1090070e+02]","[390.62698 394.20386 395.75296 396.94162 397.9439  398.82538 399.62384
 400.1897  400.2234  400.2562  400.28818 400.3194  400.34998 400.37994
 400.4095  400.43863 400.4675  400.49615 400.6165  400.80402]","[0.02642075 0.05282958 0.05278907 0.05274198 0.05270978 0.05268507
 0.05266461 0.05264683 0.0526307  0.0526151  0.05259959 0.05258522
 0.05257395 0.05256547 0.05255858 0.05255229 0.05254389 0.05253092
 0.05250908 0.02624752]",2016-01-04 10:24:22
916,20160104102426,-79.60357,-14.25354,1451903068.3185964,59.396175,4.1114173,1,404.24545,3.0885534,399.01324,"[8.0330066e-02 4.2278984e+01 8.4557968e+01 1.2683694e+02 1.6911594e+02
 2.1139491e+02 2.5367387e+02 2.9595285e+02 3.3823187e+02 3.8051086e+02
 4.2278983e+02 4.6506879e+02 5.0734775e+02 5.4962677e+02 5.9190570e+02
 6.3418475e+02 6.7646375e+02 7.1874261e+02 7.6102173e+02 8.0330066e+02]","[390.62015 394.0474  395.53168 396.67062 397.63077 398.47675 399.24033
 399.95203 400.1885  400.22394 400.259   400.2938  400.32825 400.3625
 400.3965  400.4304  400.46408 400.4977  400.58447 400.8716 ]","[0.02641915 0.05282615 0.05278527 0.05273793 0.05270557 0.05268084
 0.05266082 0.05264375 0.05262845 0.05261461 0.05260197 0.05259057
 0.05258006 0.05257028 0.0525612  0.05255152 0.05254107 0.0525295
 0.05251644 0.02625485]",2016-01-04 10:24:26
917,20160104102431,-79.60006,-14.221251,1451903073.0441794,59.3873,1.1834462,1,400.30865,3.1149323,399.01297,"[8.0278032e-02 4.2251602e+01 8.4503204e+01 1.2675479e+02 1.6900641e+02
 2.1125800e+02 2.5350958e+02 2.9576120e+02 3.3801282e+02 3.8026440e+02
 4.2251599e+02 4.6476761e+02 5.0701917e+02 5.4927081e+02 5.9152240e+02
 6.3377399e+02 6.7602563e+02 7.1827716e+02 7.6052881e+02 8.0278040e+02]","[390.62015 394.0471  395.53128 396.6701  397.6302  398.47607 399.2396
 399.95123 400.1885  400.2239  400.25897 400.29373 400.3282  400.3624
 400.39642 400.43024 400.46396 400.49756 400.5834  400.8715 ]","[0.02642041 0.05282865 0.05278774 0.05274039 0.05270801 0.05268322
 0.05266308 0.05264578 0.05263002 0.05261567 0.05260256 0.05259085
 0.05258008 0.05257009 0.05256085 0.05255043 0.05253862 0.05252483
 0.05250862 0.02625009]",2016-01-04 10:24:31
918,20160104102436,-79.59641,-14.196948,1451903077.537778,59.379295,1.7452023,1,400.85422,2.9725063,399.01273,"[8.0436371e-02 4.2334930e+01 8.4669861e+01 1.2700479e+02 1.6933972e+02
 2.1167467e+02 2.5400958e+02 2.9634451e+02 3.3867944e+02 3.8101440e+02
 4.2334933e+02 4.6568423e+02 5.0801917e+02 5.5035413e+02 5.9268903e+02
 6.3502399e+02 6.7735889e+02 7.1969379e+02 7.6202881e+02 8.0436371e+02]","[390.62015 394.04688 395.53098 396.66977 397.62976 398.47565 399.2391
 399.9507  400.18848 400.22388 400.25894 400.29367 400.32812 400.36234
 400.39633 400.43015 400.46384 400.49744 400.58264 400.8714 ]","[0.02641934 0.05282651 0.0527856  0.05273825 0.05270588 0.05268114
 0.05266109 0.052644   0.05262865 0.05261477 0.05260209 0.05259067
 0.0525801  0.05257029 0.05256118 0.05255139 0.05254067 0.05252886
 0.05251539 0.02625413]",2016-01-04 10:24:36
919,20160104102454,-83.17171,-18.404581,1451903095.9765837,62.375168,26.937696,1,413.17938,3.8728118,399.01205,"[7.74179548e-02 4.07462959e+01 8.14925919e+01 1.22238884e+02
 1.62985184e+02 2.03731476e+02 2.44477768e+02 2.85224060e+02
 3.25970367e+02 3.66716675e+02 4.07462952e+02 4.48209259e+02
 4.88955536e+02 5.29701843e+02 5.70448120e+02 6.11194458e+02
 6.51940735e+02 6.92687012e+02 7.33433350e+02 7.74179565e+02]","[390.62085 394.06277 395.55347 396.69733 397.66165 398.5112  399.28128
 399.97214 400.16348 400.19797 400.23294 400.26834 400.30414 400.3403
 400.37677 400.41348 400.45038 400.48746 400.52466 400.98206]","[0.02642014 0.05282809 0.05278709 0.05273962 0.05270719 0.05268243
 0.05266232 0.05264482 0.05262904 0.05261514 0.05260231 0.05258853
 0.05257433 0.05256373 0.05255595 0.05254867 0.05254129 0.05253221
 0.05252034 0.02625675]",2016-01-04 10:24:54
920,20160104102459,-83.16862,-18.33736,1451903100.7021666,62.365673,25.88457,1,412.1459,3.788929,399.01178,"[7.7357620e-02 4.0714539e+01 8.1429077e+01 1.2214361e+02 1.6285815e+02
 2.0357269e+02 2.4428722e+02 2.8500174e+02 3.2571631e+02 3.6643085e+02
 4.0714539e+02 4.4785992e+02 4.8857443e+02 5.2928900e+02 5.7000348e+02
 6.1071808e+02 6.5143262e+02 6.9214709e+02 7.3286169e+02 7.7357623e+02]","[390.62082 394.0625  395.55304 396.69678 397.66104 398.51053 399.28052
 399.97137 400.16345 400.19794 400.23288 400.26828 400.30405 400.34018
 400.37665 400.41333 400.45023 400.48727 400.52448 400.98196]","[0.02641976 0.05282732 0.05278633 0.05273887 0.05270644 0.0526817
 0.05266162 0.05264423 0.05262862 0.05261485 0.05260216 0.05258871
 0.05257498 0.05256455 0.05255666 0.05254925 0.05254182 0.05253295
 0.05252162 0.02625756]",2016-01-04 10:24:59
921,20160104102503,-83.16585,-18.280066,1451903105.195725,62.357246,25.041855,1,410.28445,3.7302887,399.01154,"[7.74062723e-02 4.07401466e+01 8.14802933e+01 1.22220436e+02
 1.62960587e+02 2.03700745e+02 2.44440872e+02 2.85181000e+02
 3.25921173e+02 3.66661316e+02 4.07401489e+02 4.48141602e+02
 4.88881744e+02 5.29621887e+02 5.70362000e+02 6.11102234e+02
 6.51842346e+02 6.92582458e+02 7.33322632e+02 7.74062805e+02]","[390.62082 394.06223 395.5527  396.69635 397.66052 398.50995 399.27988
 399.97073 400.16345 400.1979  400.23282 400.26822 400.304   400.34012
 400.37653 400.41324 400.4501  400.48715 400.52432 400.98187]","[0.02642081 0.05282941 0.0527884  0.05274094 0.0527085  0.05268372
 0.05266354 0.05264584 0.05262978 0.05261566 0.0526026  0.0525882
 0.0525732  0.05256248 0.05255486 0.05254769 0.05254032 0.05253082
 0.05251798 0.02625524]",2016-01-04 10:25:03
922,20160104102617,-84.347336,-64.93959,1451903178.9478898,67.32288,26.928175,1,414.7497,4.063227,399.23425,"[9.0154968e-02 4.7449986e+01 9.4899971e+01 1.4234995e+02 1.8979994e+02
 2.3724994e+02 2.8469989e+02 3.3214987e+02 3.7959988e+02 4.2704987e+02
 4.7449988e+02 5.2194983e+02 5.6939978e+02 6.1684979e+02 6.6429974e+02
 7.1174976e+02 7.5919977e+02 8.0664972e+02 8.5409973e+02 9.0154968e+02]","[390.63235 394.32745 395.92776 397.15576 398.19052 399.10522 399.91153
 400.15878 400.19983 400.2418  400.28464 400.32822 400.37247 400.4172
 400.46234 400.50778 400.5535  400.69952 400.8557  401.01465]","[0.02642673 0.05284119 0.05280035 0.05275321 0.05272083 0.05269587
 0.05267495 0.05265588 0.05263736 0.05261984 0.05260362 0.05258533
 0.05256541 0.05254887 0.05253584 0.05252519 0.05252187 0.05252267
 0.05251304 0.02625195]",2016-01-04 10:26:17
923,20160104102622,-84.351,-64.86364,1451903183.6745188,67.3134,25.87962,1,418.49384,4.319484,399.23572,"[9.0279147e-02 4.7515347e+01 9.5030693e+01 1.4254604e+02 1.9006139e+02
 2.3757674e+02 2.8509207e+02 3.3260742e+02 3.8012277e+02 4.2763812e+02
 4.7515347e+02 5.2266876e+02 5.7018414e+02 6.1769946e+02 6.6521484e+02
 7.1273022e+02 7.6024554e+02 8.0776086e+02 8.5527625e+02 9.0279156e+02]","[390.63245 394.32916 395.9302  397.15872 398.1939  399.10907 399.91544
 400.15903 400.20013 400.2422  400.28513 400.32877 400.3731  400.4179
 400.46313 400.50867 400.55444 400.70178 400.8569  401.01474]","[0.02642681 0.05284145 0.05280075 0.05275368 0.05272136 0.05269642
 0.05267549 0.05265634 0.0526377  0.05262005 0.0526037  0.05258518
 0.05256503 0.05254839 0.05253523 0.05252448 0.05252127 0.05252242
 0.05251266 0.02625158]",2016-01-04 10:26:22
924,20160104102626,-84.354355,-64.77574,1451903188.1671116,67.30277,25.035175,1,408.77225,3.4138985,399.23987,"[9.0831287e-02 4.7805943e+01 9.5611885e+01 1.4341783e+02 1.9122377e+02
 2.3902972e+02 2.8683566e+02 3.3464160e+02 3.8244754e+02 4.3025351e+02
 4.7805945e+02 5.2586536e+02 5.7367133e+02 6.2147729e+02 6.6928320e+02
 7.1708917e+02 7.6489508e+02 8.1270099e+02 8.6050702e+02 9.0831293e+02]","[390.63266 394.33398 395.93704 397.1671  398.2036  399.11993 399.92645
 400.15976 400.2011  400.24335 400.2865  400.3304  400.37494 400.41998
 400.46542 400.51117 400.55768 400.70782 400.86002 401.01483]","[0.02642716 0.05284187 0.05280077 0.0527535  0.05272103 0.052696
 0.05267499 0.0526558  0.05263717 0.05261962 0.05260331 0.05258486
 0.05256508 0.05254892 0.05253593 0.05252527 0.05252217 0.05252291
 0.05251239 0.02625125]",2016-01-04 10:26:26
925,20160104102631,-81.91182,-60.984314,1451903192.8926945,66.86127,4.032353,1,383.17184,5.3975024,399.27884,"[9.7710341e-02 5.1426498e+01 1.0285300e+02 1.5427948e+02 2.0570599e+02
 2.5713251e+02 3.0855896e+02 3.5998547e+02 4.1141199e+02 4.6283847e+02
 5.1426501e+02 5.6569141e+02 6.1711792e+02 6.6854443e+02 7.1997095e+02
 7.7139746e+02 8.2282397e+02 8.7425043e+02 9.2567694e+02 9.7710339e+02]","[390.63376 394.3597  395.97336 397.21158 398.2553  399.17587 400.00006
 400.1835  400.22913 400.27518 400.3215  400.36813 400.41498 400.46198
 400.50912 400.5711  400.6641  400.75732 400.85095 400.94498]","[0.02642723 0.05284239 0.05280188 0.05275495 0.05272276 0.05269803
 0.05267716 0.05265762 0.05263895 0.05262116 0.05260442 0.05258918
 0.05257505 0.05255103 0.05253009 0.05252892 0.05252553 0.05251672
 0.05249692 0.02624   ]",2016-01-04 10:26:31
926,20160104102635,-81.91278,-60.958717,1451903197.3861723,66.85499,1.1369473,1,395.0095,5.2043853,399.326,"[9.7745433e-02 5.1444965e+01 1.0288993e+02 1.5433488e+02 2.0577986e+02
 2.5722482e+02 3.0866977e+02 3.6011475e+02 4.1155972e+02 4.6300473e+02
 5.1444965e+02 5.6589465e+02 6.1733954e+02 6.6878461e+02 7.2022949e+02
 7.7167450e+02 8.2311945e+02 8.7456445e+02 9.2600946e+02 9.7745435e+02]","[390.6374  394.4429  396.09103 397.3557  398.42178 399.36212 400.1497
 400.1937  400.2381  400.2828  400.32788 400.37317 400.41864 400.46432
 400.51007 400.57114 400.6641  400.75735 400.85098 400.945  ]","[0.02642439 0.05283677 0.05279635 0.05274947 0.05271733 0.05269272
 0.05267218 0.0526534  0.05263577 0.05261916 0.05260362 0.05258946
 0.05257628 0.052556   0.05253831 0.05253521 0.05253048 0.05252197
 0.05250529 0.02624585]",2016-01-04 10:26:35
927,20160104102640,-81.913704,-60.90902,1451903202.1123588,66.84532,1.8054028,1,400.65668,5.229175,399.326,"[9.7709991e-02 5.1426311e+01 1.0285262e+02 1.5427892e+02 2.0570525e+02
 2.5713156e+02 3.0855783e+02 3.5998416e+02 4.1141049e+02 4.6283679e+02
 5.1426312e+02 5.6568939e+02 6.1711566e+02 6.6854199e+02 7.1996832e+02
 7.7139465e+02 8.2282098e+02 8.7424725e+02 9.2567358e+02 9.7709991e+02]","[390.6374  394.4429  396.09103 397.3557  398.42178 399.3621  400.14966
 400.1937  400.2381  400.2828  400.32788 400.37317 400.41864 400.46432
 400.51007 400.57114 400.66412 400.75735 400.851   400.94504]","[0.0264249  0.05283776 0.0527973  0.05275039 0.05271823 0.05269359
 0.052673   0.0526541  0.05263629 0.05261947 0.05260372 0.05258943
 0.05257608 0.0525551  0.05253693 0.05253417 0.05252959 0.05252097
 0.05250396 0.02624502]",2016-01-04 10:26:40
928,20160104102645,-79.4415,-60.147545,1451903206.6054344,66.675186,23.97809,1,398.14468,3.9101365,399.44604,"[9.82415155e-02 5.17060623e+01 1.03412125e+02 1.55118179e+02
 2.06824249e+02 2.58530304e+02 3.10236359e+02 3.61942413e+02
 4.13648499e+02 4.65354553e+02 5.17060608e+02 5.68766663e+02
 6.20472717e+02 6.72178833e+02 7.23884827e+02 7.75590942e+02
 8.27296997e+02 8.79003052e+02 9.30709106e+02 9.82415161e+02]","[390.64914 394.71176 396.47125 397.82135 398.95877 399.97104 400.19693
 400.23633 400.27527 400.31375 400.35187 400.38965 400.42725 400.4646
 400.50183 400.5566  400.63474 400.71246 400.78964 400.8662 ]","[0.02642772 0.05284356 0.05280327 0.05275654 0.0527246  0.05269919
 0.05267706 0.05265719 0.0526425  0.05262677 0.05260484 0.05258406
 0.05256308 0.05254057 0.052527   0.05252371 0.05252114 0.05252092
 0.05250878 0.02624751]",2016-01-04 10:26:45
929,20160104102649,-79.44143,-60.123444,1451903211.3315,66.66726,24.450323,1,399.1898,3.492661,399.44604,"[9.8197460e-02 5.1682877e+01 1.0336575e+02 1.5504861e+02 2.0673151e+02
 2.5841437e+02 3.1009723e+02 3.6178012e+02 4.1346301e+02 4.6514584e+02
 5.1682874e+02 5.6851160e+02 6.2019446e+02 6.7187732e+02 7.2356024e+02
 7.7524310e+02 8.2692603e+02 8.7860883e+02 9.3029169e+02 9.8197461e+02]","[390.64914 394.71173 396.47125 397.82135 398.95877 399.971   400.19693
 400.23633 400.27527 400.31375 400.35187 400.38965 400.42725 400.4646
 400.50183 400.5566  400.63474 400.71246 400.78964 400.8662 ]","[0.02642884 0.05284576 0.05280543 0.05275867 0.0527267  0.05270114
 0.05267876 0.0526586  0.05264392 0.05262798 0.05260515 0.05258345
 0.05256146 0.05253772 0.05252368 0.05252094 0.05251891 0.05251932
 0.05250714 0.02624642]",2016-01-04 10:26:49
930,20160104102654,-79.44081,-60.10182,1451903215.8245354,66.659775,25.184237,1,394.28986,3.353336,399.446,"[9.81436819e-02 5.16545677e+01 1.03309135e+02 1.54963699e+02
 2.06618271e+02 2.58272858e+02 3.09927399e+02 3.61581970e+02
 4.13236542e+02 4.64891113e+02 5.16545715e+02 5.68200256e+02
 6.19854797e+02 6.71509460e+02 7.23163940e+02 7.74818604e+02
 8.26473083e+02 8.78127625e+02 9.29782227e+02 9.81436829e+02]","[390.64914 394.71173 396.47125 397.82135 398.95874 399.971   400.19696
 400.23633 400.27527 400.31375 400.35187 400.38965 400.42725 400.4646
 400.50183 400.5566  400.63474 400.71246 400.78964 400.86618]","[0.02642766 0.05284342 0.05280313 0.0527564  0.05272446 0.05269905
 0.05267693 0.05265706 0.05264236 0.05262669 0.05260483 0.05258404
 0.0525631  0.05254059 0.05252691 0.05252368 0.05252112 0.05252074
 0.0525095  0.02624833]",2016-01-04 10:26:54
931,20160104102658,-78.89823,-73.51038,1451903220.5506012,69.211266,26.927372,1,393.21744,3.9959629,399.48984,"[9.8171882e-02 5.1669415e+01 1.0333883e+02 1.5500822e+02 2.0667766e+02
 2.5834708e+02 3.1001645e+02 3.6168588e+02 4.1335532e+02 4.6502472e+02
 5.1669415e+02 5.6836353e+02 6.2003290e+02 6.7170239e+02 7.2337177e+02
 7.7504126e+02 8.2671063e+02 8.7838000e+02 9.3004944e+02 9.8171887e+02]","[390.65347 394.81125 396.61194 397.99384 399.1569  400.17078 400.2096
 400.24768 400.2852  400.3221  400.35855 400.3946  400.4303  400.46576
 400.50104 400.55557 400.62964 400.7031  400.77588 400.8478 ]","[0.02642805 0.05284418 0.05280386 0.05275713 0.05272521 0.05269989
 0.05267791 0.05265727 0.05264133 0.05263019 0.05261477 0.05259316
 0.05256783 0.05254529 0.05252936 0.05251656 0.05250823 0.05250911
 0.05250344 0.0262472 ]",2016-01-04 10:26:58
932,20160104102703,-78.90118,-73.50331,1451903225.0442,69.2057,25.831308,1,387.6968,4.0297236,399.44754,"[9.8173723e-02 5.1670380e+01 1.0334076e+02 1.5501112e+02 2.0668152e+02
 2.5835190e+02 3.1002225e+02 3.6169266e+02 4.1336304e+02 4.6503342e+02
 5.1670380e+02 5.6837415e+02 6.2004449e+02 6.7171490e+02 7.2338531e+02
 7.7505566e+02 8.2672607e+02 8.7839648e+02 9.3006683e+02 9.8173724e+02]","[390.64932 394.7169  396.47852 397.8303  398.96875 399.98636 400.20172
 400.24088 400.2794  400.31726 400.3546  400.39154 400.42816 400.46448
 400.50064 400.5556  400.62967 400.70316 400.77597 400.8479 ]","[0.02642638 0.05284083 0.0528005  0.05275377 0.05272188 0.05269675
 0.05267514 0.05265506 0.05263927 0.05262776 0.05261278 0.05259265
 0.0525695  0.05254888 0.05253394 0.05252177 0.05251345 0.05251307
 0.05250717 0.02624946]",2016-01-04 10:27:03
933,20160104102708,-78.9033,-73.50029,1451903229.7697828,69.20108,24.940285,1,384.35846,3.8214707,399.44754,"[9.81303230e-02 5.16475372e+01 1.03295074e+02 1.54942596e+02
 2.06590149e+02 2.58237701e+02 3.09885193e+02 3.61532776e+02
 4.13180298e+02 4.64827850e+02 5.16475403e+02 5.68122925e+02
 6.19770386e+02 6.71417969e+02 7.23065552e+02 7.74713135e+02
 8.26360596e+02 8.78008118e+02 9.29655701e+02 9.81303162e+02]","[390.64935 394.7169  396.47852 397.8303  398.96875 399.98633 400.20172
 400.24088 400.27936 400.31726 400.3546  400.39154 400.42816 400.4645
 400.50067 400.5556  400.6297  400.70322 400.776   400.848  ]","[0.02642609 0.05284024 0.05279992 0.0527532  0.05272131 0.05269622
 0.05267466 0.05265469 0.05263893 0.05262735 0.05261246 0.05259258
 0.05256981 0.0525495  0.05253471 0.05252263 0.05251428 0.05251364
 0.05250784 0.02624995]",2016-01-04 10:27:08
934,20160104102717,-81.26871,-77.80949,1451903238.9888837,69.34658,1.12831,1,405.78812,4.122417,399.27148,"[9.3267083e-02 4.9087944e+01 9.8175888e+01 1.4726381e+02 1.9635178e+02
 2.4543973e+02 2.9452762e+02 3.4361557e+02 3.9270355e+02 4.4179147e+02
 4.9087946e+02 5.3996735e+02 5.8905524e+02 6.3814325e+02 6.8723114e+02
 7.3631915e+02 7.8540710e+02 8.3449500e+02 8.8358295e+02 9.3267090e+02]","[390.6345  394.37607 395.99652 397.23996 398.28815 399.21204 400.04407
 400.18683 400.22806 400.26935 400.3108  400.3523  400.3939  400.4355
 400.47717 400.51892 400.59912 400.70764 400.81635 400.9253 ]","[0.02642863 0.05284517 0.05280458 0.05275755 0.05272533 0.0527005
 0.05267978 0.05266121 0.05264365 0.05262699 0.05260866 0.05258895
 0.05257075 0.05254892 0.05252718 0.05251601 0.05250948 0.05250773
 0.05250197 0.02624694]",2016-01-04 10:27:17
