,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
61,20160102040622,-17.025734,125.54279,1451707584.09909,8.3316765,24.914772,1,400.27817,0.9055275,399.72018,"[9.76262093e-02 5.13822174e+01 1.02764435e+02 1.54146637e+02
 2.05528870e+02 2.56911102e+02 3.08293274e+02 3.59675507e+02
 4.11057739e+02 4.62439941e+02 5.13822205e+02 5.65204346e+02
 6.16586548e+02 6.67968811e+02 7.19351013e+02 7.70733276e+02
 8.22115479e+02 8.73497620e+02 9.24879883e+02 9.76262085e+02]","[390.76498 397.6276  400.57306 400.5876  400.5817  400.55646 400.51407
 400.45724 400.3887  400.31107 400.22662 400.13535 400.03134 399.92288
 399.81003 399.69232 399.56915 399.43982 399.30377 399.16083]","[0.02648724 0.05296794 0.05293664 0.05289414 0.05286276 0.05283673
 0.05281315 0.05279079 0.05276911 0.05274939 0.05271845 0.05266193
 0.05258869 0.05249913 0.05239938 0.05230764 0.05223639 0.05220072
 0.05218819 0.02609159]",2016-01-02 04:06:22
62,20160102040627,-17.426346,128.0204,1451707588.5919645,9.876968,3.8793595,1,403.5313,0.92569804,399.7158,"[9.7641759e-02 5.1390404e+01 1.0278081e+02 1.5417120e+02 2.0556161e+02
 2.5695203e+02 3.0834241e+02 3.5973282e+02 4.1112323e+02 4.6251361e+02
 5.1390405e+02 5.6529437e+02 6.1668481e+02 6.6807520e+02 7.1946564e+02
 7.7085608e+02 8.2224646e+02 8.7363678e+02 9.2502722e+02 9.7641766e+02]","[390.7651  397.6301  400.5781  400.59232 400.58582 400.5598  400.51648
 400.45847 400.38867 400.3097  400.22375 400.13098 400.02518 399.91483
 399.80005 399.68036 399.55515 399.42365 399.28537 399.14014]","[0.02647488 0.05294307 0.05291152 0.05286907 0.05283767 0.05281189
 0.05278892 0.0527658  0.05274307 0.05272378 0.05268631 0.05261631
 0.05255268 0.05248398 0.05240736 0.05234665 0.05230953 0.05229774
 0.05228806 0.0261417 ]",2016-01-02 04:06:27
63,20160102040631,-17.421358,128.0205,1451707593.318151,9.894849,0.86046815,1,401.95215,0.9662455,399.71594,"[9.7468495e-02 5.1299210e+01 1.0259842e+02 1.5389763e+02 2.0519684e+02
 2.5649606e+02 3.0779526e+02 3.5909445e+02 4.1039368e+02 4.6169287e+02
 5.1299213e+02 5.6429126e+02 6.1559052e+02 6.6688977e+02 7.1818890e+02
 7.6948816e+02 8.2078735e+02 8.7208655e+02 9.2338574e+02 9.7468500e+02]","[390.76505 397.62897 400.57803 400.59225 400.5858  400.55984 400.5165
 400.4586  400.38885 400.30994 400.2241  400.13138 400.02554 399.91522
 399.80038 399.68073 399.55545 399.42398 399.28568 399.14038]","[0.0264746  0.05294251 0.05291098 0.05286856 0.05283717 0.05281141
 0.05278848 0.05276543 0.05274273 0.05272339 0.05268679 0.05261725
 0.05255347 0.05248511 0.05240874 0.05234738 0.05230932 0.05229741
 0.05228772 0.02614154]",2016-01-02 04:06:31
64,20160102040636,-17.417974,128.01953,1451707597.8111863,9.9109745,2.1451695,1,402.43823,1.0571611,399.71606,"[9.7622134e-02 5.1380074e+01 1.0276015e+02 1.5414021e+02 2.0552029e+02
 2.5690039e+02 3.0828043e+02 3.5966049e+02 4.1104059e+02 4.6242065e+02
 5.1380078e+02 5.6518079e+02 6.1656085e+02 6.6794098e+02 7.1932098e+02
 7.7070117e+02 8.2208118e+02 8.7346124e+02 9.2484131e+02 9.7622137e+02]","[390.76498 397.62775 400.57797 400.59222 400.58575 400.55988 400.5166
 400.4587  400.38904 400.3102  400.2244  400.13177 400.0259  399.9156
 399.80075 399.681   399.55576 399.42422 399.28586 399.14056]","[0.02647418 0.05294172 0.05291024 0.05286784 0.05283646 0.05281071
 0.05278778 0.05276473 0.05274205 0.05272279 0.05268556 0.05261614
 0.05255305 0.05248493 0.05240875 0.05234841 0.05231165 0.05229994
 0.05229026 0.0261428 ]",2016-01-02 04:06:36
65,20160102040640,-17.985518,130.47589,1451707602.5362864,11.635666,24.132301,0,400.28262,0.9186708,399.7103,"[9.75389853e-02 5.13363075e+01 1.02672615e+02 1.54008911e+02
 2.05345230e+02 2.56681549e+02 3.08017822e+02 3.59354126e+02
 4.10690460e+02 4.62026794e+02 5.13363098e+02 5.64699341e+02
 6.16035645e+02 6.67372009e+02 7.18708252e+02 7.70044678e+02
 8.21380920e+02 8.72717224e+02 9.24053589e+02 9.75389832e+02]","[390.76523 397.63284 400.5848  400.59857 400.5913  400.56427 400.51968
 400.46024 400.38882 400.30807 400.22028 400.12555 400.01727 399.90445
 399.78705 399.66467 399.53668 399.4023  399.26105 399.11267]","[0.02645875 0.05291095 0.05287956 0.05283731 0.052806   0.05278009
 0.05275748 0.05273674 0.05271612 0.05269369 0.05264957 0.05258637
 0.05253482 0.05251081 0.05248827 0.0524511  0.05238718 0.05233488
 0.05232224 0.02615806]",2016-01-02 04:06:40
66,20160102040645,-17.978737,130.47552,1451707607.029885,11.654691,24.702047,0,399.97275,0.8395602,399.71033,"[9.75157171e-02 5.13240623e+01 1.02648125e+02 1.53972168e+02
 2.05296249e+02 2.56620300e+02 3.07944336e+02 3.59268402e+02
 4.10592499e+02 4.61916565e+02 5.13240601e+02 5.64564636e+02
 6.15888672e+02 6.67212769e+02 7.18536804e+02 7.69860901e+02
 8.21184998e+02 8.72508972e+02 9.23833130e+02 9.75157104e+02]","[390.76526 397.63324 400.58472 400.59848 400.59125 400.56424 400.51962
 400.46014 400.38873 400.30798 400.2202  400.1255  400.01724 399.90445
 399.7871  399.66476 399.53683 399.40253 399.2613  399.113  ]","[0.02645914 0.05291175 0.05288041 0.05283818 0.05280688 0.05278099
 0.05275838 0.05273763 0.05271698 0.05269452 0.0526502  0.05258655
 0.05253459 0.05251028 0.0524874  0.05245021 0.05238583 0.05233286
 0.05232018 0.02615703]",2016-01-02 04:06:45
67,20160102040650,-17.972868,130.47464,1451707611.7553473,11.67287,25.535439,0,400.1798,0.9555228,399.71036,"[9.7507998e-02 5.1320004e+01 1.0264001e+02 1.5395999e+02 2.0528001e+02
 2.5660001e+02 3.0791998e+02 3.5923999e+02 4.1056003e+02 4.6188004e+02
 5.1320001e+02 5.6452002e+02 6.1583997e+02 6.6716003e+02 7.1847998e+02
 7.6980005e+02 8.2112006e+02 8.7244000e+02 9.2376007e+02 9.7508008e+02]","[390.76526 397.63345 400.58466 400.59842 400.5912  400.56418 400.51956
 400.4601  400.3887  400.30795 400.22018 400.12546 400.01724 399.9045
 399.78717 399.6649  399.537   399.4027  399.26154 399.11325]","[0.02645932 0.05291206 0.05288063 0.05283836 0.05280703 0.05278111
 0.05275848 0.05273772 0.05271705 0.05269459 0.05265028 0.05258661
 0.05253463 0.05251019 0.05248706 0.05244989 0.05238561 0.05233259
 0.05231991 0.02615689]",2016-01-02 04:06:50
68,20160102040654,-20.5371,129.94646,1451707616.2489862,10.282556,26.87681,0,399.26263,0.641951,399.68515,"[9.6421547e-02 5.0748184e+01 1.0149637e+02 1.5224454e+02 2.0299274e+02
 2.5374091e+02 3.0448907e+02 3.5523724e+02 4.0598547e+02 4.5673361e+02
 5.0748181e+02 5.5822998e+02 6.0897815e+02 6.5972638e+02 7.1047449e+02
 7.6122272e+02 8.1197095e+02 8.6271906e+02 9.1346722e+02 9.6421545e+02]","[390.75565 397.41263 400.60748 400.62216 400.6149  400.58682 400.54
 400.4773  400.4016  400.31583 400.22232 400.12292 400.00427 399.8799
 399.75052 399.6157  399.4747  399.32666 399.17102 399.0075 ]","[0.02646311 0.05291936 0.05288775 0.05284555 0.05281378 0.05278634
 0.05276148 0.05273904 0.05271963 0.05269451 0.05265174 0.05258907
 0.05252915 0.05249152 0.05246724 0.052449   0.05238817 0.05232918
 0.05231795 0.02615644]",2016-01-02 04:06:54
69,20160102040659,-20.533184,129.9468,1451707620.974569,10.301226,25.773397,0,399.72678,0.647334,399.68515,"[9.6210122e-02 5.0636913e+01 1.0127383e+02 1.5191074e+02 2.0254765e+02
 2.5318457e+02 3.0382147e+02 3.5445840e+02 4.0509531e+02 4.5573221e+02
 5.0636914e+02 5.5700598e+02 6.0764294e+02 6.5827985e+02 7.0891681e+02
 7.5955371e+02 8.1019061e+02 8.6082745e+02 9.1146442e+02 9.6210132e+02]","[390.75565 397.41287 400.60745 400.62213 400.61487 400.58676 400.53995
 400.47723 400.40155 400.31577 400.22226 400.12286 400.0042  399.87988
 399.75052 399.6157  399.47473 399.32675 399.17114 399.00763]","[0.02646315 0.05291945 0.05288786 0.05284568 0.05281393 0.05278651
 0.05276166 0.05273923 0.05271981 0.05269502 0.05265279 0.05259016
 0.05252945 0.05249135 0.05246646 0.05244883 0.05238842 0.05232807
 0.05231647 0.0261557 ]",2016-01-02 04:06:59
70,20160102040704,-20.53148,129.94652,1451707625.4670813,10.318748,24.8941,1,399.16025,0.6515276,399.68515,"[9.6277289e-02 5.0672264e+01 1.0134453e+02 1.5201678e+02 2.0268906e+02
 2.5336133e+02 3.0403357e+02 3.5470581e+02 4.0537811e+02 4.5605038e+02
 5.0672266e+02 5.5739490e+02 6.0806714e+02 6.5873944e+02 7.0941162e+02
 7.6008398e+02 8.1075623e+02 8.6142841e+02 9.1210077e+02 9.6277295e+02]","[390.75565 397.41296 400.60742 400.62213 400.61487 400.58676 400.53995
 400.47723 400.40155 400.31577 400.22223 400.12283 400.00418 399.87985
 399.75052 399.61572 399.47476 399.32678 399.17117 399.0077 ]","[0.02646312 0.05291938 0.05288776 0.05284556 0.05281379 0.05278637
 0.05276152 0.05273908 0.05271966 0.05269479 0.05265246 0.05258984
 0.05252939 0.0524915  0.05246678 0.05244891 0.05238842 0.05232856
 0.05231709 0.02615601]",2016-01-02 04:07:04
71,20160102040845,-24.550581,123.65346,1451707726.8756642,4.7817397,24.089455,0,399.76303,0.81774044,399.69406,"[9.5743261e-02 5.0391190e+01 1.0078238e+02 1.5117355e+02 2.0156476e+02
 2.5195595e+02 3.0234711e+02 3.5273831e+02 4.0312952e+02 4.5352072e+02
 5.0391190e+02 5.5430310e+02 6.0469421e+02 6.5508551e+02 7.0547662e+02
 7.5586786e+02 8.0625903e+02 8.5665021e+02 9.0704144e+02 9.5743262e+02]","[390.77084 397.76227 400.6363  400.6457  400.6341  400.60266 400.5534
 400.48886 400.41168 400.3246  400.22974 400.12894 400.00543 399.86838
 399.7257  399.577   399.42148 399.25812 399.08615 398.9053 ]","[0.02648653 0.05296623 0.05293458 0.05289208 0.05285897 0.05282776
 0.0527928  0.05277254 0.05276323 0.05269761 0.05259237 0.0524931
 0.0524234  0.05238923 0.05237964 0.05238971 0.05239136 0.05238524
 0.05237711 0.02618649]",2016-01-02 04:08:45
72,20160102040850,-24.545357,123.65303,1451707731.6007643,4.796307,24.626387,0,400.0497,0.8277646,399.69412,"[9.5812678e-02 5.0427734e+01 1.0085547e+02 1.5128319e+02 2.0171094e+02
 2.5213867e+02 3.0256638e+02 3.5299408e+02 4.0342188e+02 4.5384961e+02
 5.0427734e+02 5.5470502e+02 6.0513275e+02 6.5556055e+02 7.0598816e+02
 7.5641602e+02 8.0684375e+02 8.5727136e+02 9.0769922e+02 9.5812683e+02]","[390.7708  397.76184 400.63626 400.64566 400.63406 400.60266 400.55344
 400.48886 400.41174 400.32468 400.22983 400.12906 400.00558 399.86853
 399.72586 399.57715 399.42157 399.25818 399.08624 398.9054 ]","[0.02648642 0.05296607 0.05293448 0.05289202 0.05285891 0.0528277
 0.05279281 0.05277269 0.05276326 0.05269721 0.05259185 0.05249283
 0.05242322 0.05238939 0.05238023 0.05239015 0.05239156 0.05238538
 0.05237725 0.02618656]",2016-01-02 04:08:50
73,20160102040854,-24.541922,123.651344,1451707736.0944033,4.8103747,25.431639,1,405.27585,0.8722365,399.69415,"[9.5906921e-02 5.0477329e+01 1.0095466e+02 1.5143198e+02 2.0190932e+02
 2.5238666e+02 3.0286395e+02 3.5334128e+02 4.0381863e+02 4.5429596e+02
 5.0477332e+02 5.5525061e+02 6.0572791e+02 6.5620532e+02 7.0668256e+02
 7.5715997e+02 8.0763727e+02 8.5811456e+02 9.0859192e+02 9.5906921e+02]","[390.7708  397.76166 400.63626 400.64566 400.63406 400.60266 400.55344
 400.4889  400.41177 400.3247  400.2299  400.12912 400.00565 399.8686
 399.72592 399.5772  399.42163 399.25827 399.0863  398.90546]","[0.02648597 0.05296521 0.05293368 0.05289124 0.05285813 0.05282694
 0.05279216 0.05277219 0.05276256 0.05269618 0.05259116 0.05249301
 0.05242388 0.05239049 0.05238171 0.0523914  0.05239258 0.05238632
 0.05237817 0.02618701]",2016-01-02 04:08:54
74,20160102040926,-28.059649,128.31181,1451707768.476887,10.170575,24.152418,1,401.44394,0.57369775,399.65994,"[9.6605778e-02 5.0845146e+01 1.0169029e+02 1.5253543e+02 2.0338058e+02
 2.5422574e+02 3.0507086e+02 3.5591602e+02 4.0676117e+02 4.5760632e+02
 5.0845148e+02 5.5929657e+02 6.1014172e+02 6.6098688e+02 7.1183203e+02
 7.6267719e+02 8.1352234e+02 8.6436749e+02 9.1521265e+02 9.6605774e+02]","[390.74805 397.23843 400.52853 400.6527  400.64532 400.61658 400.56836
 400.50336 400.4245  400.3347  400.23636 400.13156 400.00595 399.86496
 399.71808 399.56503 399.40494 399.23676 399.0597  398.87344]","[0.02648496 0.05296298 0.05293092 0.0528882  0.05285668 0.05282624
 0.05279744 0.05277153 0.05272579 0.05266921 0.05263711 0.05261604
 0.05257796 0.05250623 0.05243742 0.05239209 0.05232695 0.05225775
 0.05222476 0.02610972]",2016-01-02 04:09:26
75,20160102040936,-28.044754,128.31085,1451707777.6949823,10.1928625,25.52747,1,402.4198,0.5687197,399.65988,"[9.6704692e-02 5.0897205e+01 1.0179441e+02 1.5269160e+02 2.0358882e+02
 2.5448602e+02 3.0538321e+02 3.5628043e+02 4.0717764e+02 4.5807486e+02
 5.0897205e+02 5.5986926e+02 6.1076642e+02 6.6166364e+02 7.1256085e+02
 7.6345813e+02 8.1435529e+02 8.6525250e+02 9.1614972e+02 9.6704694e+02]","[390.74796 397.23605 400.52267 400.65268 400.6454  400.6167  400.5686
 400.5037  400.42493 400.3352  400.237   400.13232 400.0069  399.86575
 399.7188  399.56564 399.4054  399.2371  399.0599  398.87347]","[0.02648441 0.05296186 0.0529298  0.05288708 0.05285555 0.05282513
 0.05279647 0.05277051 0.05272485 0.05266877 0.05263589 0.05261347
 0.05257609 0.05250671 0.05243911 0.05239394 0.05232846 0.0522605
 0.05222936 0.02611202]",2016-01-02 04:09:36
76,20160102040940,-30.61001,127.742294,1451707782.188581,11.243708,26.923742,1,400.92816,0.6885493,399.5195,"[9.9349461e-02 5.2289188e+01 1.0457838e+02 1.5686757e+02 2.0915675e+02
 2.6144595e+02 3.1373514e+02 3.6602432e+02 4.1831351e+02 4.7060272e+02
 5.2289191e+02 5.7518109e+02 6.2747028e+02 6.7975946e+02 7.3204865e+02
 7.8433789e+02 8.3662701e+02 8.8891626e+02 9.4120544e+02 9.9349457e+02]","[390.70978 396.36157 398.78796 400.64432 400.65042 400.63016 400.58545
 400.51956 400.43622 400.33932 400.2321  400.11722 399.98727 399.8491
 399.70535 399.5556  399.39905 399.23474 399.06192 398.8803 ]","[0.02648132 0.05295577 0.05292342 0.05288045 0.05284748 0.05282043
 0.05278931 0.05275747 0.05273362 0.0527188  0.05270724 0.05266856
 0.05255106 0.0524234  0.0523736  0.05239725 0.05239453 0.05228103
 0.05219843 0.02609683]",2016-01-02 04:09:40
77,20160102040945,-30.605654,127.74321,1451707786.9141638,11.254023,25.825281,1,400.8842,0.6051433,399.5195,"[9.9364914e-02 5.2297329e+01 1.0459466e+02 1.5689198e+02 2.0918932e+02
 2.6148666e+02 3.1378397e+02 3.6608127e+02 4.1837863e+02 4.7067596e+02
 5.2297333e+02 5.7527063e+02 6.2756793e+02 6.7986530e+02 7.3216254e+02
 7.8445996e+02 8.3675726e+02 8.8905457e+02 9.4135193e+02 9.9364929e+02]","[390.70978 396.36145 398.78778 400.64432 400.65042 400.63016 400.58545
 400.51956 400.43625 400.33932 400.23212 400.11725 399.9873  399.84912
 399.70538 399.5556  399.39905 399.23474 399.0619  398.88028]","[0.02648142 0.05295597 0.0529236  0.05288062 0.05284764 0.05282058
 0.05278945 0.05275759 0.05273371 0.05271893 0.05270739 0.05266856
 0.05255081 0.05242313 0.05237349 0.0523972  0.05239424 0.05228068
 0.05219824 0.02609674]",2016-01-02 04:09:45
78,20160102040949,-30.601593,127.74368,1451707791.407682,11.264267,24.941372,1,401.79602,0.617406,399.5195,"[9.9275149e-02 5.2250076e+01 1.0450015e+02 1.5675023e+02 2.0900031e+02
 2.6125040e+02 3.1350046e+02 3.6575055e+02 4.1800061e+02 4.7025070e+02
 5.2250079e+02 5.7475085e+02 6.2700092e+02 6.7925098e+02 7.3150110e+02
 7.8375122e+02 8.3600122e+02 8.8825128e+02 9.4050140e+02 9.9275146e+02]","[390.70975 396.3613  398.7876  400.64432 400.65045 400.63016 400.58548
 400.5196  400.43628 400.33936 400.23212 400.11728 399.9873  399.84912
 399.70538 399.5556  399.39902 399.2347  399.0619  398.88025]","[0.0264815  0.05295612 0.05292378 0.05288081 0.05284785 0.05282081
 0.05278967 0.05275777 0.05273386 0.05271903 0.05270758 0.0526691
 0.05255163 0.05242332 0.0523725  0.05239526 0.05239464 0.05228166
 0.05219701 0.02609611]",2016-01-02 04:09:49
79,20160102040954,-30.006495,125.0195,1451707796.1328626,9.178126,3.9839032,1,401.75662,0.76701105,399.67105,"[9.92298573e-02 5.22262421e+01 1.04452484e+02 1.56678726e+02
 2.08904968e+02 2.61131226e+02 3.13357452e+02 3.65583710e+02
 4.17809937e+02 4.70036194e+02 5.22262451e+02 5.74488708e+02
 6.26714905e+02 6.78941162e+02 7.31167419e+02 7.83393738e+02
 8.35619873e+02 8.87846130e+02 9.40072388e+02 9.92298645e+02]","[390.7597  397.5053  400.6406  400.65228 400.6416  400.6097  400.5587
 400.49136 400.41058 400.31924 400.2198  400.1141  399.98593 399.84744
 399.70337 399.5533  399.3964  399.23175 399.05853 398.87656]","[0.02649555 0.05298421 0.05295195 0.05290907 0.05287592 0.05284225
 0.05281132 0.05277446 0.0527211  0.05267141 0.05261432 0.05255739
 0.05251472 0.05247455 0.0524527  0.05242302 0.05234103 0.05225526
 0.0522214  0.02610839]",2016-01-02 04:09:54
80,20160102040959,-30.001293,125.01926,1451707800.6257772,9.185111,0.9863634,1,405.83807,1.0168867,399.67105,"[9.92921367e-02 5.22590179e+01 1.04518036e+02 1.56777054e+02
 2.09036072e+02 2.61295105e+02 3.13554108e+02 3.65813110e+02
 4.18072144e+02 4.70331146e+02 5.22590210e+02 5.74849182e+02
 6.27108215e+02 6.79367249e+02 7.31626221e+02 7.83885315e+02
 8.36144287e+02 8.88403259e+02 9.40662292e+02 9.92921326e+02]","[390.7597  397.50525 400.6406  400.65228 400.6416  400.6097  400.5587
 400.49136 400.41055 400.31924 400.21976 400.11407 399.98593 399.84744
 399.70337 399.55328 399.39636 399.23172 399.0585  398.87653]","[0.02649437 0.05298186 0.05294963 0.05290677 0.05287366 0.05284008
 0.05280932 0.05277268 0.05271977 0.05267064 0.05261413 0.0525579
 0.05251567 0.05247607 0.05245451 0.05242448 0.0523431  0.0522589
 0.05222584 0.02611061]",2016-01-02 04:09:59
81,20160102041003,-29.997494,125.018555,1451707805.3519635,9.192907,2.000417,1,402.49994,0.8573076,399.67102,"[9.9322185e-02 5.2274834e+01 1.0454967e+02 1.5682449e+02 2.0909933e+02
 2.6137418e+02 3.1364899e+02 3.6592383e+02 4.1819867e+02 4.7047351e+02
 5.2274835e+02 5.7502313e+02 6.2729797e+02 6.7957288e+02 7.3184766e+02
 7.8412256e+02 8.3639734e+02 8.8867218e+02 9.4094702e+02 9.9322186e+02]","[390.7597  397.50522 400.6406  400.65228 400.6416  400.6097  400.5587
 400.49136 400.41055 400.31924 400.21976 400.11407 399.9859  399.8474
 399.70334 399.55325 399.39636 399.2317  399.05847 398.87653]","[0.02649475 0.05298262 0.0529504  0.05290753 0.0528744  0.05284076
 0.05280997 0.05277323 0.05272017 0.05267089 0.0526142  0.05255786
 0.05251541 0.05247574 0.05245419 0.05242382 0.05234194 0.05225756
 0.05222458 0.02610998]",2016-01-02 04:10:03
82,20160102042358,-76.1557,77.22014,1451708639.543858,56.420876,23.989515,1,405.77716,3.1556444,398.9338,"[6.8872534e-02 3.6248707e+01 7.2497414e+01 1.0874611e+02 1.4499483e+02
 1.8124353e+02 2.1749222e+02 2.5374094e+02 2.8998965e+02 3.2623834e+02
 3.6248706e+02 3.9873575e+02 4.3498444e+02 4.7123315e+02 5.0748187e+02
 5.4373059e+02 5.7997931e+02 6.1622797e+02 6.5247668e+02 6.8872540e+02]","[390.6061  393.98236 395.44458 396.5666  397.51236 398.3464  399.09552
 399.80295 400.19565 400.22327 400.24997 400.27573 400.3006  400.3247
 400.34808 400.37082 400.39307 400.41483 400.43622 400.45737]","[0.02641994 0.05282694 0.05278501 0.05273772 0.05270611 0.05268223
 0.05266298 0.05264672 0.05263219 0.05261875 0.0526062  0.0525945
 0.05258289 0.0525699  0.05255691 0.0525446  0.05253285 0.05252267
 0.05251491 0.02625596]",2016-01-02 04:23:58
83,20160102042402,-76.15361,77.225365,1451708644.2700446,56.41539,24.45524,1,407.7491,3.1233714,398.9338,"[6.8695053e-02 3.6155293e+01 7.2310585e+01 1.0846587e+02 1.4462117e+02
 1.8077646e+02 2.1693175e+02 2.5308705e+02 2.8924234e+02 3.2539764e+02
 3.6155292e+02 3.9770822e+02 4.3386349e+02 4.7001883e+02 5.0617410e+02
 5.4232941e+02 5.7848468e+02 6.1463995e+02 6.5079529e+02 6.8695056e+02]","[390.6061  393.98236 395.44458 396.5666  397.51236 398.34637 399.0955
 399.80292 400.19565 400.2233  400.24997 400.27573 400.3006  400.3247
 400.34808 400.37082 400.39307 400.41483 400.43622 400.45734]","[0.02642158 0.05283017 0.05278816 0.05274083 0.05270918 0.05268523
 0.0526659  0.05264953 0.05263473 0.05262087 0.05260785 0.05259567
 0.05258337 0.05256897 0.05255435 0.05254046 0.05252726 0.05251587
 0.05250761 0.02625239]",2016-01-02 04:24:02
84,20160102042448,-81.42299,86.029335,1451708690.3642626,59.588398,25.57593,1,413.7111,2.6060266,398.5409,"[5.9025075e-02 3.1065832e+01 6.2131664e+01 9.3197487e+01 1.2426333e+02
 1.5532916e+02 1.8639497e+02 2.1746082e+02 2.4852666e+02 2.7959250e+02
 3.1065833e+02 3.4172412e+02 3.7278995e+02 4.0385580e+02 4.3492163e+02
 4.6598749e+02 4.9705331e+02 5.2811914e+02 5.5918500e+02 5.9025079e+02]","[390.58887 393.5861  394.88416 395.8802  396.7199  397.4597  398.12845
 398.74368 399.31656 399.85196 400.14978 400.17596 400.20215 400.22845
 400.2548  400.28122 400.3077  400.33426 400.3608  400.38745]","[0.02641976 0.05282661 0.05278433 0.05273611 0.05270362 0.05267921
 0.05265957 0.05264304 0.05262874 0.05261566 0.05260345 0.05259234
 0.05258165 0.05257044 0.05255975 0.05255023 0.05254026 0.0525296
 0.05251889 0.02625675]",2016-01-02 04:24:48
85,20160102042458,-83.16934,71.64297,1451708699.5833635,62.13555,25.887508,1,405.7956,2.7851655,398.49304,"[5.9828844e-02 3.1488867e+01 6.2977734e+01 9.4466591e+01 1.2595547e+02
 1.5744434e+02 1.8893318e+02 2.2042204e+02 2.5191093e+02 2.8339981e+02
 3.1488867e+02 3.4637753e+02 3.7786636e+02 4.0935526e+02 4.4084409e+02
 4.7233301e+02 5.0382187e+02 5.3531067e+02 5.6679962e+02 5.9828845e+02]","[390.5871  393.54523 394.8264  395.80942 396.63818 397.36838 398.02823
 398.63574 399.2023  399.72897 400.13065 400.15775 400.18512 400.21283
 400.24084 400.26913 400.2977  400.3265  400.35553 400.38467]","[0.02641913 0.05282528 0.05278294 0.05273475 0.05270224 0.05267776
 0.05265803 0.05264143 0.05262708 0.05261416 0.05260213 0.05259144
 0.05258153 0.0525708  0.05256043 0.05255169 0.05254239 0.05253289
 0.05252411 0.02625979]",2016-01-02 04:24:58
86,20160102042525,-78.75909,56.840652,1451708727.240385,61.413956,24.45497,1,400.42813,2.2952023,398.87375,"[6.3015647e-02 3.3166134e+01 6.6332268e+01 9.9498398e+01 1.3266454e+02
 1.6583067e+02 1.9899680e+02 2.3216292e+02 2.6532907e+02 2.9849521e+02
 3.3166135e+02 3.6482745e+02 3.9799359e+02 4.3115973e+02 4.6432584e+02
 4.9749203e+02 5.3065814e+02 5.6382422e+02 5.9699042e+02 6.3015649e+02]","[390.6037  393.92688 395.36615 396.47052 397.4015  398.2221  398.9622
 399.6451  400.16525 400.19058 400.21558 400.2403  400.26468 400.28882
 400.31268 400.33627 400.35968 400.3829  400.40594 400.4289 ]","[0.02641986 0.05282672 0.05278466 0.05273718 0.05270536 0.05268136
 0.05266197 0.05264549 0.05263088 0.05261775 0.0526058  0.05259398
 0.052583   0.0525731  0.05256127 0.05254702 0.05253338 0.05252109
 0.05251382 0.02625632]",2016-01-02 04:25:25
87,20160102042530,-78.75673,56.855415,1451708731.7333803,61.407,25.186546,1,403.41858,2.602094,398.8738,"[6.3088685e-02 3.3204571e+01 6.6409142e+01 9.9613708e+01 1.3281828e+02
 1.6602287e+02 1.9922742e+02 2.3243199e+02 2.6563657e+02 2.9884116e+02
 3.3204575e+02 3.6525027e+02 3.9845483e+02 4.3165945e+02 4.6486398e+02
 4.9806857e+02 5.3127313e+02 5.6447766e+02 5.9768231e+02 6.3088684e+02]","[390.60373 393.92697 395.36624 396.47064 397.40167 398.2223  398.96237
 399.64532 400.16528 400.1906  400.2156  400.24033 400.2647  400.28885
 400.3127  400.3363  400.3597  400.38293 400.40598 400.42892]","[0.02641921 0.05282546 0.05278348 0.05273604 0.05270426 0.05268028
 0.05266093 0.05264452 0.05263003 0.05261704 0.05260523 0.05259361
 0.05258286 0.05257308 0.05256169 0.05254832 0.05253547 0.05252395
 0.05251685 0.02625769]",2016-01-02 04:25:30
88,20160102042607,-84.237335,51.24895,1451708768.6083765,64.538734,24.81713,1,378.48105,2.2631395,398.40662,"[6.3584372e-02 3.3465462e+01 6.6930923e+01 1.0039638e+02 1.3386185e+02
 1.6732730e+02 2.0079276e+02 2.3425822e+02 2.6772369e+02 3.0118915e+02
 3.3465460e+02 3.6812006e+02 4.0158551e+02 4.3505099e+02 4.6851645e+02
 5.0198193e+02 5.3544739e+02 5.6891284e+02 6.0237830e+02 6.3584375e+02]","[390.58374 393.46826 394.71756 395.67615 396.48428 397.1963  397.8399
 398.4317  398.98453 399.50314 399.96973 400.1396  400.17133 400.20364
 400.2366  400.27005 400.304   400.33835 400.3731  400.40814]","[0.02641876 0.05282451 0.05278223 0.05273425 0.05270192 0.05267753
 0.05265785 0.05264129 0.05262692 0.05261409 0.05260234 0.05259131
 0.05258083 0.05257081 0.05256071 0.05255128 0.05254255 0.05253362
 0.05252589 0.02626131]",2016-01-02 04:26:07
