,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
712,20160106081700,-80.02048,-58.718452,1452068222.1964002,72.07878,4.018304,1,406.6599,5.005794,399.33038,"[9.8011605e-02 5.1585056e+01 1.0317011e+02 1.5475516e+02 2.0634023e+02
 2.5792529e+02 3.0951031e+02 3.6109537e+02 4.1268045e+02 4.6426553e+02
 5.1585059e+02 5.6743561e+02 6.1902063e+02 6.7060577e+02 7.2219073e+02
 7.7377594e+02 8.2536090e+02 8.7694592e+02 9.2853107e+02 9.8011609e+02]","[390.64734 394.4527  396.10077 397.36536 398.43152 399.36987 400.1734
 400.21658 400.25943 400.30194 400.3442  400.38626 400.42813 400.4699
 400.51154 400.56888 400.65094 400.7327  400.81418 400.8953 ]","[0.02642567 0.0528392  0.05279845 0.05275143 0.05271935 0.05269466
 0.0526741  0.05265621 0.05263894 0.05262003 0.05260391 0.05259565
 0.0525868  0.05257548 0.05255602 0.05252858 0.05251386 0.05251005
 0.05248289 0.02622871]",2016-01-06 08:17:00
713,20160106081705,-80.025154,-58.6884,1452068226.6893954,72.06905,1.0898092,1,394.94333,4.7542377,399.33038,"[9.80103761e-02 5.15844078e+01 1.03168816e+02 1.54753220e+02
 2.06337631e+02 2.57922058e+02 3.09506439e+02 3.61090851e+02
 4.12675262e+02 4.64259674e+02 5.15844116e+02 5.67428528e+02
 6.19012878e+02 6.70597351e+02 7.22181702e+02 7.73766174e+02
 8.25350525e+02 8.76934875e+02 9.28519348e+02 9.80103821e+02]","[390.64734 394.4527  396.10074 397.36533 398.43152 399.36984 400.17337
 400.21655 400.2594  400.3019  400.3442  400.38626 400.42813 400.4699
 400.51157 400.5689  400.65097 400.7328  400.8143  400.89542]","[0.02642704 0.05284199 0.05280133 0.05275435 0.05272228 0.05269752
 0.05267679 0.05265869 0.05264099 0.05262115 0.05260449 0.05259673
 0.05258809 0.05257652 0.05255521 0.05252452 0.05250875 0.05250554
 0.05247502 0.02622297]",2016-01-06 08:17:05
714,20160106081709,-80.02888,-58.661777,1452068231.415461,72.06032,1.8427947,1,398.7289,4.7070765,399.33038,"[9.7971469e-02 5.1563934e+01 1.0312787e+02 1.5469179e+02 2.0625574e+02
 2.5781967e+02 3.0938358e+02 3.6094754e+02 4.1251147e+02 4.6407541e+02
 5.1563934e+02 5.6720325e+02 6.1876715e+02 6.7033118e+02 7.2189508e+02
 7.7345905e+02 8.2502295e+02 8.7658685e+02 9.2815082e+02 9.7971472e+02]","[390.64734 394.4527  396.10074 397.36533 398.4315  399.36984 400.17334
 400.21652 400.25937 400.3019  400.34418 400.38626 400.42813 400.4699
 400.51157 400.5689  400.651   400.73288 400.8144  400.89554]","[0.02642518 0.05283821 0.05279746 0.05275043 0.05271836 0.05269369
 0.05267318 0.05265536 0.05263823 0.05261967 0.05260389 0.05259541
 0.05258637 0.05257518 0.05255626 0.05252982 0.05251547 0.05251143
 0.05248559 0.0262308 ]",2016-01-06 08:17:09
715,20160106081728,-76.42723,-61.835052,1452068249.8537035,74.45517,26.911364,1,387.61304,3.779679,399.44217,"[9.7958468e-02 5.1557095e+01 1.0311419e+02 1.5467126e+02 2.0622838e+02
 2.5778546e+02 3.0934253e+02 3.6089963e+02 4.1245676e+02 4.6401382e+02
 5.1557092e+02 5.6712799e+02 6.1868506e+02 6.7024219e+02 7.2179926e+02
 7.7335638e+02 8.2491351e+02 8.7647052e+02 9.2802765e+02 9.7958472e+02]","[390.65884 394.71707 396.47464 397.82333 398.9578  399.9895  400.2292
 400.26602 400.30136 400.33533 400.36813 400.4     400.43112 400.46173
 400.49188 400.5375  400.5977  400.65652 400.71368 400.76895]","[0.02642301 0.05283389 0.05279326 0.05274627 0.05271415 0.05268932
 0.05266835 0.05265113 0.05263561 0.05261889 0.0526008  0.05258445
 0.05257638 0.05257124 0.05255903 0.05254766 0.05254168 0.05252798
 0.05248774 0.02622918]",2016-01-06 08:17:28
716,20160106081732,-76.42968,-61.838627,1452068254.347262,74.45077,25.821482,1,395.50912,4.034929,399.4422,"[9.7842693e-02 5.1496155e+01 1.0299231e+02 1.5448846e+02 2.0598462e+02
 2.5748080e+02 3.0897693e+02 3.6047308e+02 4.1196924e+02 4.6346542e+02
 5.1496161e+02 5.6645770e+02 6.1795386e+02 6.6945007e+02 7.2094617e+02
 7.7244238e+02 8.2393848e+02 8.7543469e+02 9.2693085e+02 9.7842700e+02]","[390.65884 394.71707 396.47464 397.82333 398.9578  399.98947 400.22916
 400.26602 400.30133 400.33533 400.36813 400.4     400.43112 400.46173
 400.4919  400.5375  400.59772 400.6566  400.71375 400.76904]","[0.02642317 0.05283416 0.05279344 0.05274639 0.05271424 0.05268938
 0.05266837 0.05265113 0.0526356  0.05261886 0.05260069 0.05258425
 0.05257612 0.0525711  0.05255896 0.05254743 0.05254148 0.05252806
 0.05248794 0.02622924]",2016-01-06 08:17:32
717,20160106081742,-78.35975,-68.98069,1452068263.5654376,74.57157,3.996555,1,395.5685,5.444178,399.45117,"[9.8047122e-02 5.1603748e+01 1.0320750e+02 1.5481125e+02 2.0641499e+02
 2.5801877e+02 3.0962250e+02 3.6122623e+02 4.1282999e+02 4.6443375e+02
 5.1603754e+02 5.6764124e+02 6.1924500e+02 6.7084875e+02 7.2245245e+02
 7.7405634e+02 8.2565997e+02 8.7726373e+02 9.2886749e+02 9.8047125e+02]","[390.659   394.72003 396.47885 397.82846 398.9648  399.98407 400.21432
 400.2528  400.2905  400.32742 400.3637  400.3995  400.43488 400.46997
 400.50482 400.55685 400.6287  400.69974 400.76987 400.83893]","[0.02642334 0.05283451 0.05279378 0.05274681 0.05271482 0.05269027
 0.05267015 0.05265233 0.05263497 0.05261718 0.05259763 0.05257761
 0.05256901 0.05256954 0.05256096 0.05255083 0.05254329 0.05252517
 0.05249206 0.02623574]",2016-01-06 08:17:42
718,20160106081746,-78.363945,-68.96863,1452068268.2915435,74.56404,1.0897671,1,394.20557,5.108325,399.45117,"[9.8029345e-02 5.1594395e+01 1.0318879e+02 1.5478317e+02 2.0637758e+02
 2.5797195e+02 3.0956635e+02 3.6116074e+02 4.1275516e+02 4.6434952e+02
 5.1594391e+02 5.6753833e+02 6.1913269e+02 6.7072711e+02 7.2232147e+02
 7.7391589e+02 8.2551031e+02 8.7710468e+02 9.2869904e+02 9.8029340e+02]","[390.659   394.72006 396.47885 397.82846 398.96484 399.98404 400.21432
 400.25278 400.29047 400.32742 400.3637  400.3995  400.43488 400.47
 400.50485 400.55692 400.62875 400.69986 400.77    400.83908]","[0.02642493 0.05283769 0.05279696 0.05274999 0.05271794 0.05269325
 0.05267293 0.05265481 0.05263682 0.05261796 0.05259663 0.05257448
 0.05256638 0.05256951 0.0525611  0.05255063 0.0525432  0.05252252
 0.05248311 0.02622916]",2016-01-06 08:17:46
719,20160106081751,-78.36851,-68.949326,1452068272.7846594,74.555145,1.8445921,1,398.01233,5.073343,399.4512,"[9.8176755e-02 5.1671982e+01 1.0334396e+02 1.5501593e+02 2.0668793e+02
 2.5835989e+02 3.1003186e+02 3.6170386e+02 4.1337585e+02 4.6504779e+02
 5.1671979e+02 5.6839178e+02 6.2006372e+02 6.7173578e+02 7.2340771e+02
 7.7507977e+02 8.2675171e+02 8.7842365e+02 9.3009558e+02 9.8176764e+02]","[390.659   394.72006 396.47885 397.8285  398.96484 399.984   400.2143
 400.25275 400.29044 400.3274  400.3637  400.3995  400.43488 400.47003
 400.50488 400.55695 400.6288  400.69995 400.7701  400.83926]","[0.02642476 0.05283739 0.05279673 0.0527498  0.05271778 0.05269312
 0.05267283 0.05265471 0.05263675 0.05261794 0.0525967  0.05257474
 0.05256702 0.0525699  0.05256113 0.0525509  0.05254321 0.05252224
 0.0524831  0.02622925]",2016-01-06 08:17:51
720,20160106081755,-79.89647,-79.36742,1452068277.5106847,74.91356,24.321209,1,396.43134,4.6248765,399.40918,"[9.3771093e-02 4.9353210e+01 9.8706421e+01 1.4805963e+02 1.9741284e+02
 2.4676607e+02 2.9611926e+02 3.4547244e+02 3.9482568e+02 4.4417889e+02
 4.9353214e+02 5.4288531e+02 5.9223853e+02 6.4159174e+02 6.9094489e+02
 7.4029816e+02 7.8965137e+02 8.3900458e+02 8.8835779e+02 9.3771100e+02]","[390.65582 394.64746 396.37625 397.70273 398.82074 399.80865 400.19446
 400.23212 400.2695  400.30664 400.3435  400.3802  400.41672 400.45312
 400.48947 400.52573 400.60486 400.7008  400.7963  400.8912 ]","[0.0264248  0.05283746 0.05279676 0.05274983 0.05271791 0.05269343
 0.05267323 0.05265594 0.05263988 0.05262254 0.05260246 0.05258341
 0.05256534 0.05254759 0.05254466 0.05254668 0.05253682 0.05252084
 0.05249815 0.02624228]",2016-01-06 08:17:55
721,20160106081800,-79.90594,-79.328476,1452068282.0042834,74.89973,24.856853,1,402.03726,4.367732,399.4114,"[9.4033249e-02 4.9491184e+01 9.8982368e+01 1.4847356e+02 1.9796474e+02
 2.4745593e+02 2.9694711e+02 3.4643826e+02 3.9592947e+02 4.4542065e+02
 4.9491187e+02 5.4440302e+02 5.9389423e+02 6.4338544e+02 6.9287653e+02
 7.4236780e+02 7.9185895e+02 8.4135016e+02 8.9084131e+02 9.4033246e+02]","[390.65598 394.65085 396.381   397.7086  398.82748 399.81635 400.1948
 400.23254 400.27002 400.30725 400.3442  400.381   400.41766 400.4542
 400.4906  400.52698 400.6075  400.70267 400.79736 400.89154]","[0.02642559 0.05283905 0.05279838 0.05275146 0.05271952 0.05269499
 0.0526747  0.05265733 0.05264108 0.05262322 0.05260236 0.05258269
 0.05256396 0.05254551 0.05254357 0.0525465  0.05253609 0.05251913
 0.05249476 0.02624012]",2016-01-06 08:18:00
722,20160106081805,-79.91473,-79.28916,1452068286.7298663,74.88635,25.646929,1,398.98727,4.1664143,399.41412,"[9.4349794e-02 4.9657787e+01 9.9315575e+01 1.4897336e+02 1.9863115e+02
 2.4828894e+02 2.9794672e+02 3.4760452e+02 3.9726230e+02 4.4692010e+02
 4.9657788e+02 5.4623566e+02 5.9589343e+02 6.4555121e+02 6.9520905e+02
 7.4486688e+02 7.9452460e+02 8.4418237e+02 8.9384021e+02 9.4349792e+02]","[390.65616 394.65506 396.387   397.71588 398.8359  399.82596 400.1952
 400.2331  400.2707  400.30798 400.34512 400.38205 400.4188  400.45547
 400.492   400.52847 400.61075 400.70493 400.7986  400.89178]","[0.02642524 0.05283836 0.05279769 0.05275078 0.05271887 0.05269437
 0.05267412 0.05265677 0.05264053 0.0526227  0.05260215 0.05258293
 0.05256457 0.05254654 0.05254471 0.05254709 0.05253639 0.05251961
 0.05249573 0.02624085]",2016-01-06 08:18:05
723,20160106091424,52.95451,64.36499,1452071665.4834166,77.7887,3.7545974,1,403.9669,4.037407,400.49353,"[1.0039913e-01 5.2841648e+01 1.0568330e+02 1.5852495e+02 2.1136659e+02
 2.6420825e+02 3.1704990e+02 3.6989154e+02 4.2273318e+02 4.7557486e+02
 5.2841650e+02 5.8125818e+02 6.3409979e+02 6.8694147e+02 7.3978308e+02
 7.9262476e+02 8.4546637e+02 8.9830804e+02 9.5114972e+02 1.0039914e+03]","[390.6487  394.48    396.13855 397.42038 398.4815  399.87308 396.9366
 397.23593 397.66647 398.21887 398.87933 399.63177 400.4595  401.347
 402.28094 403.25107 404.77835 408.0019  411.48032 415.28094]","[0.02641834 0.05282919 0.05279528 0.05275114 0.05272006 0.05269596
 0.05267615 0.05265883 0.05264224 0.05262436 0.05260554 0.05258964
 0.05257183 0.05254864 0.05252799 0.05251646 0.05252022 0.05252721
 0.05252235 0.02625857]",2016-01-06 09:14:24
724,20160106091428,52.952614,64.36319,1452071670.2097237,77.79056,0.8193114,1,409.9482,4.049593,400.49353,"[1.0029498e-01 5.2786835e+01 1.0557367e+02 1.5836049e+02 2.1114734e+02
 2.6393417e+02 3.1672098e+02 3.6950784e+02 4.2229468e+02 4.7508151e+02
 5.2786835e+02 5.8065515e+02 6.3344196e+02 6.8622882e+02 7.3901569e+02
 7.9180255e+02 8.4458936e+02 8.9737616e+02 9.5016302e+02 1.0029498e+03]","[390.6487  394.47998 396.13852 397.42035 398.48148 399.87305 396.93674
 397.23605 397.66656 398.21893 398.8794  399.63184 400.45953 401.34702
 402.28094 403.25104 404.7784  408.0018  411.48    415.2805 ]","[0.02641906 0.05283046 0.05279626 0.05275198 0.0527208  0.05269662
 0.05267674 0.05265936 0.0526427  0.05262465 0.05260559 0.05258952
 0.05257153 0.05254788 0.05252676 0.05251491 0.05251876 0.05252639
 0.0525218  0.02625825]",2016-01-06 09:14:28
725,20160106091433,52.95214,64.36126,1452071674.7022362,77.79373,2.147733,1,401.90286,4.166607,400.4936,"[1.00360326e-01 5.28212280e+01 1.05642456e+02 1.58463684e+02
 2.11284912e+02 2.64106140e+02 3.16927368e+02 3.69748596e+02
 4.22569824e+02 4.75391052e+02 5.28212280e+02 5.81033508e+02
 6.33854736e+02 6.86675903e+02 7.39497192e+02 7.92318420e+02
 8.45139648e+02 8.97960815e+02 9.50782104e+02 1.00360333e+03]","[390.6487  394.47998 396.13852 397.42035 398.4815  399.87305 396.93677
 397.23608 397.66663 398.219   398.87946 399.6319  400.45963 401.34708
 402.28104 403.25116 404.77875 408.00204 411.4801  415.28033]","[0.02641899 0.05283038 0.05279628 0.05275204 0.0527209  0.05269673
 0.05267688 0.05265951 0.05264282 0.05262473 0.05260563 0.05258952
 0.05257141 0.05254764 0.05252647 0.05251472 0.05251884 0.05252648
 0.05252178 0.02625824]",2016-01-06 09:14:33
726,20160106091437,52.148,68.09257,1452071679.427819,77.90739,24.057089,1,406.46103,3.429515,400.40488,"[9.8307140e-02 5.1740604e+01 1.0348121e+02 1.5522180e+02 2.0696242e+02
 2.5870303e+02 3.1044360e+02 3.6218420e+02 4.1392484e+02 4.6566541e+02
 5.1740607e+02 5.6914661e+02 6.2088721e+02 6.7262787e+02 7.2436841e+02
 7.7610907e+02 8.2784967e+02 8.7959021e+02 9.3133081e+02 9.8307147e+02]","[390.65906 394.71722 396.47406 397.81656 399.18137 397.4393  397.13702
 397.47247 397.91382 398.45227 399.0764  399.7735  400.531   401.33716
 402.18195 403.05728 403.99457 407.37732 411.04166 415.07025]","[0.02641894 0.05283035 0.05279625 0.05275194 0.05272073 0.05269652
 0.05267666 0.05265958 0.05264383 0.05262908 0.05261358 0.05259384
 0.0525728  0.0525608  0.05255414 0.0525266  0.052494   0.0524953
 0.05250906 0.02625601]",2016-01-06 09:14:37
727,20160106091442,52.146408,68.09123,1452071683.9217396,77.91036,24.607616,1,398.70914,3.4282062,400.40424,"[9.8268613e-02 5.1720322e+01 1.0344064e+02 1.5516095e+02 2.0688129e+02
 2.5860162e+02 3.1032190e+02 3.6204227e+02 4.1376257e+02 4.6548291e+02
 5.1720325e+02 5.6892352e+02 6.2064380e+02 6.7236420e+02 7.2408453e+02
 7.7580481e+02 8.2752515e+02 8.7924542e+02 9.3096582e+02 9.8268610e+02]","[390.65906 394.7171  396.47388 397.81635 399.1809  397.44177 397.13702
 397.47238 397.91367 398.45197 399.07596 399.77295 400.53033 401.33636
 402.181   403.05624 403.99066 407.3744  411.03986 415.06982]","[0.02642052 0.05283329 0.05279888 0.05275439 0.05272308 0.05269876
 0.05267883 0.05266166 0.05264575 0.05263077 0.05261483 0.05259402
 0.05257164 0.0525593  0.052553   0.0525233  0.05248756 0.05248963
 0.05250592 0.02625489]",2016-01-06 09:14:42
728,20160106091447,52.143597,68.08921,1452071688.648127,77.912056,25.411736,1,398.40866,3.4257743,400.40314,"[9.8258652e-02 5.1715080e+01 1.0343016e+02 1.5514523e+02 2.0686032e+02
 2.5857541e+02 3.1029047e+02 3.6200558e+02 4.1372064e+02 4.6543576e+02
 5.1715082e+02 5.6886591e+02 6.2058093e+02 6.7229608e+02 7.2401117e+02
 7.7572626e+02 8.2744128e+02 8.7915637e+02 9.3087152e+02 9.8258655e+02]","[390.65906 394.7169  396.47357 397.816   399.1802  397.4461  397.137
 397.4722  397.9133  398.45145 399.07523 399.77203 400.52914 401.335
 402.1794  403.05444 403.9839  407.3693  411.0367  415.0691 ]","[0.02641959 0.05283147 0.05279715 0.05275271 0.05272142 0.05269714
 0.05267723 0.0526601  0.05264428 0.05262945 0.05261381 0.05259379
 0.0525724  0.05256031 0.05255388 0.05252592 0.05249229 0.05249349
 0.05250795 0.02625562]",2016-01-06 09:14:47
729,20160106091451,49.73037,66.836464,1452071693.1405187,75.38882,26.656097,1,404.03552,3.460133,400.42792,"[9.7192287e-02 5.1153835e+01 1.0230767e+02 1.5346150e+02 2.0461534e+02
 2.5576920e+02 3.0692300e+02 3.5807681e+02 4.0923068e+02 4.6038452e+02
 5.1153839e+02 5.6269220e+02 6.1384601e+02 6.6499988e+02 7.1615363e+02
 7.6730756e+02 8.1846136e+02 8.6961523e+02 9.2076904e+02 9.7192285e+02]","[390.65833 394.70044 396.4503  397.79086 399.11966 397.86093 397.27164
 397.59576 398.0241  398.54785 399.15567 399.83487 400.5728  401.35797
 402.18036 403.03223 404.2035  407.3296  410.70822 414.40985]","[0.02641673 0.05282547 0.05279075 0.05274624 0.05271512 0.05269087
 0.05267043 0.05265201 0.05263516 0.05262063 0.05260605 0.05259252
 0.0525836  0.05257446 0.05255748 0.05253479 0.05252531 0.05252112
 0.05249937 0.0262419 ]",2016-01-06 09:14:51
730,20160106091456,49.726234,66.83189,1452071697.8671074,75.388695,25.597303,1,404.916,3.5005608,400.42487,"[9.70611647e-02 5.10848274e+01 1.02169655e+02 1.53254471e+02
 2.04339310e+02 2.55424133e+02 3.06508942e+02 3.57593781e+02
 4.08678619e+02 4.59763458e+02 5.10848267e+02 5.61933044e+02
 6.13017883e+02 6.64102722e+02 7.15187561e+02 7.66272400e+02
 8.17357239e+02 8.68442017e+02 9.19526917e+02 9.70611694e+02]","[390.6583  394.6998  396.4493  397.78983 399.1176  397.87347 397.27136
 397.5951  398.02295 398.54617 399.15338 399.83197 400.56934 401.3539
 402.1757  403.02698 404.1853  407.3162  410.70038 414.4087 ]","[0.0264168  0.05282554 0.05279075 0.0527462  0.05271505 0.05269079
 0.05267035 0.05265193 0.05263508 0.05262052 0.05260596 0.05259247
 0.05258353 0.05257441 0.05255766 0.05253499 0.05252517 0.05252118
 0.05249965 0.02624197]",2016-01-06 09:14:56
731,20160106091500,49.721,66.82707,1452071702.3595796,75.387505,24.75363,1,405.57346,3.540963,400.422,"[9.7015828e-02 5.1060966e+01 1.0212193e+02 1.5318289e+02 2.0424387e+02
 2.5530484e+02 3.0636578e+02 3.5742676e+02 4.0848773e+02 4.5954871e+02
 5.1060968e+02 5.6167059e+02 6.1273157e+02 6.6379254e+02 7.1485352e+02
 7.6591449e+02 8.1697546e+02 8.6803638e+02 9.1909741e+02 9.7015833e+02]","[390.65826 394.69916 396.44846 397.78885 399.1157  397.8855  397.27118
 397.59454 398.0219  398.54465 399.1513  399.8293  400.56613 401.3501
 402.1713  403.02203 404.1682  407.30353 410.6928  414.40723]","[0.02641728 0.05282652 0.05279173 0.05274718 0.05271604 0.05269174
 0.05267122 0.05265267 0.05263565 0.05262097 0.05260624 0.05259262
 0.05258381 0.05257472 0.05255741 0.05253354 0.05252339 0.05251973
 0.05249724 0.02624029]",2016-01-06 09:15:00
732,20160106091505,50.485638,63.269238,1452071707.0858061,75.27315,3.737462,1,402.20956,4.634781,400.6506,"[1.00156017e-01 5.27136955e+01 1.05427391e+02 1.58141083e+02
 2.10854782e+02 2.63568481e+02 3.16282166e+02 3.68995850e+02
 4.21709564e+02 4.74423279e+02 5.27136963e+02 5.79850647e+02
 6.32564331e+02 6.85278015e+02 7.37991699e+02 7.90705444e+02
 8.43419128e+02 8.96132812e+02 9.48846558e+02 1.00156024e+03]","[390.6564  394.65625 396.38754 397.7202  398.9888  398.6726  397.2045
 397.5433  397.99905 398.56143 399.21695 399.9507  400.74802 401.59552
 402.48218 403.3996  405.29996 408.17538 411.26593 414.6205 ]","[0.02641581 0.05282376 0.05278929 0.05274489 0.05271378 0.05268966
 0.05266928 0.05265111 0.05263421 0.05261894 0.05260717 0.05259656
 0.05258469 0.05256816 0.05255575 0.05255175 0.05253543 0.05250273
 0.05249457 0.02625244]",2016-01-06 09:15:05
733,20160106091510,50.484837,63.26675,1452071711.578761,75.27597,0.79072446,1,402.65915,4.632069,400.65112,"[1.00167111e-01 5.27195358e+01 1.05439072e+02 1.58158600e+02
 2.10878143e+02 2.63597687e+02 3.16317200e+02 3.69036743e+02
 4.21756287e+02 4.74475800e+02 5.27195374e+02 5.79914856e+02
 6.32634399e+02 6.85353943e+02 7.38073486e+02 7.90793030e+02
 8.43512573e+02 8.96232117e+02 9.48951599e+02 1.00167114e+03]","[390.6564  394.6563  396.3877  397.7204  398.98914 398.6708  397.20465
 397.54352 397.99936 398.56183 399.21744 399.95132 400.74875 401.59634
 402.48306 403.4006  405.30264 408.17722 411.26685 414.62027]","[0.0264155  0.05282303 0.05278841 0.05274393 0.05271277 0.05268864
 0.05266831 0.05265026 0.05263355 0.05261845 0.0526066  0.05259591
 0.05258419 0.05256835 0.05255627 0.05255176 0.05253628 0.05250617
 0.05249812 0.0262535 ]",2016-01-06 09:15:10
734,20160106091514,50.48333,63.264427,1452071716.304867,75.27817,2.1687393,1,400.3587,4.571321,400.65158,"[1.0016557e-01 5.2718719e+01 1.0543744e+02 1.5815616e+02 2.1087488e+02
 2.6359360e+02 3.1631232e+02 3.6903104e+02 4.2174976e+02 4.7446851e+02
 5.2718719e+02 5.7990594e+02 6.3262463e+02 6.8534332e+02 7.3806207e+02
 7.9078082e+02 8.4349951e+02 8.9621826e+02 9.4893701e+02 1.0016557e+03]","[390.6564  394.6564  396.3878  397.72055 398.98938 398.6693  397.20483
 397.54373 397.99966 398.5622  399.21793 399.95187 400.7494  401.59708
 402.48392 403.4015  405.30508 408.1788  411.26752 414.61987]","[0.02641615 0.05282432 0.0527897  0.05274522 0.05271405 0.05268988
 0.05266944 0.05265123 0.05263428 0.05261895 0.05260716 0.05259655
 0.05258466 0.05256803 0.05255553 0.05255155 0.05253518 0.0525021
 0.05249386 0.02625217]",2016-01-06 09:15:14
735,20160106091519,50.94225,59.54147,1452071720.7979023,74.991325,24.181572,1,404.617,4.5677447,400.53537,"[9.9187963e-02 5.2204193e+01 1.0440839e+02 1.5661258e+02 2.0881677e+02
 2.6102097e+02 3.1322516e+02 3.6542935e+02 4.1763354e+02 4.6983777e+02
 5.2204193e+02 5.7424609e+02 6.2645032e+02 6.7865454e+02 7.3085870e+02
 7.8306293e+02 8.3526709e+02 8.8747131e+02 9.3967554e+02 9.9187964e+02]","[390.65973 394.7322  396.49536 397.83948 399.22293 397.25113 397.2229
 397.5672  398.01956 398.57034 399.2074  399.91733 400.68692 401.50418
 402.359   403.24347 404.78235 407.84424 411.14502 414.746  ]","[0.02641507 0.05282238 0.05278811 0.05274396 0.05271307 0.05268907
 0.05266877 0.05265057 0.05263389 0.05261876 0.05260368 0.05258966
 0.05258086 0.0525726  0.05256236 0.05255349 0.05253482 0.05250632
 0.05249938 0.0262532 ]",2016-01-06 09:15:19
736,20160106091523,50.945717,59.541725,1452071725.5240083,74.99808,24.727116,1,401.54578,4.5928545,400.53397,"[9.9157579e-02 5.2188202e+01 1.0437640e+02 1.5656461e+02 2.0875281e+02
 2.6094104e+02 3.1312921e+02 3.6531741e+02 4.1750562e+02 4.6969382e+02
 5.2188208e+02 5.7407025e+02 6.2625842e+02 6.7844666e+02 7.3063483e+02
 7.8282306e+02 8.3501123e+02 8.8719946e+02 9.3938763e+02 9.9157587e+02]","[390.6597  394.73193 396.495   397.83905 399.2221  397.25488 397.22247
 397.5666  398.01874 398.56934 399.20612 399.91583 400.68518 401.50223
 402.35678 403.24106 404.7744  407.83884 411.14255 414.74692]","[0.02641496 0.05282215 0.05278785 0.05274368 0.05271278 0.05268879
 0.0526685  0.05265035 0.05263372 0.05261864 0.05260365 0.05258972
 0.05258086 0.05257255 0.05256234 0.05255348 0.05253506 0.05250717
 0.05250025 0.02625347]",2016-01-06 09:15:23
737,20160106091528,50.94836,59.541374,1452071730.0165205,75.00393,25.535751,1,398.46472,4.453695,400.533,"[9.91495401e-02 5.21839676e+01 1.04367935e+02 1.56551895e+02
 2.08735870e+02 2.60919861e+02 3.13103790e+02 3.65287811e+02
 4.17471741e+02 4.69655731e+02 5.21839722e+02 5.74023682e+02
 6.26207581e+02 6.78391602e+02 7.30575623e+02 7.82759583e+02
 8.34943481e+02 8.87127502e+02 9.39311462e+02 9.91495422e+02]","[390.6597  394.73175 396.49472 397.8388  399.2216  397.25735 397.22214
 397.5662  398.01822 398.56863 399.2053  399.91483 400.68405 401.50092
 402.35535 403.23944 404.7691  407.83527 411.14093 414.74765]","[0.02641442 0.05282111 0.05278687 0.05274273 0.05271186 0.05268791
 0.05266772 0.05264971 0.05263325 0.05261832 0.05260359 0.05258992
 0.05258094 0.0525725  0.0525624  0.05255356 0.05253597 0.05250982
 0.05250297 0.0262544 ]",2016-01-06 09:15:28
738,20160106091547,48.009018,62.26283,1452071748.455809,72.75638,3.7242234,1,406.8919,2.049516,400.88467,"[1.01652458e-01 5.35012970e+01 1.07002594e+02 1.60503876e+02
 2.14005188e+02 2.67506470e+02 3.21007751e+02 3.74509064e+02
 4.28010376e+02 4.81511658e+02 5.35012939e+02 5.88514221e+02
 6.42015503e+02 6.95516846e+02 7.49018127e+02 8.02519409e+02
 8.56020752e+02 9.09522034e+02 9.63023315e+02 1.01652460e+03]","[390.66565 394.86877 396.68973 398.04013 399.6308  397.2411  397.5079
 397.8893  398.37744 398.9608  399.62552 400.35742 401.14297 401.97058
 402.83096 403.79407 406.09357 408.5263  411.12497 413.91675]","[0.02642001 0.05283156 0.0527963  0.05275163 0.05272027 0.05269581
 0.05267424 0.05265443 0.05263594 0.0526157  0.05259766 0.052589
 0.05258534 0.05257267 0.05256117 0.05253949 0.05250112 0.05249751
 0.05250795 0.02625219]",2016-01-06 09:15:47
739,20160106091551,48.007385,62.260933,1452071753.1809494,72.75862,0.7826959,1,405.23587,1.9776347,400.88437,"[1.0164949e-01 5.3499737e+01 1.0699947e+02 1.6049919e+02 2.1399895e+02
 2.6749869e+02 3.2099838e+02 3.7449817e+02 4.2799789e+02 4.8149765e+02
 5.3499738e+02 5.8849707e+02 6.4199677e+02 6.9549652e+02 7.4899634e+02
 8.0249609e+02 8.5599579e+02 9.0949542e+02 9.6299530e+02 1.0164950e+03]","[390.66565 394.8687  396.6896  398.04004 399.6306  397.24118 397.50797
 397.8893  398.3774  398.96066 399.62537 400.35718 401.1427  401.9702
 402.8305  403.793   406.09268 408.5255  411.12433 413.91626]","[0.02642041 0.05283219 0.05279668 0.05275187 0.05272042 0.05269589
 0.05267427 0.05265442 0.05263589 0.05261563 0.05259755 0.05258884
 0.05258515 0.05257244 0.05256093 0.0525393  0.05250096 0.05249733
 0.05250774 0.02625208]",2016-01-06 09:15:51
