,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
828,20160110101030,-30.87561,34.058605,1452420632.385774,9.878384,8.697322,1,400.3724,0.8787014,399.32205,"[1.02072328e-01 5.37222824e+01 1.07444565e+02 1.61166840e+02
 2.14889130e+02 2.68611420e+02 3.22333679e+02 3.76055969e+02
 4.29778259e+02 4.83500580e+02 5.37222839e+02 5.90945129e+02
 6.44667358e+02 6.98389648e+02 7.52111938e+02 8.05834290e+02
 8.59556519e+02 9.13278809e+02 9.67001160e+02 1.02072339e+03]","[390.72043 395.66452 397.80643 399.38998 400.61005 400.58563 400.5331
 400.4573  400.36353 400.25662 400.14035 400.01785 399.8996  399.7766
 399.6485  399.5145  399.37396 399.22617 399.07092 398.9086 ]","[0.02648462 0.05296187 0.05292847 0.05288482 0.05285268 0.05282659
 0.05280363 0.05278081 0.0527536  0.0527221  0.05270688 0.05268992
 0.05264984 0.05262903 0.05251808 0.05232904 0.05227974 0.05216734
 0.05202246 0.02600848]",2016-01-10 10:10:30
829,20160110101130,-34.159847,33.119736,1452420692.1936572,12.697517,11.355892,1,402.18927,0.9852837,399.4497,"[1.0181765e-01 5.3588242e+01 1.0717648e+02 1.6076471e+02 2.1435297e+02
 2.6794119e+02 3.2152942e+02 3.7511768e+02 4.2870593e+02 4.8229416e+02
 5.3588239e+02 5.8947064e+02 6.4305884e+02 6.9664716e+02 7.5023535e+02
 8.0382367e+02 8.5741187e+02 9.1100006e+02 9.6458832e+02 1.0181765e+03]","[390.73737 396.05283 398.3608  400.5672  400.59573 400.56552 400.5133
 400.4429  400.3583  400.2632  400.1603  400.0516  399.9354  399.81403
 399.68744 399.55496 399.41583 399.2693  399.11508 398.9536 ]","[0.0264772  0.05294657 0.05291263 0.05286885 0.05283729 0.05281014
 0.05278287 0.05275485 0.05272124 0.05268164 0.05264215 0.05262648
 0.0526415  0.05261603 0.05257452 0.05244181 0.05227565 0.0521888
 0.05213496 0.02606483]",2016-01-10 10:11:30
830,20160110101144,-34.916656,32.894913,1452420706.137979,13.380766,12.009696,0,397.5494,0.8187355,399.47308,"[1.0202280e-01 5.3696209e+01 1.0739242e+02 1.6108862e+02 2.1478484e+02
 2.6848108e+02 3.2217725e+02 3.7587347e+02 4.2956967e+02 4.8326590e+02
 5.3696216e+02 5.9065833e+02 6.4435449e+02 6.9805078e+02 7.5174695e+02
 8.0544318e+02 8.5913934e+02 9.1283551e+02 9.6653180e+02 1.0202280e+03]","[390.74335 396.18942 398.54523 400.59866 400.59073 400.55936 400.5075
 400.43872 400.35672 400.2648  400.16553 400.0607  399.94598 399.82532
 399.6994  399.56766 399.42914 399.28326 399.12967 398.96875]","[0.02647083 0.05293372 0.05289967 0.05285587 0.05282403 0.05279711
 0.05276993 0.05273686 0.05269647 0.05265739 0.05261754 0.05259406
 0.05262165 0.05260763 0.05254991 0.05249884 0.05238698 0.05224017
 0.05216299 0.02607835]",2016-01-10 10:11:44
831,20160110101149,-35.170197,32.818947,1452420710.63198,13.611721,12.218157,1,400.57874,0.8286736,399.41943,"[1.0215656e-01 5.3766617e+01 1.0753323e+02 1.6129984e+02 2.1506647e+02
 2.6883307e+02 3.2259967e+02 3.7636627e+02 4.3013293e+02 4.8389951e+02
 5.3766614e+02 5.9143274e+02 6.4519934e+02 6.9896600e+02 7.5273254e+02
 8.0649921e+02 8.6026587e+02 9.1403241e+02 9.6779901e+02 1.0215657e+03]","[390.73157 395.91937 398.17398 400.13223 400.59424 400.5678  400.51868
 400.45068 400.36798 400.27423 400.17245 400.0646  399.9496  399.8292
 399.70358 399.57208 399.43387 399.28824 399.1349  398.97418]","[0.02647438 0.05294079 0.05290672 0.05286286 0.05283078 0.0528036
 0.05277579 0.05274228 0.05270045 0.05265903 0.0526176  0.05259369
 0.05262334 0.05261025 0.05254076 0.05247317 0.05235382 0.05222982
 0.05217637 0.02608451]",2016-01-10 10:11:49
832,20160110101153,-35.42101,32.743183,1452420715.35708,13.841116,12.450258,0,399.45154,0.9779053,399.42148,"[1.0194629e-01 5.3655941e+01 1.0731188e+02 1.6096780e+02 2.1462376e+02
 2.6827969e+02 3.2193561e+02 3.7559155e+02 4.2924753e+02 4.8290347e+02
 5.3655939e+02 5.9021533e+02 6.4387122e+02 6.9752722e+02 7.5118311e+02
 8.0483911e+02 8.5849506e+02 9.1215094e+02 9.6580695e+02 1.0194629e+03]","[390.73157 395.91913 398.1736  400.13058 400.5932  400.56714 400.51846
 400.4511  400.36905 400.27603 400.175   400.06793 399.9533  399.8332
 399.7079  399.57663 399.43866 399.2933  399.1402  398.97977]","[0.02648026 0.05295262 0.05291861 0.05287471 0.05284235 0.05281477
 0.05278623 0.05275339 0.05271085 0.05266572 0.05262145 0.05259607
 0.05262661 0.05262182 0.05253764 0.05243254 0.05230221 0.05220525
 0.05217378 0.02608311]",2016-01-10 10:11:53
833,20160110101158,-35.671387,32.667336,1452420719.8510811,14.071037,12.686906,0,399.92883,0.932787,399.42355,"[1.02121435e-01 5.37481270e+01 1.07496254e+02 1.61244370e+02
 2.14992508e+02 2.68740631e+02 3.22488739e+02 3.76236877e+02
 4.29985016e+02 4.83733154e+02 5.37481262e+02 5.91229431e+02
 6.44977478e+02 6.98725708e+02 7.52473755e+02 8.06221924e+02
 8.59970032e+02 9.13718201e+02 9.67466309e+02 1.02121442e+03]","[390.73157 395.91904 398.1734  400.12936 400.59213 400.5664  400.51825
 400.45148 400.37012 400.27777 400.17746 400.07117 399.95703 399.83722
 399.7122  399.58124 399.44357 399.2985  399.1457  398.98547]","[0.0264827  0.05295758 0.05292362 0.05287972 0.0528472  0.05281935
 0.05279054 0.05275822 0.05271628 0.0526699  0.05262391 0.05259777
 0.05262863 0.05262883 0.05252436 0.05239417 0.05228676 0.05221137
 0.05217599 0.02608309]",2016-01-10 10:11:58
834,20160110101203,-35.924095,32.59036,1452420724.5762215,14.303908,12.903035,0,399.4664,0.9538422,399.42572,"[1.02143116e-01 5.37595367e+01 1.07519073e+02 1.61278595e+02
 2.15038147e+02 2.68797699e+02 3.22557190e+02 3.76316742e+02
 4.30076294e+02 4.83835846e+02 5.37595398e+02 5.91354858e+02
 6.45114380e+02 6.98873962e+02 7.52633484e+02 8.06393005e+02
 8.60152588e+02 9.13912109e+02 9.67671692e+02 1.02143115e+03]","[390.73154 395.9188  398.1731  400.12778 400.59106 400.56567 400.518
 400.45184 400.37115 400.2796  400.18005 400.07452 399.9609  399.84137
 399.71667 399.58606 399.44867 399.3039  399.15134 398.99146]","[0.02648381 0.05295972 0.05292564 0.05288167 0.05284902 0.05282101
 0.05279196 0.05275962 0.05271934 0.0526734  0.0526259  0.05259592
 0.05262479 0.05263077 0.05250594 0.05236542 0.05228814 0.05222763
 0.05218545 0.02608483]",2016-01-10 10:12:03
835,20160110101221,-36.928974,32.279934,1452420743.014464,15.237682,13.822991,0,398.69638,1.0870339,399.3957,"[1.01902276e-01 5.36327782e+01 1.07265556e+02 1.60898331e+02
 2.14531113e+02 2.68163910e+02 3.21796661e+02 3.75429443e+02
 4.29062225e+02 4.82694977e+02 5.36327820e+02 5.89960510e+02
 6.43593323e+02 6.97226135e+02 7.50858887e+02 8.04491699e+02
 8.58124451e+02 9.11757141e+02 9.65389954e+02 1.01902277e+03]","[390.72592 395.78928 397.98633 399.67136 400.58786 400.56668 400.52255
 400.45926 400.38083 400.29108 400.19305 400.08884 399.97687 399.85873
 399.7354  399.60617 399.47018 399.32672 399.1755  399.01685]","[0.02649299 0.05297811 0.05294401 0.05289983 0.05286704 0.05283626
 0.05280736 0.05277203 0.05272666 0.05267857 0.05262227 0.05257147
 0.05258817 0.05261727 0.05250989 0.05236896 0.05229214 0.05222117
 0.05214946 0.02605635]",2016-01-10 10:12:21
836,20160110101226,-37.179825,32.201263,1452420747.5080624,15.472531,14.056744,0,398.98828,0.9965254,399.39807,"[1.02142185e-01 5.37590485e+01 1.07518097e+02 1.61277130e+02
 2.15036194e+02 2.68795258e+02 3.22554260e+02 3.76313324e+02
 4.30072388e+02 4.83831421e+02 5.37590515e+02 5.91349548e+02
 6.45108521e+02 6.98867615e+02 7.52626648e+02 8.06385742e+02
 8.60144775e+02 9.13903809e+02 9.67662842e+02 1.02142188e+03]","[390.7259  395.78903 397.98593 399.67065 400.58658 400.56573 400.52216
 400.4595  400.38187 400.29288 400.1957  400.09235 399.98102 399.86325
 399.7403  399.61142 399.47583 399.33276 399.1819  399.0236 ]","[0.02649128 0.05297466 0.05294051 0.05289632 0.05286354 0.05283256
 0.05280202 0.05276728 0.05272253 0.05267444 0.05261859 0.05256591
 0.05258163 0.05260978 0.05251359 0.05238203 0.05230387 0.05223492
 0.05216245 0.02606209]",2016-01-10 10:12:26
837,20160110101358,-42.17552,30.53427,1452420839.6995559,20.256802,18.838352,1,393.91614,1.4924407,399.39835,"[1.0175853e-01 5.3557121e+01 1.0711424e+02 1.6067136e+02 2.1422849e+02
 2.6778561e+02 3.2134271e+02 3.7489987e+02 4.2845697e+02 4.8201413e+02
 5.3557123e+02 5.8912836e+02 6.4268542e+02 6.9624261e+02 7.4979974e+02
 8.0335687e+02 8.5691394e+02 9.1047107e+02 9.6402826e+02 1.0175854e+03]","[390.7151  395.54108 397.63046 399.18945 400.55466 400.54742 400.51865
 400.47137 400.40924 400.3357  400.2538  400.16574 400.0701  399.96298
 399.8507  399.73273 399.60806 399.47598 399.33603 399.1885 ]","[0.0264305  0.05285261 0.05281767 0.05277324 0.05274134 0.05271511
 0.05269423 0.05267641 0.05265553 0.05263628 0.05262262 0.05261404
 0.05260725 0.05259537 0.0525816  0.05256571 0.0525067  0.05240374
 0.05234259 0.02616748]",2016-01-10 10:13:58
838,20160110101516,-46.685898,28.961061,1452420918.177867,24.695612,20.247917,0,397.3025,1.8116249,399.42847,"[1.0170802e-01 5.3530537e+01 1.0706107e+02 1.6059161e+02 2.1412215e+02
 2.6765271e+02 3.2118323e+02 3.7471375e+02 4.2824429e+02 4.8177487e+02
 5.3530542e+02 5.8883594e+02 6.4236646e+02 6.9589703e+02 7.4942749e+02
 8.0295813e+02 8.5648859e+02 9.1001910e+02 9.6354974e+02 1.0170802e+03]","[390.70975 395.41882 397.45746 398.99606 400.51447 400.51715 400.50098
 400.4684  400.42233 400.36578 400.3014  400.2312  400.1566  400.06458
 399.96634 399.86264 399.75256 399.63516 399.51004 399.37738]","[0.02643229 0.05285528 0.05281888 0.05277374 0.05274208 0.05271681
 0.05269465 0.05267357 0.0526517  0.0526271  0.05260454 0.05259181
 0.05257989 0.05257286 0.05256988 0.05255432 0.05249796 0.05243247
 0.05240813 0.02620204]",2016-01-10 10:15:16
839,20160110102429,-79.60141,-14.249612,1452421471.324253,60.21521,4.0934634,1,405.12616,3.9430823,399.11038,"[8.1480242e-02 4.2884338e+01 8.5768677e+01 1.2865302e+02 1.7153735e+02
 2.1442171e+02 2.5730603e+02 3.0019040e+02 3.4307471e+02 3.8595911e+02
 4.2884341e+02 4.7172775e+02 5.1461206e+02 5.5749646e+02 6.0038080e+02
 6.4326514e+02 6.8614941e+02 7.2903381e+02 7.7191821e+02 8.1480249e+02]","[390.655   394.16187 395.68066 396.8461  397.8286  398.69394 399.47552
 400.19464 400.2299  400.2648  400.29944 400.33377 400.36792 400.4019
 400.4357  400.4694  400.503   400.53653 400.668   400.90253]","[0.02642098 0.05282969 0.05278873 0.0527417  0.05270984 0.05268556
 0.0526658  0.05264891 0.05263373 0.05261917 0.05260465 0.05259028
 0.05257773 0.05256763 0.05255721 0.05254287 0.05252894 0.05252055
 0.05251241 0.02625364]",2016-01-10 10:24:29
840,20160110102438,-79.59436,-14.195309,1452421480.543475,60.198624,1.7590019,1,403.05643,3.7748964,399.10995,"[8.1511639e-02 4.2900864e+01 8.5801727e+01 1.2870259e+02 1.7160345e+02
 2.1450432e+02 2.5740518e+02 3.0030603e+02 3.4320691e+02 3.8610776e+02
 4.2900864e+02 4.7190948e+02 5.1481036e+02 5.5771124e+02 6.0061206e+02
 6.4351294e+02 6.8641382e+02 7.2931470e+02 7.7221552e+02 8.1511639e+02]","[390.65497 394.1614  395.68002 396.84528 397.82767 398.69287 399.4744
 400.19464 400.22986 400.26474 400.29935 400.33368 400.3678  400.40173
 400.43552 400.46918 400.50275 400.53625 400.66687 400.90228]","[0.02642224 0.05283219 0.0527912  0.05274415 0.05271227 0.05268795
 0.05266808 0.05265101 0.05263557 0.05262059 0.05260535 0.05259013
 0.05257697 0.05256666 0.05255588 0.05254011 0.05252472 0.05251618
 0.05250774 0.02625105]",2016-01-10 10:24:38
841,20160110102443,-81.439575,-4.0509005,1452421485.0369527,60.638203,24.28399,1,407.19702,3.2802718,399.0289,"[7.6239258e-02 4.0125927e+01 8.0251854e+01 1.2037777e+02 1.6050371e+02
 2.0062964e+02 2.4075554e+02 2.8088147e+02 3.2100742e+02 3.6113336e+02
 4.0125928e+02 4.4138519e+02 4.8151108e+02 5.2163708e+02 5.6176294e+02
 6.0188892e+02 6.4201483e+02 6.8214069e+02 7.2226672e+02 7.6239258e+02]","[390.65125 394.07574 395.5589  396.69693 397.65637 398.50165 399.26627
 399.96564 400.2042  400.23755 400.271   400.30457 400.33817 400.3719
 400.40564 400.43945 400.4733  400.50717 400.54105 400.96188]","[0.02642126 0.05283012 0.05278887 0.0527416  0.05270965 0.05268534
 0.05266561 0.05264835 0.05263284 0.05261833 0.05260426 0.05259012
 0.05257687 0.05256557 0.05255346 0.05254114 0.05253125 0.0525242
 0.05251592 0.02625522]",2016-01-10 10:24:43
842,20160110102457,-83.17175,-18.423346,1452421498.981677,63.177197,26.946293,1,405.47018,3.309914,398.91428,"[7.8427501e-02 4.1277637e+01 8.2555275e+01 1.2383290e+02 1.6511055e+02
 2.0638818e+02 2.4766580e+02 2.8894345e+02 3.3022110e+02 3.7149875e+02
 4.1277637e+02 4.5405399e+02 4.9533160e+02 5.3660931e+02 5.7788690e+02
 6.1916455e+02 6.6044220e+02 7.0171985e+02 7.4299750e+02 7.8427509e+02]","[390.64435 393.91788 395.3356  396.4235  397.34064 398.14832 398.87988
 399.55225 400.16153 400.20822 400.24667 400.2856  400.32495 400.3647
 400.40472 400.44498 400.48544 400.52603 400.56677 401.0136 ]","[0.02642292 0.0528335  0.05279237 0.0527452  0.05271325 0.05268884
 0.05266904 0.05265168 0.05263547 0.0526209  0.0526069  0.05259196
 0.05257799 0.05256584 0.05255373 0.05253951 0.05252527 0.05251262
 0.05250306 0.02624996]",2016-01-10 10:24:57
843,20160110102502,-83.16844,-18.353262,1452421503.4742699,63.167255,25.890726,1,406.70566,3.4687555,398.91397,"[7.83088878e-02 4.12152100e+01 8.24304199e+01 1.23645615e+02
 1.64860840e+02 2.06076050e+02 2.47291229e+02 2.88506439e+02
 3.29721680e+02 3.70936859e+02 4.12152100e+02 4.53367249e+02
 4.94582458e+02 5.35797668e+02 5.77012878e+02 6.18228088e+02
 6.59443359e+02 7.00658508e+02 7.41873718e+02 7.83088989e+02]","[390.64435 393.91763 395.33527 396.42303 397.34012 398.14774 398.87924
 399.55157 400.1608  400.2082  400.2466  400.28552 400.3249  400.3646
 400.4046  400.44485 400.4853  400.52588 400.5666  401.0135 ]","[0.02642186 0.05283134 0.05279018 0.05274298 0.05271103 0.05268664
 0.05266688 0.05264968 0.05263381 0.05261955 0.05260598 0.05259177
 0.05257846 0.05256679 0.05255526 0.05254199 0.05252879 0.05251697
 0.05250777 0.02625228]",2016-01-10 10:25:02
844,20160110102506,-83.16446,-18.282461,1452421508.200416,63.156784,25.041035,1,405.44952,3.2523594,398.91373,"[7.8343913e-02 4.1233643e+01 8.2467285e+01 1.2370091e+02 1.6493457e+02
 2.0616821e+02 2.4740182e+02 2.8863547e+02 3.2986914e+02 3.7110275e+02
 4.1233643e+02 4.5357007e+02 4.9480365e+02 5.3603735e+02 5.7727094e+02
 6.1850464e+02 6.5973828e+02 7.0097186e+02 7.4220551e+02 7.8343921e+02]","[390.64432 393.9174  395.3349  396.4226  397.3396  398.1472  398.87866
 399.55093 400.1601  400.20813 400.24655 400.28546 400.3248  400.36447
 400.40448 400.44473 400.48514 400.5257  400.5664  401.0134 ]","[0.02642188 0.05283135 0.05279011 0.05274288 0.05271091 0.0526865
 0.05266673 0.05264954 0.05263367 0.05261942 0.05260587 0.05259173
 0.05257848 0.05256686 0.05255534 0.05254209 0.05252894 0.05251722
 0.05250806 0.02625241]",2016-01-10 10:25:06
845,20160110102552,-81.80664,-43.035095,1452421554.29568,65.200806,4.076057,1,390.4974,3.9012215,399.31924,"[9.83925164e-02 5.17855377e+01 1.03571075e+02 1.55356598e+02
 2.07142151e+02 2.58927704e+02 3.10713196e+02 3.62498749e+02
 4.14284302e+02 4.66069824e+02 5.17855408e+02 5.69640869e+02
 6.21426392e+02 6.73211914e+02 7.24997498e+02 7.76783020e+02
 8.28568604e+02 8.80354065e+02 9.32139648e+02 9.83925110e+02]","[390.6654  394.40036 396.0179  397.25916 398.30542 399.22812 400.0548
 400.2182  400.2646  400.3113  400.35828 400.40543 400.45273 400.50018
 400.54767 400.61493 400.70407 400.79346 400.88315 400.97318]","[0.02642656 0.05284069 0.05279979 0.05275301 0.05272103 0.05269641
 0.052676   0.052658   0.05264094 0.05262396 0.05260798 0.05259249
 0.05257545 0.05255789 0.05254411 0.05253476 0.05252615 0.05250845
 0.05248199 0.02623434]",2016-01-10 10:25:52
846,20160110102557,-81.80645,-42.999546,1452421558.789681,65.193344,1.1668699,1,394.48105,3.9629104,399.3192,"[9.8355345e-02 5.1765976e+01 1.0353195e+02 1.5529793e+02 2.0706390e+02
 2.5882990e+02 3.1059586e+02 3.6236182e+02 4.1412781e+02 4.6589377e+02
 5.1765979e+02 5.6942572e+02 6.2119171e+02 6.7295770e+02 7.2472363e+02
 7.7648969e+02 8.2825562e+02 8.8002155e+02 9.3178754e+02 9.8355359e+02]","[390.6654  394.40033 396.0179  397.2591  398.3054  399.2281  400.05475
 400.2182  400.2646  400.3113  400.35825 400.40543 400.45273 400.50015
 400.54767 400.61493 400.70407 400.79346 400.88315 400.97318]","[0.02642545 0.05283847 0.05279757 0.05275079 0.05271883 0.05269426
 0.05267394 0.05265609 0.05263931 0.05262276 0.05260722 0.05259225
 0.052576   0.05255935 0.05254612 0.05253682 0.05252823 0.05251163
 0.05248734 0.02623758]",2016-01-10 10:25:57
847,20160110102601,-81.80512,-42.948162,1452421563.5148213,65.18338,1.7781907,1,395.48575,3.7234178,399.3192,"[9.8531045e-02 5.1858444e+01 1.0371689e+02 1.5557533e+02 2.0743378e+02
 2.5929224e+02 3.1115067e+02 3.6300912e+02 4.1486755e+02 4.6672604e+02
 5.1858447e+02 5.7044293e+02 6.2230133e+02 6.7415985e+02 7.2601825e+02
 7.7787671e+02 8.2973511e+02 8.8159357e+02 9.3345209e+02 9.8531042e+02]","[390.6654  394.40033 396.01785 397.25906 398.30533 399.22803 400.05472
 400.2182  400.2646  400.3113  400.35825 400.4054  400.45273 400.50015
 400.54764 400.6149  400.704   400.79343 400.88312 400.97314]","[0.02642656 0.05284075 0.05279994 0.05275321 0.05272126 0.05269666
 0.05267624 0.0526582  0.05264112 0.05262406 0.05260803 0.05259256
 0.05257549 0.05255796 0.0525443  0.05253489 0.05252602 0.05250772
 0.05248104 0.026234  ]",2016-01-10 10:26:01
848,20160110102606,-84.23969,-38.8404,1452421568.0083797,65.587524,24.294794,1,404.19595,3.4194212,398.9839,"[7.9875730e-02 4.2039856e+01 8.4079712e+01 1.2611957e+02 1.6815942e+02
 2.1019930e+02 2.5223914e+02 2.9427902e+02 3.3631885e+02 3.7835873e+02
 4.2039859e+02 4.6243842e+02 5.0447827e+02 5.4651819e+02 5.8855804e+02
 6.3059790e+02 6.7263770e+02 7.1467755e+02 7.5671747e+02 7.9875732e+02]","[390.64807 394.0026  395.45538 396.5702  397.51007 398.33768 399.0885
 399.76996 400.17865 400.21735 400.25674 400.29684 400.3375  400.37866
 400.42023 400.46207 400.50418 400.54648 400.58896 401.0435 ]","[0.02642043 0.05282865 0.05278778 0.05274072 0.05270874 0.05268423
 0.05266423 0.05264722 0.05263212 0.05261848 0.05260526 0.05259183
 0.05257961 0.05256888 0.05255705 0.05254438 0.05253379 0.05252229
 0.05251099 0.0262533 ]",2016-01-10 10:26:06
849,20160110102611,-84.23594,-38.724293,1452421572.733882,65.573586,24.821987,1,403.20905,3.213092,398.98358,"[7.9818659e-02 4.2009823e+01 8.4019646e+01 1.2602947e+02 1.6803929e+02
 2.1004913e+02 2.5205894e+02 2.9406876e+02 3.3607858e+02 3.7808844e+02
 4.2009827e+02 4.6210806e+02 5.0411789e+02 5.4612775e+02 5.8813751e+02
 6.3014734e+02 6.7215717e+02 7.1416699e+02 7.5617688e+02 7.9818665e+02]","[390.64807 394.00226 395.45493 396.5696  397.5094  398.33694 399.08768
 399.7691  400.17862 400.2173  400.25668 400.29672 400.3374  400.3785
 400.42004 400.46188 400.50397 400.54626 400.5887  401.04337]","[0.02641938 0.05282656 0.05278569 0.05273862 0.05270666 0.0526822
 0.05266229 0.05264542 0.05263052 0.0526171  0.05260427 0.0525915
 0.05257985 0.05256951 0.05255846 0.05254678 0.05253676 0.05252628
 0.05251613 0.02625603]",2016-01-10 10:26:11
850,20160110102615,-84.23213,-38.63054,1452421577.2274806,65.561676,25.598791,1,400.7267,2.952941,398.9833,"[7.9817176e-02 4.2009041e+01 8.4018082e+01 1.2602712e+02 1.6803616e+02
 2.1004523e+02 2.5205424e+02 2.9406329e+02 3.3607233e+02 3.7808139e+02
 4.2009045e+02 4.6209949e+02 5.0410849e+02 5.4611755e+02 5.8812659e+02
 6.3013568e+02 6.7214465e+02 7.1415375e+02 7.5616278e+02 7.9817188e+02]","[390.64804 394.002   395.4546  396.56918 397.50888 398.33636 399.08707
 399.7685  400.1786  400.21725 400.25662 400.29666 400.3373  400.3784
 400.41992 400.46176 400.5038  400.54605 400.5885  401.04327]","[0.02642062 0.05282905 0.05278821 0.05274115 0.05270918 0.05268467
 0.05266466 0.05264765 0.05263251 0.0526188  0.05260549 0.05259193
 0.05257963 0.05256889 0.0525569  0.05254385 0.0525329  0.05252122
 0.05250991 0.02625279]",2016-01-10 10:26:15
851,20160110102620,-84.34591,-64.941315,1452421581.9531038,68.13084,26.929892,1,418.39438,4.296532,399.23593,"[9.1218136e-02 4.8009544e+01 9.6019089e+01 1.4402863e+02 1.9203818e+02
 2.4004773e+02 2.8805725e+02 3.3606680e+02 3.8407635e+02 4.3208588e+02
 4.8009546e+02 5.2810498e+02 5.7611450e+02 6.2412408e+02 6.7213361e+02
 7.2014319e+02 7.6815271e+02 8.1616223e+02 8.6417175e+02 9.1218134e+02]","[390.66086 394.29633 395.87082 397.079   398.09714 398.9965  399.79916
 400.18542 400.22882 400.27316 400.31827 400.36407 400.41043 400.4572
 400.5043  400.5517  400.61353 400.7558  400.8999  401.04636]","[0.02642344 0.05283462 0.05279386 0.05274706 0.05271508 0.0526904
 0.05267007 0.05265246 0.05263671 0.05262205 0.05260869 0.05259715
 0.05258495 0.05256718 0.05254692 0.05253188 0.0525216  0.05251268
 0.05249866 0.02624452]",2016-01-10 10:26:20
852,20160110102629,-84.353096,-64.76905,1452421591.1728084,68.10983,25.033775,1,408.49036,3.9741213,399.24176,"[9.1763124e-02 4.8296379e+01 9.6592758e+01 1.4488914e+02 1.9318552e+02
 2.4148193e+02 2.8977829e+02 3.3807468e+02 3.8637103e+02 4.3466745e+02
 4.8296387e+02 5.3126019e+02 5.7955658e+02 6.2785297e+02 6.7614935e+02
 7.2444574e+02 7.7274207e+02 8.2103851e+02 8.6933490e+02 9.1763123e+02]","[390.66116 394.30267 395.8798  397.09    398.1098  399.0107  399.81372
 400.18646 400.23016 400.2748  400.32025 400.3664  400.41306 400.46017
 400.50763 400.5553  400.62415 400.763   400.90366 401.04654]","[0.02642355 0.05283479 0.05279397 0.05274714 0.05271514 0.05269044
 0.05267007 0.05265245 0.05263668 0.052622   0.0526087  0.05259714
 0.05258467 0.0525669  0.05254704 0.05253218 0.05252176 0.05251265
 0.05249841 0.02624431]",2016-01-10 10:26:29
853,20160110102638,-81.91127,-60.96311,1452421600.391829,67.685905,1.1471859,1,400.70996,5.6189494,399.3215,"[9.8552369e-02 5.1869671e+01 1.0373934e+02 1.5560899e+02 2.0747868e+02
 2.5934836e+02 3.1121799e+02 3.6308768e+02 4.1495737e+02 4.6682703e+02
 5.1869672e+02 5.7056635e+02 6.2243597e+02 6.7430566e+02 7.2617535e+02
 7.7804504e+02 8.2991473e+02 8.8178436e+02 9.3365405e+02 9.8552374e+02]","[390.66553 394.40268 396.02124 397.2632  398.31012 399.23346 400.05978
 400.21805 400.26465 400.3116  400.35883 400.4063  400.45392 400.50168
 400.54953 400.61798 400.7071  400.7965  400.88626 400.97638]","[0.02642765 0.05284294 0.05280214 0.05275536 0.05272329 0.05269862
 0.05267817 0.05265981 0.05264311 0.05262937 0.05261674 0.05260083
 0.05258227 0.05256252 0.05254167 0.05252324 0.05250882 0.05249447
 0.05247616 0.02623283]",2016-01-10 10:26:38
854,20160110102643,-81.912315,-60.911007,1452421604.884945,67.67589,1.7981501,1,385.76004,5.086158,399.3215,"[9.8685928e-02 5.1939964e+01 1.0387993e+02 1.5581989e+02 2.0775986e+02
 2.5969983e+02 3.1163977e+02 3.6357974e+02 4.1551971e+02 4.6745972e+02
 5.1939966e+02 5.7133966e+02 6.2327954e+02 6.7521960e+02 7.2715948e+02
 7.7909949e+02 8.3103943e+02 8.8297943e+02 9.3491943e+02 9.8685938e+02]","[390.66553 394.40268 396.02124 397.2632  398.3101  399.23346 400.05978
 400.21802 400.26465 400.3116  400.35883 400.4063  400.45392 400.50168
 400.54953 400.61798 400.70712 400.79654 400.8863  400.97638]","[0.02642728 0.05284223 0.05280146 0.0527547  0.05272265 0.052698
 0.05267758 0.05265928 0.05264266 0.05262898 0.05261629 0.0526005
 0.05258216 0.05256267 0.0525422  0.05252419 0.05251006 0.05249585
 0.05247765 0.02623361]",2016-01-10 10:26:43
855,20160110102648,-79.440254,-60.13581,1452421609.6110508,67.52446,23.980194,1,398.89468,2.6425037,399.2626,"[9.8993726e-02 5.2101967e+01 1.0420393e+02 1.5630589e+02 2.0840787e+02
 2.6050983e+02 3.1261179e+02 3.6471375e+02 4.1681573e+02 4.6891769e+02
 5.2101965e+02 5.7312164e+02 6.2522357e+02 6.7732556e+02 7.2942749e+02
 7.8152954e+02 8.3363147e+02 8.8573340e+02 9.3783539e+02 9.8993732e+02]","[390.66193 394.32117 395.90594 397.12198 398.14737 399.04947 399.87204
 400.2223  400.268   400.31317 400.35785 400.40216 400.44614 400.48996
 400.5336  400.59573 400.67178 400.7474  400.82254 400.89713]","[0.02642981 0.05284727 0.05280646 0.05275967 0.05272765 0.05270309
 0.05268268 0.052664   0.05264693 0.05263297 0.05261977 0.05260092
 0.05258007 0.05256195 0.0525439  0.05251916 0.05248806 0.05246745
 0.05247466 0.02624353]",2016-01-10 10:26:48
