,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
776,20160107085112,-76.43977,-84.777054,1452156673.9114835,77.20002,1.0697006,1,393.34024,5.1218705,399.2893,"[8.6591341e-02 4.5574390e+01 9.1148781e+01 1.3672316e+02 1.8229756e+02
 2.2787195e+02 2.7344632e+02 3.1902072e+02 3.6459512e+02 4.1016949e+02
 4.5574390e+02 5.0131827e+02 5.4689264e+02 5.9246704e+02 6.3804144e+02
 6.8361584e+02 7.2919025e+02 7.7476459e+02 8.2033899e+02 8.6591333e+02]","[390.65225 394.44843 396.09253 397.354   398.41794 399.3499  400.20505
 400.2388  400.27127 400.30255 400.3328  400.36212 400.39075 400.4187
 400.44617 400.47327 400.5001  400.5734  400.6766  400.7746 ]","[0.0264264  0.05284078 0.05280013 0.05275304 0.05272098 0.05269632
 0.05267569 0.05265774 0.05263934 0.05262129 0.05260749 0.05259882
 0.05258973 0.05257529 0.05255326 0.05252546 0.05250014 0.0524851
 0.05248686 0.02624615]",2016-01-07 08:51:12
777,20160107085117,-76.445526,-84.761246,1452156678.6379516,77.19021,1.8756136,1,397.1105,5.1435657,399.28937,"[8.6665049e-02 4.5613182e+01 9.1226364e+01 1.3683955e+02 1.8245273e+02
 2.2806593e+02 2.7367911e+02 3.1929227e+02 3.6490546e+02 4.1051868e+02
 4.5613187e+02 5.0174503e+02 5.4735822e+02 5.9297137e+02 6.3858453e+02
 6.8419781e+02 7.2981091e+02 7.7542413e+02 8.2103735e+02 8.6665045e+02]","[390.65225 394.44852 396.09265 397.35416 398.4181  399.3501  400.20502
 400.23877 400.27124 400.30252 400.3328  400.36212 400.39075 400.4187
 400.4462  400.47333 400.50018 400.57352 400.67673 400.77478]","[0.02642533 0.0528387  0.05279813 0.05275109 0.05271906 0.05269448
 0.05267399 0.05265621 0.05263818 0.05262057 0.05260702 0.05259813
 0.05258885 0.05257482 0.05255394 0.05252796 0.05250435 0.05249042
 0.05249115 0.02624762]",2016-01-07 08:51:17
778,20160107085130,-74.73336,-77.573975,1452156692.3493237,77.04976,25.193275,1,402.0338,3.438331,399.3468,"[8.8955171e-02 4.6818508e+01 9.3637016e+01 1.4045554e+02 1.8727403e+02
 2.3409258e+02 2.8091107e+02 3.2772955e+02 3.7454807e+02 4.2136664e+02
 4.6818515e+02 5.1500360e+02 5.6182214e+02 6.0864062e+02 6.5545911e+02
 7.0227771e+02 7.4909613e+02 7.9591467e+02 8.4273328e+02 8.8955170e+02]","[390.65744 394.56766 396.26114 397.56046 398.65503 399.61923 400.2312
 400.26358 400.29416 400.32312 400.35062 400.37686 400.40207 400.42648
 400.45026 400.47354 400.49982 400.5742  400.6443  400.7089 ]","[0.0264238  0.05283543 0.05279457 0.05274743 0.05271534 0.0526905
 0.05267008 0.05265231 0.05263435 0.05262058 0.05260956 0.05259497
 0.0525758  0.05255487 0.05253937 0.05253216 0.05253184 0.05252589
 0.05250528 0.02624586]",2016-01-07 08:51:30
779,20160107094722,52.145695,59.909763,1452160043.637885,77.758606,24.057104,1,404.94043,4.4157305,400.60684,"[9.84739736e-02 5.18284073e+01 1.03656815e+02 1.55485214e+02
 2.07313629e+02 2.59142059e+02 3.10970428e+02 3.62798859e+02
 4.14627258e+02 4.66455688e+02 5.18284119e+02 5.70112488e+02
 6.21940857e+02 6.73769348e+02 7.25597717e+02 7.77426147e+02
 8.29254517e+02 8.81082947e+02 9.32911377e+02 9.84739746e+02]","[390.67285 394.9169  396.7561  398.1071  399.78488 397.06635 397.341
 397.71533 398.18292 398.73474 399.36002 400.04755 400.78632 401.56644
 402.37958 403.21924 404.18683 407.5171  411.1248  415.0885 ]","[0.02641868 0.05283005 0.05279622 0.05275189 0.05272072 0.05269681
 0.05267663 0.05265792 0.05264055 0.05262453 0.05260634 0.05258644
 0.05256756 0.05255127 0.05254636 0.05254769 0.05252739 0.05249884
 0.05249954 0.02625456]",2016-01-07 09:47:22
780,20160107094726,52.143852,59.908325,1452160048.130156,77.761314,24.606688,1,401.7501,4.3708367,400.60614,"[9.8446548e-02 5.1813980e+01 1.0362796e+02 1.5544193e+02 2.0725592e+02
 2.5906989e+02 3.1088385e+02 3.6269785e+02 4.1451184e+02 4.6632581e+02
 5.1813977e+02 5.6995374e+02 6.2176770e+02 6.7358173e+02 7.2539569e+02
 7.7720966e+02 8.2902368e+02 8.8083759e+02 9.3265161e+02 9.8446552e+02]","[390.67285 394.91675 396.7559  398.10684 399.78455 397.0664  397.34097
 397.71524 398.18274 398.73447 399.35965 400.04706 400.78574 401.56573
 402.37878 403.21835 404.1835  407.51456 411.12317 415.088  ]","[0.02641938 0.05283144 0.05279762 0.05275329 0.05272212 0.05269819
 0.05267795 0.05265909 0.05264151 0.05262528 0.05260664 0.05258606
 0.05256651 0.0525497  0.0525451  0.05254728 0.05252613 0.05249588
 0.05249704 0.02625378]",2016-01-07 09:47:26
781,20160107094731,52.142365,59.90701,1452160052.8570666,77.76437,25.414804,1,399.38525,4.4537277,400.6056,"[9.8432623e-02 5.1806644e+01 1.0361329e+02 1.5541992e+02 2.0722658e+02
 2.5903323e+02 3.1083984e+02 3.6264651e+02 4.1445316e+02 4.6625980e+02
 5.1806647e+02 5.6987305e+02 6.2167969e+02 6.7348639e+02 7.2529303e+02
 7.7709967e+02 8.2890631e+02 8.8071295e+02 9.3251959e+02 9.8432623e+02]","[390.67285 394.91663 396.75577 398.10666 399.78427 397.06644 397.34097
 397.71518 398.1826  398.73422 399.35934 400.04666 400.78525 401.56516
 402.37814 403.21762 404.18073 407.51245 411.12186 415.08762]","[0.02641861 0.05282981 0.05279585 0.05275145 0.05272024 0.05269629
 0.05267611 0.05265744 0.05264013 0.05262417 0.05260616 0.05258652
 0.05256789 0.05255178 0.0525467  0.05254781 0.05252803 0.05250006
 0.05250029 0.02625467]",2016-01-07 09:47:31
782,20160107094735,49.727978,58.65366,1452160057.3493376,75.23963,26.658407,1,396.68808,4.8222756,400.42892,"[9.8386705e-02 5.1782478e+01 1.0356496e+02 1.5534743e+02 2.0712991e+02
 2.5891238e+02 3.1069485e+02 3.6247733e+02 4.1425983e+02 4.6604230e+02
 5.1782477e+02 5.6960724e+02 6.2138971e+02 6.7317218e+02 7.2495465e+02
 7.7673718e+02 8.2851965e+02 8.8030206e+02 9.3208459e+02 9.8386707e+02]","[390.64935 394.3777  395.99213 397.237   398.22177 399.53787 397.16147
 397.39667 397.8008  398.32962 398.96893 399.70166 400.51022 401.3784
 402.2923  403.2415  404.85077 407.79425 410.96793 414.4274 ]","[0.02642013 0.05283279 0.0527987  0.0527542  0.05272287 0.05269859
 0.05267791 0.05265909 0.05264003 0.05262072 0.05260147 0.05258112
 0.05255815 0.05254762 0.05255067 0.05255271 0.0525431  0.0525085
 0.05248696 0.02624468]",2016-01-07 09:47:35
783,20160107094740,49.723083,58.648705,1452160062.0754435,75.2387,25.602015,1,396.71188,5.0603037,400.42932,"[9.8375328e-02 5.1776489e+01 1.0355298e+02 1.5532945e+02 2.0710596e+02
 2.5888245e+02 3.1065891e+02 3.6243542e+02 4.1421191e+02 4.6598837e+02
 5.1776489e+02 5.6954138e+02 6.2131781e+02 6.7309436e+02 7.2487085e+02
 7.7664734e+02 8.2842383e+02 8.8020032e+02 9.3197675e+02 9.8375323e+02]","[390.64935 394.37772 395.9922  397.23706 398.22186 399.53796 397.16132
 397.397   397.80124 398.33008 398.9694  399.7022  400.51086 401.37903
 402.29294 403.24216 404.85306 407.79547 410.96796 414.42603]","[0.02641981 0.05283231 0.05279846 0.05275406 0.05272282 0.0526986
 0.05267796 0.05265917 0.05264012 0.05262081 0.05260156 0.05258118
 0.05255817 0.05254763 0.05255074 0.05255288 0.05254339 0.05250874
 0.05248697 0.02624462]",2016-01-07 09:47:40
784,20160107094745,49.71939,58.644657,1452160066.5684388,75.23911,24.753014,1,397.6654,5.230188,400.43005,"[9.8387361e-02 5.1782822e+01 1.0356564e+02 1.5534846e+02 2.0713129e+02
 2.5891412e+02 3.1069693e+02 3.6247977e+02 4.1426257e+02 4.6604541e+02
 5.1782825e+02 5.6961102e+02 6.2139386e+02 6.7317670e+02 7.2495953e+02
 7.7674243e+02 8.2852515e+02 8.8030792e+02 9.3209082e+02 9.8387366e+02]","[390.64935 394.3778  395.9923  397.23718 398.22208 399.5383  397.16043
 397.39734 397.80167 398.33063 398.9701  399.70297 400.51175 401.38007
 402.2941  403.24344 404.85684 407.79785 410.96875 414.425  ]","[0.02641946 0.05283146 0.0527974  0.0527529  0.05272159 0.05269734
 0.05267674 0.05265806 0.05263928 0.05262035 0.05260155 0.05258177
 0.0525596  0.05254909 0.05255133 0.05255271 0.0525433  0.05251053
 0.05248975 0.02624578]",2016-01-07 09:47:45
785,20160107094758,50.481934,55.08226,1452160080.5137663,75.13289,2.1749942,1,388.25922,5.687734,400.51144,"[9.9942699e-02 5.2601425e+01 1.0520285e+02 1.5780426e+02 2.1040570e+02
 2.6300711e+02 3.1560852e+02 3.6820996e+02 4.2081140e+02 4.7341281e+02
 5.2601422e+02 5.7861566e+02 6.3121704e+02 6.8381848e+02 7.3641992e+02
 7.8902136e+02 8.4162280e+02 8.9422412e+02 9.4682562e+02 9.9942700e+02]","[390.64316 394.23596 395.79205 396.98907 397.9603  399.04846 399.55725
 397.21246 397.59222 398.12222 398.78662 399.56485 400.4349  401.3761
 402.371   403.4066  405.31628 408.1893  411.28058 414.63788]","[0.02642146 0.05283568 0.05280201 0.05275775 0.05272652 0.05270239
 0.05268186 0.05266315 0.05264463 0.05262407 0.05260091 0.05257508
 0.05254706 0.05253464 0.05254423 0.0525525  0.05253586 0.05250341
 0.05249546 0.02625134]",2016-01-07 09:47:58
786,20160107095021,39.864017,54.493862,1452160223.2940822,65.17214,26.648293,0,402.15646,1.5013692,400.92487,"[9.74360630e-02 5.12821426e+01 1.02564285e+02 1.53846405e+02
 2.05128571e+02 2.56410706e+02 3.07692810e+02 3.58975006e+02
 4.10257141e+02 4.61539276e+02 5.12821411e+02 5.64103516e+02
 6.15385620e+02 6.66667786e+02 7.17950012e+02 7.69232117e+02
 8.20514282e+02 8.71796387e+02 9.23078552e+02 9.74360657e+02]","[390.68103 395.10397 397.0221  398.48697 399.42892 397.95514 398.22964
 398.59106 399.03137 399.54037 400.10693 400.72012 401.37015 402.0489
 402.75034 403.89938 405.62128 407.43658 409.36746 411.42703]","[0.02643503 0.05286191 0.05282729 0.05278302 0.05275155 0.05272595
 0.05270181 0.05268063 0.05266266 0.05264215 0.05261295 0.05258683
 0.05258575 0.05259256 0.05257692 0.05252525 0.05247027 0.0524372
 0.05237577 0.02616449]",2016-01-07 09:50:21
787,20160107095026,39.859226,54.49001,1452160228.0195847,65.171875,25.588072,0,403.20038,1.4296492,400.91574,"[9.72456932e-02 5.11819420e+01 1.02363884e+02 1.53545822e+02
 2.04727768e+02 2.55909714e+02 3.07091644e+02 3.58273590e+02
 4.09455536e+02 4.60637482e+02 5.11819427e+02 5.63001343e+02
 6.14183289e+02 6.65365234e+02 7.16547180e+02 7.67729126e+02
 8.18911072e+02 8.70093018e+02 9.21274963e+02 9.72456909e+02]","[390.68088 395.1008  397.01758 398.48    399.4529  397.95386 398.22714
 398.5871  399.02573 399.53296 400.0977  400.70905 401.35724 402.03427
 402.73395 403.86316 405.59238 407.4157  409.3556  411.42548]","[0.0264349  0.05286166 0.05282705 0.0527828  0.05275133 0.05272575
 0.05270166 0.05268042 0.05266246 0.05264209 0.05261297 0.05258665
 0.05258525 0.05259223 0.05257695 0.05252573 0.05247068 0.05243757
 0.05237675 0.02616512]",2016-01-07 09:50:26
788,20160107095031,39.857372,54.48737,1452160232.5131834,65.1747,24.73189,0,401.66226,1.4388354,400.91144,"[9.7279169e-02 5.1199558e+01 1.0239912e+02 1.5359868e+02 2.0479823e+02
 2.5599780e+02 3.0719736e+02 3.5839691e+02 4.0959647e+02 4.6079605e+02
 5.1199561e+02 5.6319513e+02 6.1439471e+02 6.6559430e+02 7.1679382e+02
 7.6799341e+02 8.1919293e+02 8.7039246e+02 9.2159210e+02 9.7279163e+02]","[390.68082 395.0993  397.01547 398.47675 399.46378 397.95322 398.22592
 398.58524 399.02313 399.5295  400.09338 400.70386 401.35126 402.02744
 402.7263  403.84607 405.5788  407.4059  409.35013 411.4249 ]","[0.02643484 0.05286156 0.05282697 0.05278273 0.05275128 0.05272571
 0.05270163 0.05268043 0.05266248 0.05264208 0.052613   0.05258687
 0.05258561 0.05259238 0.05257669 0.05252543 0.05247102 0.05243795
 0.05237648 0.02616486]",2016-01-07 09:50:31
789,20160107095158,35.537636,49.98099,1452160320.210676,60.015537,3.6696708,1,410.3317,3.2032664,400.0376,"[8.1074163e-02 4.2670609e+01 8.5341217e+01 1.2801183e+02 1.7068243e+02
 2.1335306e+02 2.5602365e+02 2.9869427e+02 3.4136487e+02 3.8403549e+02
 4.2670612e+02 4.6937671e+02 5.1204730e+02 5.5471790e+02 5.9738855e+02
 6.4005914e+02 6.8272974e+02 7.2540039e+02 7.6807098e+02 8.1074152e+02]","[390.69183 395.35205 397.3749  399.0449  398.1468  398.29584 398.49384
 398.73865 399.02695 399.3546  399.7171  400.10962 400.52756 400.96664
 401.42316 401.894   402.37677 403.23904 406.43063 410.0409 ]","[0.02644463 0.05288124 0.05284707 0.05280366 0.0527734  0.05274954
 0.05272828 0.05270477 0.05268173 0.05266379 0.05264297 0.05261389
 0.0525799  0.05254028 0.05250018 0.05247097 0.05244258 0.05240028
 0.05235925 0.02617157]",2016-01-07 09:51:58
790,20160107095203,35.538113,49.979073,1452160324.7046366,60.020245,0.694751,1,413.73456,2.889355,400.0354,"[8.10424909e-02 4.26539383e+01 8.53078766e+01 1.27961815e+02
 1.70615753e+02 2.13269699e+02 2.55923630e+02 2.98577576e+02
 3.41231506e+02 3.83885468e+02 4.26539398e+02 4.69193359e+02
 5.11847260e+02 5.54501221e+02 5.97155151e+02 6.39809143e+02
 6.82463013e+02 7.25117004e+02 7.67770935e+02 8.10424927e+02]","[390.6918  395.35135 397.37393 399.04327 398.1466  398.29556 398.49344
 398.73804 399.02618 399.35364 399.71594 400.10822 400.52594 400.96484
 401.42117 401.8918  402.3744  403.22424 406.42245 410.04105]","[0.02644569 0.05288346 0.05284944 0.05280611 0.05277589 0.05275205
 0.05273076 0.05270704 0.05268371 0.05266564 0.05264455 0.05261485
 0.05258001 0.05253933 0.05249807 0.05246802 0.05243888 0.05239536
 0.05235299 0.02616815]",2016-01-07 09:52:03
791,20160107095207,35.5391,49.977642,1452160329.429777,60.02556,2.3079364,1,409.62234,3.261164,400.03387,"[8.1018858e-02 4.2641506e+01 8.5283012e+01 1.2792451e+02 1.7056602e+02
 2.1320753e+02 2.5584901e+02 2.9849054e+02 3.4113205e+02 3.8377356e+02
 4.2641507e+02 4.6905655e+02 5.1169803e+02 5.5433960e+02 5.9698108e+02
 6.3962262e+02 6.8226410e+02 7.2490558e+02 7.6754712e+02 8.1018860e+02]","[390.6918  395.35086 397.37326 399.04214 398.14642 398.29532 398.49307
 398.7376  399.02563 399.353   399.71512 400.10727 400.52487 400.96362
 401.4198  401.89032 402.37277 403.21396 406.41687 410.04135]","[0.02644457 0.05288121 0.05284714 0.05280379 0.05277357 0.05274974
 0.0527285  0.052705   0.05268194 0.05266398 0.05264318 0.05261408
 0.05258005 0.05254041 0.05250019 0.05247073 0.0524422  0.05239988
 0.05235865 0.02617117]",2016-01-07 09:52:07
792,20160107095230,33.409973,46.47054,1452160352.3615777,57.202606,25.762615,1,402.1587,1.4288507,400.37213,"[8.6338624e-02 4.5441380e+01 9.0882759e+01 1.3632414e+02 1.8176552e+02
 2.2720691e+02 2.7264828e+02 3.1808966e+02 3.6353104e+02 4.0897244e+02
 4.5441382e+02 4.9985519e+02 5.4529657e+02 5.9073798e+02 6.3617932e+02
 6.8162079e+02 7.2706207e+02 7.7250342e+02 8.1794489e+02 8.6338623e+02]","[390.68854 395.27618 397.26663 398.86395 398.1561  398.43683 398.64874
 398.91525 399.23184 399.5928  399.9919  400.4229  400.87997 401.35803
 401.85294 402.36157 403.4686  405.2868  407.2405  409.35974]","[0.026441   0.05287495 0.05284223 0.05279944 0.05276921 0.05274412
 0.05271988 0.05269738 0.05268296 0.0526726  0.05265475 0.0526253
 0.05259676 0.05257593 0.05254227 0.05248306 0.05241874 0.05237364
 0.05233221 0.02615358]",2016-01-07 09:52:30
793,20160107095244,33.031357,49.28518,1452160366.3058593,57.500443,0.686925,1,424.86542,1.7196231,399.8274,"[7.6258354e-02 4.0135975e+01 8.0271950e+01 1.2040793e+02 1.6054390e+02
 2.0067989e+02 2.4081586e+02 2.8095184e+02 3.2108780e+02 3.6122379e+02
 4.0135977e+02 4.4149573e+02 4.8163171e+02 5.2176770e+02 5.6190369e+02
 6.0203967e+02 6.4217560e+02 6.8231152e+02 7.2244757e+02 7.6258356e+02]","[390.68686 395.23724 397.21118 398.7765  398.3676  398.43033 398.59985
 398.81073 399.06033 399.34537 399.66196 400.00607 400.37375 400.76117
 401.16498 401.58237 402.01096 402.44904 405.04434 409.239  ]","[0.02643458 0.05286204 0.05282915 0.05278643 0.05275656 0.05273301
 0.05271199 0.0526906  0.05267291 0.05266093 0.05264939 0.05262837
 0.05259543 0.05256679 0.05254419 0.05250822 0.05245224 0.05239438
 0.05235356 0.02616921]",2016-01-07 09:52:44
794,20160107095249,33.03247,49.283737,1452160370.7998605,57.505993,2.3200798,1,419.76053,1.5795299,399.82864,"[7.61342719e-02 4.00706711e+01 8.01413422e+01 1.20212006e+02
 1.60282684e+02 2.00353348e+02 2.40424011e+02 2.80494690e+02
 3.20565369e+02 3.60636047e+02 4.00706696e+02 4.40777374e+02
 4.80848022e+02 5.20918701e+02 5.60989380e+02 6.01060059e+02
 6.41130737e+02 6.81201416e+02 7.21272095e+02 7.61342712e+02]","[390.68686 395.23788 397.21207 398.77786 398.36307 398.43045 398.6001
 398.8111  399.06088 399.34607 399.6628  400.0071  400.37497 400.76257
 401.1666  401.5841  402.0129  402.45117 405.0554  409.23935]","[0.02643493 0.05286249 0.05282923 0.05278632 0.05275632 0.05273268
 0.05271161 0.0526902  0.05267242 0.05266033 0.05264884 0.05262814
 0.05259534 0.0525665  0.052544   0.05250873 0.05245341 0.0523954
 0.0523539  0.02616921]",2016-01-07 09:52:49
795,20160107095253,32.381966,52.02278,1452160375.5260468,57.649765,24.070131,0,401.1832,1.5010452,400.22647,"[8.3502784e-02 4.3948833e+01 8.7897667e+01 1.3184650e+02 1.7579533e+02
 2.1974417e+02 2.6369299e+02 3.0764182e+02 3.5159067e+02 3.9553952e+02
 4.3948834e+02 4.8343716e+02 5.2738599e+02 5.7133490e+02 6.1528363e+02
 6.5923254e+02 7.0318134e+02 7.4713013e+02 7.9107904e+02 8.3502789e+02]","[390.6854  395.20392 397.16367 398.70215 398.6823  398.48047 398.67276
 398.91586 399.2059  399.53787 399.90628 400.30542 400.72998 401.1751
 401.63684 402.1121  402.73938 404.6685  406.75195 409.03235]","[0.02643099 0.05285451 0.05282111 0.05277793 0.05274755 0.05272359
 0.05270241 0.0526821  0.05266557 0.05265152 0.05262712 0.05259582
 0.05257849 0.05256256 0.05253147 0.0525019  0.05247852 0.05244875
 0.05241677 0.02620132]",2016-01-07 09:52:53
796,20160107095258,32.380432,52.02128,1452160380.0185993,57.653576,24.643621,0,402.11584,1.1825737,400.2259,"[8.3458237e-02 4.3925396e+01 8.7850792e+01 1.3177617e+02 1.7570158e+02
 2.1962697e+02 2.6355234e+02 3.0747775e+02 3.5140317e+02 3.9532855e+02
 4.3925394e+02 4.8317932e+02 5.2710468e+02 5.7103009e+02 6.1495551e+02
 6.5888092e+02 7.0280634e+02 7.4673163e+02 7.9065710e+02 8.3458246e+02]","[390.68536 395.20364 397.16327 398.70154 398.6849  398.48047 398.6727
 398.91574 399.20566 399.53757 399.90585 400.3049  400.72937 401.17438
 401.63605 402.11118 402.736   404.66592 406.7503  409.03183]","[0.02643115 0.05285475 0.05282123 0.05277799 0.05274757 0.05272359
 0.05270239 0.05268205 0.05266549 0.05265145 0.05262711 0.05259579
 0.05257839 0.05256255 0.0525315  0.05250185 0.05247844 0.05244871
 0.05241673 0.02620126]",2016-01-07 09:52:58
797,20160107095303,32.381184,52.02044,1452160384.744142,57.659733,25.483536,0,401.2799,1.5046759,400.2268,"[8.3483331e-02 4.3938599e+01 8.7877197e+01 1.3181578e+02 1.7575439e+02
 2.1969301e+02 2.6363156e+02 3.0757016e+02 3.5150879e+02 3.9544739e+02
 4.3938602e+02 4.8332455e+02 5.2726312e+02 5.7120178e+02 6.1514032e+02
 6.5907898e+02 7.0301758e+02 7.4695618e+02 7.9089478e+02 8.3483331e+02]","[390.6854  395.20407 397.16385 398.70242 398.68112 398.4806  398.67288
 398.91605 399.2061  399.53812 399.90652 400.30576 400.73032 401.1755
 401.6373  402.11255 402.74133 404.6698  406.75253 409.0321 ]","[0.02643096 0.05285436 0.05282084 0.05277759 0.05274716 0.05272318
 0.05270199 0.05268168 0.05266514 0.05265109 0.05262685 0.05259574
 0.05257841 0.05256261 0.05253177 0.05250233 0.05247906 0.05244954
 0.05241781 0.02620187]",2016-01-07 09:53:03
798,20160107095307,29.889944,51.29889,1452160389.2377405,55.11589,26.657284,0,399.39084,1.4399642,400.55823,"[8.9162387e-02 4.6927570e+01 9.3855141e+01 1.4078271e+02 1.8771028e+02
 2.3463786e+02 2.8156543e+02 3.2849301e+02 3.7542056e+02 4.2234814e+02
 4.6927573e+02 5.1620331e+02 5.6313086e+02 6.1005847e+02 6.5698602e+02
 7.0391364e+02 7.5084113e+02 7.9776874e+02 8.4469629e+02 8.9162390e+02]","[390.6915  395.34464 397.36346 399.0037  398.545   398.70267 398.91797
 399.18732 399.50525 399.8653  400.26062 400.6846  401.13144 401.59622
 402.07538 402.8657  404.0981  405.3962  406.7757  408.246  ]","[0.026438   0.05286868 0.0528356  0.05279261 0.05276205 0.05273793
 0.05271694 0.05269785 0.05267762 0.05265021 0.0526264  0.05261154
 0.05259144 0.05256566 0.05253797 0.05250473 0.0524674  0.05241985
 0.05234658 0.02615095]",2016-01-07 09:53:07
799,20160107095312,29.887651,51.296417,1452160393.9632833,55.11881,25.583714,0,399.31668,1.4761461,400.55508,"[8.9060619e-02 4.6874008e+01 9.3748016e+01 1.4062202e+02 1.8749603e+02
 2.3437006e+02 2.8124405e+02 3.2811807e+02 3.7499207e+02 4.2186609e+02
 4.6874011e+02 5.1561407e+02 5.6248810e+02 6.0936212e+02 6.5623615e+02
 7.0311017e+02 7.4998413e+02 7.9685822e+02 8.4373218e+02 8.9060614e+02]","[390.69144 395.34314 397.3614  399.00043 398.54486 398.7022  398.9172
 399.18613 399.50363 399.86316 400.258   400.68152 401.1278  401.59213
 402.07083 402.85522 404.0897  405.39005 406.7721  408.2453 ]","[0.02643779 0.05286821 0.05283507 0.05279205 0.05276148 0.05273736
 0.05271637 0.05269729 0.05267713 0.05264987 0.05262613 0.0526113
 0.05259129 0.05256566 0.05253815 0.05250512 0.05246809 0.05242144
 0.05234849 0.0261517 ]",2016-01-07 09:53:12
800,20160107095317,29.884579,51.29389,1452160398.456882,55.120987,24.729633,0,401.38986,1.5049505,400.55142,"[8.8973872e-02 4.6828358e+01 9.3656715e+01 1.4048506e+02 1.8731343e+02
 2.3414178e+02 2.8097012e+02 3.2779852e+02 3.7462686e+02 4.2145523e+02
 4.6828357e+02 5.1511188e+02 5.6194025e+02 6.0876868e+02 6.5559705e+02
 7.0242535e+02 7.4925372e+02 7.9608203e+02 8.4291046e+02 8.8973883e+02]","[390.6914  395.34146 397.35898 398.9967  398.5447  398.70175 398.91635
 399.18478 399.50177 399.86075 400.25504 400.67798 401.12372 401.5875
 402.0656  402.84308 404.07993 405.3829  406.76782 408.24435]","[0.02643786 0.0528684  0.05283534 0.05279237 0.05276183 0.05273773
 0.05271676 0.05269769 0.05267752 0.05265019 0.05262639 0.05261153
 0.05259145 0.05256571 0.05253806 0.0525048  0.05246758 0.05242095
 0.05234721 0.02615063]",2016-01-07 09:53:17
801,20160107095335,30.907999,45.87405,1452160416.8950841,54.71044,24.20405,0,401.4281,1.0529488,401.24454,"[1.01958588e-01 5.36624146e+01 1.07324829e+02 1.60987244e+02
 2.14649658e+02 2.68312103e+02 3.21974487e+02 3.75636902e+02
 4.29299316e+02 4.82961761e+02 5.36624207e+02 5.90286560e+02
 6.43948975e+02 6.97611450e+02 7.51273804e+02 8.04936340e+02
 8.58598633e+02 9.12261047e+02 9.65923523e+02 1.01958594e+03]","[390.72772 396.1747  398.54224 398.4847  398.66617 398.91574 399.22833
 399.59665 400.0122  400.46637 400.9512  401.45978 401.98697 402.58777
 403.4881  404.42032 405.38858 406.39938 407.45813 408.56577]","[0.02644954 0.05289164 0.05285814 0.05281479 0.05278367 0.05275733
 0.05273448 0.05271564 0.05269623 0.05266637 0.05263452 0.0526183
 0.0525992  0.0525372  0.05246819 0.05245562 0.05244954 0.05240178
 0.05232648 0.02614134]",2016-01-07 09:53:35
802,20160107095340,30.911808,45.873672,1452160421.6212704,54.718166,24.774574,0,401.8947,0.9123345,401.2446,"[1.01963528e-01 5.36650124e+01 1.07330025e+02 1.60995041e+02
 2.14660049e+02 2.68325073e+02 3.21990082e+02 3.75655121e+02
 4.29320099e+02 4.82985138e+02 5.36650146e+02 5.90315125e+02
 6.43980164e+02 6.97645203e+02 7.51310242e+02 8.04975220e+02
 8.58640198e+02 9.12305237e+02 9.65970276e+02 1.01963531e+03]","[390.72772 396.1747  398.5422  398.48444 398.6659  398.9155  399.2281
 399.59644 400.01202 400.46625 400.95105 401.4597  401.9869  402.5876
 403.4881  404.42053 405.38907 406.4001  407.45908 408.56696]","[0.02644979 0.05289213 0.05285862 0.05281525 0.05278412 0.05275775
 0.05273489 0.05271605 0.05269662 0.05266666 0.05263469 0.05261846
 0.05259932 0.05253699 0.05246769 0.05245515 0.05244904 0.05240093
 0.05232522 0.02614062]",2016-01-07 09:53:40
803,20160107100602,-14.498625,36.12944,1452161163.6442423,9.815719,24.12372,1,395.20578,1.1429731,399.75195,"[9.3750872e-02 4.9342567e+01 9.8685135e+01 1.4802769e+02 1.9737027e+02
 2.4671284e+02 2.9605539e+02 3.4539795e+02 3.9474054e+02 4.4408313e+02
 4.9342569e+02 5.4276825e+02 5.9211078e+02 6.4145337e+02 6.9079590e+02
 7.4013849e+02 7.8948108e+02 8.3882367e+02 8.8816626e+02 9.3750879e+02]","[390.79486 397.71396 400.5291  400.53568 400.5264  400.5027  400.46643
 400.4198  400.36493 400.30362 400.23743 400.1674  400.0819  399.9898
 399.89343 399.79233 399.68582 399.57324 399.4542  399.3289 ]","[0.02651418 0.05302062 0.05298818 0.05294593 0.05291316 0.05287908
 0.05284149 0.05281108 0.05280948 0.0528107  0.05278392 0.05270372
 0.05257417 0.052448   0.05235787 0.05230205 0.05220948 0.05208014
 0.05200807 0.02599868]",2016-01-07 10:06:02
