,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
516,20160101134001,-79.44676,-44.16032,1451655602.8337047,57.130955,25.047968,1,398.88394,2.783058,399.33563,"[9.2353724e-02 4.8607227e+01 9.7214455e+01 1.4582167e+02 1.9442891e+02
 2.4303615e+02 2.9164334e+02 3.4025058e+02 3.8885782e+02 4.3746503e+02
 4.8607230e+02 5.3467950e+02 5.8328668e+02 6.3189392e+02 6.8050116e+02
 7.2910840e+02 7.7771564e+02 8.2632281e+02 8.7493005e+02 9.2353735e+02]","[390.6267  394.52512 396.2135  397.509   398.60104 399.5624  400.16418
 400.2024  400.24008 400.27734 400.3142  400.35068 400.3869  400.42288
 400.45865 400.4943  400.5654  400.66162 400.7571  400.85165]","[0.02642438 0.05283624 0.05279536 0.05274888 0.05271728 0.05269268
 0.0526719  0.05265303 0.05263523 0.05261936 0.05260583 0.05259313
 0.05257987 0.0525666  0.05255654 0.0525507  0.05253777 0.05250873
 0.05247585 0.02623064]",2016-01-01 13:40:01
517,20160101134047,-79.60021,-63.33461,1451655648.9289284,59.092144,4.1015944,1,397.98053,3.4863238,399.35934,"[9.94413346e-02 5.23375473e+01 1.04675095e+02 1.57012634e+02
 2.09350189e+02 2.61687744e+02 3.14025269e+02 3.66362854e+02
 4.18700378e+02 4.71037964e+02 5.23375488e+02 5.75713013e+02
 6.28050537e+02 6.80388123e+02 7.32725708e+02 7.85063293e+02
 8.37400757e+02 8.89738342e+02 9.42075928e+02 9.94413391e+02]","[390.6272  394.5356  396.2283  397.52713 398.62198 399.5861  400.16568
 400.20813 400.25012 400.29156 400.33258 400.37326 400.41367 400.45383
 400.49387 400.55524 400.63123 400.70688 400.7821  400.85678]","[0.0264306  0.05284881 0.05280823 0.05276193 0.05273027 0.05270572
 0.05268418 0.05266356 0.05264246 0.05262027 0.05260082 0.05258169
 0.05256095 0.05254716 0.05254389 0.05254137 0.05253189 0.05250681
 0.05246672 0.02622268]",2016-01-01 13:40:47
518,20160101134052,-79.597115,-63.306446,1451655653.6540687,59.08409,1.181585,1,401.06036,3.5187576,399.35934,"[9.9548116e-02 5.2393745e+01 1.0478749e+02 1.5718123e+02 2.0957498e+02
 2.6196875e+02 3.1436246e+02 3.6675620e+02 4.1914996e+02 4.7154373e+02
 5.2393750e+02 5.7633118e+02 6.2872491e+02 6.8111871e+02 7.3351239e+02
 7.8590625e+02 8.3829993e+02 8.9069366e+02 9.4308746e+02 9.9548114e+02]","[390.6272  394.5356  396.2283  397.52713 398.62198 399.5861  400.1657
 400.20816 400.25012 400.2916  400.3326  400.37326 400.41367 400.45383
 400.49387 400.5552  400.6312  400.70685 400.782   400.85666]","[0.02642992 0.05284743 0.0528068  0.05276049 0.05272884 0.05270433
 0.05268289 0.05266248 0.05264169 0.05261996 0.05260092 0.05258219
 0.05256205 0.05254857 0.05254503 0.05254216 0.05253257 0.05250765
 0.0524693  0.02622474]",2016-01-01 13:40:52
519,20160101134056,-79.59303,-63.27936,1451655658.1475868,59.075447,1.7548033,1,395.3608,3.5067232,399.3593,"[9.9607840e-02 5.2425179e+01 1.0485036e+02 1.5727553e+02 2.0970071e+02
 2.6212589e+02 3.1455106e+02 3.6697623e+02 4.1940143e+02 4.7182663e+02
 5.2425177e+02 5.7667694e+02 6.2910211e+02 6.8152734e+02 7.3395245e+02
 7.8637775e+02 8.3880286e+02 8.9122803e+02 9.4365326e+02 9.9607843e+02]","[390.6272  394.5356  396.2283  397.52716 398.62198 399.5861  400.16574
 400.2082  400.25012 400.2916  400.3326  400.37326 400.41367 400.45383
 400.49384 400.55518 400.63113 400.70676 400.7819  400.85654]","[0.02642806 0.05284368 0.05280301 0.05275669 0.05272507 0.05270066
 0.05267951 0.05265963 0.05263968 0.05261913 0.05260104 0.05258337
 0.05256462 0.05255169 0.05254738 0.05254375 0.05253427 0.05251132
 0.05247735 0.02623009]",2016-01-01 13:40:56
520,20160101134110,-81.41954,-53.053844,1451655672.0919087,59.528416,25.577772,1,387.8752,3.4430737,399.3648,"[9.9244215e-02 5.2233799e+01 1.0446760e+02 1.5670139e+02 2.0893520e+02
 2.6116901e+02 3.1340277e+02 3.6563660e+02 4.1787039e+02 4.7010422e+02
 5.2233801e+02 5.7457178e+02 6.2680554e+02 6.7903937e+02 7.3127319e+02
 7.8350702e+02 8.3574078e+02 8.8797449e+02 9.4020844e+02 9.9244214e+02]","[390.6272  394.53568 396.22842 397.5273  398.62238 399.58734 400.15143
 400.19473 400.2382  400.28186 400.32568 400.36963 400.4137  400.45786
 400.50208 400.56894 400.65524 400.74164 400.8282  400.91498]","[0.02642533 0.05283804 0.05279719 0.05275086 0.05271933 0.05269454
 0.05267359 0.05265518 0.05263828 0.05262238 0.05260657 0.05259063
 0.05257545 0.05256194 0.05255104 0.05254241 0.05253116 0.05250691
 0.05248206 0.02623711]",2016-01-01 13:41:10
521,20160101134115,-83.16923,-67.49809,1451655676.5859098,62.084347,26.94494,1,392.73508,1.2121172,399.25806,"[9.2886247e-02 4.8887501e+01 9.7775002e+01 1.4666249e+02 1.9555000e+02
 2.4443750e+02 2.9332498e+02 3.4221249e+02 3.9110001e+02 4.3998749e+02
 4.8887500e+02 5.3776245e+02 5.8664996e+02 6.3553748e+02 6.8442499e+02
 7.3331250e+02 7.8220001e+02 8.3108740e+02 8.7997498e+02 9.2886249e+02]","[390.61954 394.36014 395.98013 397.22327 398.27087 399.1963  400.0137
 400.15793 400.19995 400.2427  400.28613 400.33014 400.3746  400.4195
 400.46466 400.51007 400.59344 400.71674 400.8411  400.9668 ]","[0.02642375 0.05283482 0.05279355 0.05274668 0.05271488 0.05269064
 0.05267014 0.05265196 0.05263503 0.05261862 0.05260339 0.05258784
 0.05257208 0.05255818 0.05254658 0.05254257 0.05254049 0.05252771
 0.05250011 0.02624099]",2016-01-01 13:41:15
522,20160101134119,-83.167046,-67.44107,1451655681.31101,62.076374,25.896086,1,391.16486,1.0625181,399.25833,"[9.2890844e-02 4.8889919e+01 9.7779839e+01 1.4666975e+02 1.9555968e+02
 2.4444960e+02 2.9333951e+02 3.4222943e+02 3.9111935e+02 4.4000928e+02
 4.8889920e+02 5.3778912e+02 5.8667902e+02 6.3556897e+02 6.8445886e+02
 7.3334882e+02 7.8223871e+02 8.3112866e+02 8.8001855e+02 9.2890851e+02]","[390.61957 394.36044 395.9806  397.22385 398.27158 399.19705 400.01453
 400.15802 400.20004 400.24283 400.28625 400.33026 400.37476 400.41965
 400.4648  400.51022 400.59384 400.71698 400.8412  400.96674]","[0.0264238  0.05283491 0.05279366 0.05274679 0.05271499 0.05269075
 0.05267024 0.05265204 0.0526351  0.05261866 0.0526034  0.05258781
 0.052572   0.05255807 0.05254645 0.0525425  0.05254045 0.05252769
 0.05249992 0.02624078]",2016-01-01 13:41:19
523,20160101134124,-83.16221,-67.3597,1451655685.8050108,62.064484,25.041327,1,390.5018,1.3707165,399.2588,"[9.3031287e-02 4.8963837e+01 9.7927673e+01 1.4689151e+02 1.9585535e+02
 2.4481920e+02 2.9378302e+02 3.4274686e+02 3.9171069e+02 4.4067456e+02
 4.8963840e+02 5.3860223e+02 5.8756604e+02 6.3652991e+02 6.8549371e+02
 7.3445764e+02 7.8342139e+02 8.3238519e+02 8.8134912e+02 9.3031293e+02]","[390.6196  394.361   395.98138 397.2248  398.27264 399.19827 400.01584
 400.15814 400.2002  400.24298 400.28644 400.33047 400.37497 400.41986
 400.46506 400.51047 400.5945  400.71738 400.8413  400.9666 ]","[0.02642386 0.05283504 0.05279377 0.05274691 0.05271511 0.05269086
 0.05267034 0.05265212 0.05263516 0.05261869 0.05260342 0.05258777
 0.05257195 0.05255804 0.05254648 0.05254272 0.05254059 0.05252764
 0.05249933 0.0262402 ]",2016-01-01 13:41:24
524,20160101134156,-79.38441,-95.3973,1451655718.1870923,63.88867,26.939173,1,406.52182,3.281178,398.79514,"[7.7183761e-02 4.0623035e+01 8.1246071e+01 1.2186910e+02 1.6249214e+02
 2.0311517e+02 2.4373820e+02 2.8436124e+02 3.2498428e+02 3.6560730e+02
 4.0623035e+02 4.4685336e+02 4.8747641e+02 5.2809943e+02 5.6872247e+02
 6.0934552e+02 6.4996857e+02 6.9059155e+02 7.3121460e+02 7.7183765e+02]","[390.59488 393.79462 395.1804  396.24374 397.14017 397.93002 398.64374
 399.299   399.91928 400.17358 400.2097  400.24536 400.28058 400.31546
 400.35    400.38422 400.41824 400.4521  400.4858  400.84958]","[0.02642407 0.05283567 0.05279442 0.05274708 0.05271483 0.05269029
 0.05267039 0.05265342 0.0526377  0.05262246 0.05260789 0.05259372
 0.05258004 0.05256649 0.05255159 0.05253564 0.05251922 0.05250461
 0.05249983 0.02625061]",2016-01-01 13:41:56
525,20160101134205,-79.387825,-95.38006,1451655727.4052277,63.879623,24.951874,1,410.70358,3.3862762,398.79504,"[7.72063211e-02 4.06349106e+01 8.12698212e+01 1.21904724e+02
 1.62539642e+02 2.03174545e+02 2.43809448e+02 2.84444366e+02
 3.25079285e+02 3.65714203e+02 4.06349091e+02 4.46984009e+02
 4.87618896e+02 5.28253845e+02 5.68888733e+02 6.09523682e+02
 6.50158569e+02 6.90793396e+02 7.31428406e+02 7.72063293e+02]","[390.59488 393.7945  395.18024 396.24356 397.13995 397.9298  398.6435
 399.29874 399.91895 400.17352 400.20963 400.2453  400.28052 400.3154
 400.34995 400.38416 400.4182  400.45206 400.48575 400.8497 ]","[0.02642362 0.05283476 0.05279353 0.05274619 0.05271395 0.05268941
 0.05266953 0.05265259 0.05263694 0.05262185 0.05260747 0.0525935
 0.05258005 0.05256676 0.05255223 0.05253673 0.05252081 0.05250671
 0.05250188 0.0262515 ]",2016-01-01 13:42:05
526,20160101134210,-81.805954,-92.112236,1451655731.8991885,64.06728,4.0770435,1,408.17795,3.8046687,398.9564,"[7.7640086e-02 4.0863205e+01 8.1726410e+01 1.2258961e+02 1.6345282e+02
 2.0431602e+02 2.4517921e+02 2.8604242e+02 3.2690564e+02 3.6776883e+02
 4.0863205e+02 4.4949524e+02 4.9035843e+02 5.3122168e+02 5.7208484e+02
 6.1294806e+02 6.5381128e+02 6.9467444e+02 7.3553766e+02 7.7640082e+02]","[390.6035  393.9916  395.459   396.58496 397.5342  398.3704  399.1272
 399.8194  400.15018 400.18494 400.21997 400.25516 400.29056 400.32614
 400.36188 400.39774 400.43365 400.4697  400.5058  400.92676]","[0.026422   0.05283146 0.05279009 0.05274268 0.05271047 0.052686
 0.05266624 0.0526492  0.05263354 0.05261924 0.052606   0.05259286
 0.05257971 0.05256647 0.05255346 0.05254205 0.05253113 0.05251886
 0.05250737 0.02625117]",2016-01-01 13:42:10
527,20160101134215,-81.80565,-92.068146,1451655736.6243691,64.05867,1.1555723,1,402.93512,3.6700492,398.95676,"[7.7778094e-02 4.0935841e+01 8.1871681e+01 1.2280752e+02 1.6374336e+02
 2.0467921e+02 2.4561504e+02 2.8655087e+02 3.2748672e+02 3.6842258e+02
 4.0935843e+02 4.5029425e+02 4.9123007e+02 5.3216595e+02 5.7310175e+02
 6.1403760e+02 6.5497345e+02 6.9590930e+02 7.3684515e+02 7.7778094e+02]","[390.6035  393.99207 395.4596  396.5857  397.53503 398.37134 399.12823
 399.82047 400.15024 400.18503 400.22003 400.25528 400.2907  400.3263
 400.36203 400.3979  400.43387 400.4699  400.506   400.92676]","[0.02642427 0.05283604 0.05279472 0.05274734 0.05271515 0.05269067
 0.05267086 0.05265353 0.05263723 0.05262223 0.0526082  0.05259395
 0.05257932 0.05256432 0.05254945 0.05253667 0.05252432 0.05250984
 0.05249649 0.02624542]",2016-01-01 13:42:15
528,20160101134251,-81.910255,-110.07702,1451655773.5004916,66.555786,4.06017,1,401.93216,3.000491,399.01505,"[7.8734688e-02 4.1439312e+01 8.2878624e+01 1.2431794e+02 1.6575725e+02
 2.0719658e+02 2.4863588e+02 2.9007520e+02 3.3151450e+02 3.7295383e+02
 4.1439316e+02 4.5583246e+02 4.9727176e+02 5.3871106e+02 5.8015039e+02
 6.2158972e+02 6.6302899e+02 7.0446826e+02 7.4590765e+02 7.8734692e+02]","[390.6068  394.06772 395.5666  396.71677 397.68634 398.54065 399.31387
 400.01614 400.15982 400.19424 400.2289  400.26382 400.2989  400.33417
 400.3696  400.40515 400.4408  400.47653 400.51233 400.92993]","[0.02642275 0.05283323 0.05279225 0.05274498 0.05271269 0.05268804
 0.05266806 0.05265127 0.05263672 0.05262337 0.05261007 0.05259714
 0.05258247 0.05256389 0.05254687 0.05253467 0.05252345 0.05251312
 0.05250467 0.02625028]",2016-01-01 13:42:51
529,20160101134256,-81.91144,-110.03254,1451655777.993004,66.54686,1.137637,1,401.60556,2.9160838,399.01437,"[7.8717656e-02 4.1430351e+01 8.2860703e+01 1.2429104e+02 1.6572141e+02
 2.0715175e+02 2.4858208e+02 2.9001242e+02 3.3144281e+02 3.7287317e+02
 4.1430350e+02 4.5573383e+02 4.9716415e+02 5.3859454e+02 5.8002484e+02
 6.2145526e+02 6.6288562e+02 7.0431592e+02 7.4574634e+02 7.8717664e+02]","[390.60675 394.06696 395.5655  396.7154  397.6848  398.5389  399.31198
 400.0141  400.15967 400.1941  400.22873 400.26358 400.29865 400.3339
 400.3693  400.40482 400.44046 400.47617 400.51196 400.92996]","[0.02642334 0.05283435 0.05279331 0.052746   0.05271368 0.052689
 0.05266898 0.05265216 0.05263758 0.05262416 0.0526107  0.0525976
 0.05258249 0.05256318 0.05254562 0.05253313 0.05252165 0.0525112
 0.05250265 0.02624922]",2016-01-01 13:42:56
530,20160101134301,-81.91225,-109.992195,1451655782.7195928,66.53851,1.7924535,1,401.07443,2.9027154,399.0137,"[7.8488939e-02 4.1309971e+01 8.2619942e+01 1.2392990e+02 1.6523988e+02
 2.0654984e+02 2.4785980e+02 2.8916977e+02 3.3047977e+02 3.7178970e+02
 4.1309967e+02 4.5440964e+02 4.9571960e+02 5.3702960e+02 5.7833954e+02
 6.1964954e+02 6.6095953e+02 7.0226941e+02 7.4357941e+02 7.8488934e+02]","[390.60672 394.06622 395.56448 396.71417 397.68338 398.5373  399.3102
 400.01224 400.15958 400.19394 400.22855 400.26337 400.29846 400.33368
 400.36902 400.40454 400.44012 400.47583 400.51157 400.93   ]","[0.02642416 0.05283596 0.05279485 0.05274751 0.05271516 0.05269045
 0.05267039 0.05265353 0.05263891 0.05262543 0.05261176 0.05259839
 0.05258285 0.05256247 0.05254379 0.0525308  0.05251884 0.05250812
 0.05249929 0.02624735]",2016-01-01 13:43:01
531,20160101134305,-79.44092,-109.21898,1451655787.212105,66.35412,23.978294,1,403.93146,3.05962,398.94955,"[7.7542186e-02 4.0811680e+01 8.1623360e+01 1.2243503e+02 1.6324672e+02
 2.0405840e+02 2.4487006e+02 2.8568176e+02 3.2649344e+02 3.6730511e+02
 4.0811679e+02 4.4892847e+02 4.8974011e+02 5.3055182e+02 5.7136353e+02
 6.1217517e+02 6.5298688e+02 6.9379852e+02 7.3461023e+02 7.7542188e+02]","[390.60306 393.98157 395.44476 396.56754 397.51407 398.34814 399.10083
 399.79846 400.16696 400.20062 400.23392 400.26685 400.29944 400.33176
 400.3638  400.39563 400.4273  400.4588  400.49023 400.85147]","[0.02642378 0.05283525 0.05279424 0.05274695 0.05271462 0.05268992
 0.05266983 0.05265288 0.05263812 0.05262503 0.05261221 0.05259849
 0.05258362 0.05256856 0.05255354 0.05253843 0.05252172 0.05250166
 0.0524883  0.02624281]",2016-01-01 13:43:05
532,20160101134310,-79.440735,-109.202484,1451655791.9377282,66.34758,24.448812,1,407.14835,2.9852595,398.94952,"[7.7503800e-02 4.0791473e+01 8.1582947e+01 1.2237441e+02 1.6316589e+02
 2.0395738e+02 2.4474883e+02 2.8554031e+02 3.2633179e+02 3.6712326e+02
 4.0791476e+02 4.4870621e+02 4.8949765e+02 5.3028918e+02 5.7108063e+02
 6.1187213e+02 6.5266357e+02 6.9345508e+02 7.3424652e+02 7.7503802e+02]","[390.60306 393.98154 395.44473 396.5675  397.514   398.3481  399.10077
 399.79843 400.16696 400.20062 400.23392 400.26685 400.29944 400.33176
 400.3638  400.39563 400.4273  400.4588  400.49023 400.85147]","[0.02642394 0.05283559 0.05279462 0.05274735 0.05271503 0.05269034
 0.05267024 0.05265329 0.05263853 0.05262544 0.05261258 0.05259876
 0.05258375 0.05256853 0.05255331 0.052538   0.05252102 0.05250057
 0.05248697 0.02624212]",2016-01-01 13:43:10
533,20160101134314,-79.440125,-109.17608,1451655796.4312866,66.33922,25.186293,1,409.71957,3.1106596,398.94952,"[7.7435173e-02 4.0755356e+01 8.1510712e+01 1.2226606e+02 1.6302142e+02
 2.0377678e+02 2.4453212e+02 2.8528748e+02 3.2604285e+02 3.6679819e+02
 4.0755356e+02 4.4830890e+02 4.8906424e+02 5.2981964e+02 5.7057495e+02
 6.1133032e+02 6.5208569e+02 6.9284100e+02 7.3359637e+02 7.7435181e+02]","[390.60306 393.9815  395.4447  396.56744 397.51395 398.34805 399.1007
 399.79837 400.16696 400.20062 400.23392 400.26685 400.29944 400.33176
 400.3638  400.39563 400.4273  400.4588  400.4902  400.85144]","[0.02642433 0.05283635 0.05279535 0.05274807 0.05271575 0.05269105
 0.05267093 0.05265396 0.05263918 0.05262606 0.05261314 0.05259917
 0.05258392 0.05256843 0.05255289 0.05253723 0.05251981 0.05249872
 0.05248471 0.02624095]",2016-01-01 13:43:14
534,20160101134319,-78.89824,-122.58813,1451655801.1573925,68.88995,26.926003,1,404.66672,3.5247178,399.18176,"[8.0769777e-02 4.2510410e+01 8.5020821e+01 1.2753122e+02 1.7004164e+02
 2.1255205e+02 2.5506244e+02 2.9757288e+02 3.4008328e+02 3.8259369e+02
 4.2510410e+02 4.6761447e+02 5.1012488e+02 5.5263531e+02 5.9514575e+02
 6.3765613e+02 6.8016656e+02 7.2267694e+02 7.6518738e+02 8.0769781e+02]","[390.61755 394.3145  395.91568 397.14423 398.1803  399.09103 399.92786
 400.1786  400.21066 400.24228 400.2734  400.30414 400.33444 400.36447
 400.39423 400.42374 400.45306 400.48227 400.5625  400.83316]","[0.02642279 0.05283343 0.0527927  0.05274553 0.05271321 0.05268831
 0.05266751 0.05264945 0.05263217 0.0526145  0.05259683 0.05258013
 0.05256381 0.05255285 0.05255447 0.05255653 0.05254798 0.05253001
 0.05250853 0.02624927]",2016-01-01 13:43:19
535,20160101134324,-78.90084,-122.5852,1451655805.6504278,68.88525,25.833193,1,402.74896,3.4869103,399.18176,"[8.0848470e-02 4.2551830e+01 8.5103661e+01 1.2765549e+02 1.7020732e+02
 2.1275916e+02 2.5531097e+02 2.9786279e+02 3.4041464e+02 3.8296646e+02
 4.2551831e+02 4.6807016e+02 5.1062195e+02 5.5317383e+02 5.9572559e+02
 6.3827747e+02 6.8082928e+02 7.2338110e+02 7.6593292e+02 8.0848474e+02]","[390.61755 394.31458 395.9157  397.1443  398.18036 399.0911  399.9279
 400.1786  400.21066 400.24225 400.27338 400.30414 400.33444 400.36447
 400.39423 400.42374 400.45306 400.4823  400.56262 400.83325]","[0.02642176 0.05283136 0.05279063 0.05274346 0.05271114 0.05268631
 0.05266573 0.05264796 0.05263115 0.05261426 0.05259757 0.05258184
 0.05256655 0.05255594 0.0525559  0.0525561  0.0525475  0.05253116
 0.05251206 0.02625162]",2016-01-01 13:43:24
536,20160101134328,-78.903404,-122.57645,1451655810.3766143,68.879456,24.93734,1,406.3658,3.5479999,399.1818,"[8.07776898e-02 4.25145798e+01 8.50291595e+01 1.27543724e+02
 1.70058319e+02 2.12572906e+02 2.55087448e+02 2.97602051e+02
 3.40116638e+02 3.82631195e+02 4.25145813e+02 4.67660339e+02
 5.10174896e+02 5.52689514e+02 5.95204102e+02 6.37718689e+02
 6.80233276e+02 7.22747803e+02 7.65262390e+02 8.07777039e+02]","[390.61755 394.31458 395.91577 397.14432 398.18042 399.09116 399.92795
 400.17856 400.21063 400.24225 400.27338 400.3041  400.33444 400.36447
 400.39423 400.42377 400.4531  400.4823  400.56268 400.83334]","[0.02642342 0.05283469 0.05279395 0.05274676 0.05271444 0.05268949
 0.05266856 0.05265033 0.05263276 0.05261461 0.05259639 0.05257913
 0.05256221 0.05255117 0.05255386 0.05255689 0.0525482  0.05252915
 0.05250621 0.02624778]",2016-01-01 13:43:28
537,20160101134333,-81.26577,-126.90608,1451655814.8694887,69.043686,4.0290303,1,403.7833,4.164956,399.26648,"[8.6944737e-02 4.5760395e+01 9.1520790e+01 1.3728117e+02 1.8304158e+02
 2.2880197e+02 2.7456235e+02 3.2032275e+02 3.6608316e+02 4.1184354e+02
 4.5760394e+02 5.0336432e+02 5.4912469e+02 5.9488513e+02 6.4064551e+02
 6.8640594e+02 7.3216632e+02 7.7792664e+02 8.2368707e+02 8.6944751e+02]","[390.6222  394.4207  396.06583 397.3282  398.39233 399.3303  400.138
 400.17377 400.2096  400.24554 400.28156 400.31766 400.35382 400.39008
 400.42633 400.46262 400.49896 400.5837  400.74677 400.91025]","[0.02642168 0.05283109 0.05279016 0.05274291 0.05271056 0.05268583
 0.05266502 0.05264659 0.05262958 0.05261323 0.05259785 0.05258391
 0.05257528 0.05257219 0.05256573 0.05255372 0.05253994 0.05252355
 0.0525042  0.02624699]",2016-01-01 13:43:33
538,20160101134342,-81.27118,-126.84128,1451655824.0882277,69.02715,1.8148286,1,400.49722,4.2287207,399.26624,"[8.6917400e-02 4.5745998e+01 9.1491997e+01 1.3723799e+02 1.8298399e+02
 2.2873000e+02 2.7447598e+02 3.2022198e+02 3.6596799e+02 4.1171402e+02
 4.5745999e+02 5.0320599e+02 5.4895197e+02 5.9469800e+02 6.4044397e+02
 6.8619000e+02 7.3193597e+02 7.7768195e+02 8.2342804e+02 8.6917395e+02]","[390.6222  394.42032 396.06528 397.32748 398.39154 399.3294  400.1379
 400.17365 400.2095  400.24542 400.28146 400.31754 400.35373 400.38992
 400.42618 400.4625  400.49884 400.5831  400.74652 400.91043]","[0.02642133 0.05283036 0.05278942 0.05274216 0.05270981 0.05268511
 0.0526644  0.05264613 0.05262932 0.05261324 0.05259816 0.05258449
 0.05257576 0.05257209 0.05256533 0.05255359 0.05254024 0.05252453
 0.05250624 0.0262483 ]",2016-01-01 13:43:42
539,20160101134347,-83.4562,-135.81967,1451655828.8138106,69.43542,24.309183,1,405.89822,4.3738017,399.30298,"[9.3454495e-02 4.9186577e+01 9.8373154e+01 1.4755972e+02 1.9674631e+02
 2.4593289e+02 2.9511945e+02 3.4430600e+02 3.9349261e+02 4.4267920e+02
 4.9186578e+02 5.4105231e+02 5.9023889e+02 6.3942548e+02 6.8861200e+02
 7.3779865e+02 7.8698523e+02 8.3617175e+02 8.8535840e+02 9.3454492e+02]","[390.6231  394.4418  396.0956  397.3647  398.4344  399.37955 400.12473
 400.16522 400.20645 400.24844 400.29117 400.33444 400.37827 400.42245
 400.46698 400.51172 400.59515 400.72043 400.8469  400.9749 ]","[0.02642387 0.05283538 0.05279432 0.05274705 0.05271471 0.05268995
 0.05266967 0.05265117 0.05263396 0.05261933 0.05260718 0.05259657
 0.05258499 0.05257269 0.05255911 0.05254602 0.05252788 0.05250448
 0.05248431 0.02623736]",2016-01-01 13:43:47
540,20160101134351,-83.4628,-135.71613,1451655833.3074093,69.419975,24.842213,1,401.65115,3.9102106,399.30295,"[9.3231484e-02 4.9069202e+01 9.8138405e+01 1.4720761e+02 1.9627681e+02
 2.4534602e+02 2.9441522e+02 3.4348444e+02 3.9255362e+02 4.4162283e+02
 4.9069205e+02 5.3976123e+02 5.8883044e+02 6.3789966e+02 6.8696887e+02
 7.3603809e+02 7.8510724e+02 8.3417645e+02 8.8324567e+02 9.3231488e+02]","[390.6231  394.44174 396.09555 397.36462 398.4343  399.37946 400.1247
 400.16516 400.2064  400.2484  400.2911  400.3344  400.37827 400.42245
 400.46698 400.51175 400.59515 400.7205  400.84702 400.97513]","[0.0264253  0.05283822 0.05279716 0.05274989 0.05271752 0.0526927
 0.05267228 0.05265339 0.05263565 0.05262078 0.05260858 0.05259801
 0.05258612 0.0525733  0.05255882 0.05254472 0.05252419 0.05249724
 0.05247439 0.02623175]",2016-01-01 13:43:51
541,20160101134356,-83.4669,-135.64125,1451655838.0329118,69.408516,25.622292,1,403.70938,3.928813,399.30295,"[9.3254209e-02 4.9081165e+01 9.8162331e+01 1.4724350e+02 1.9632466e+02
 2.4540585e+02 2.9448700e+02 3.4356815e+02 3.9264932e+02 4.4173053e+02
 4.9081171e+02 5.3989282e+02 5.8897400e+02 6.3805518e+02 6.8713629e+02
 7.3621759e+02 7.8529865e+02 8.3437982e+02 8.8346106e+02 9.3254218e+02]","[390.6231  394.4417  396.09552 397.3646  398.43423 399.3794  400.12466
 400.16513 400.20636 400.24838 400.29108 400.3344  400.37823 400.42242
 400.46695 400.51175 400.59512 400.72052 400.84708 400.97522]","[0.02642499 0.0528376  0.05279652 0.05274924 0.05271687 0.05269207
 0.05267169 0.05265289 0.05263532 0.05262055 0.05260838 0.05259772
 0.05258584 0.0525732  0.05255894 0.05254506 0.05252473 0.05249855
 0.05247672 0.02623312]",2016-01-01 13:43:56
542,20160101145037,20.461996,-27.460123,1451659838.9898465,45.669704,3.656602,1,399.28452,5.218842,400.879,"[1.02008246e-01 5.36885490e+01 1.07377098e+02 1.61065643e+02
 2.14754196e+02 2.68442749e+02 3.22131287e+02 3.75819824e+02
 4.29508392e+02 4.83196930e+02 5.36885498e+02 5.90574036e+02
 6.44262573e+02 6.97951172e+02 7.51639648e+02 8.05328247e+02
 8.59016785e+02 9.12705322e+02 9.66393860e+02 1.02008246e+03]","[390.75327 397.425   399.03827 399.13217 399.2716  399.4548  399.678
 399.93616 400.22354 400.53458 400.8641  401.20798 401.5996  402.08987
 402.5944  403.11356 403.6493  404.20407 404.78015 405.37848]","[0.02643949 0.05287116 0.05283758 0.05279411 0.05276273 0.05273768
 0.05271627 0.05269673 0.05267828 0.05266008 0.05264441 0.05263196
 0.0526195  0.05259985 0.0525828  0.05257368 0.05253776 0.05234744
 0.0521812  0.02608731]",2016-01-01 14:50:37
543,20160101145042,20.464235,-27.461546,1451659843.4834852,45.677135,0.6520303,0,399.92,5.368058,400.87906,"[1.02034517e-01 5.37023773e+01 1.07404755e+02 1.61107132e+02
 2.14809509e+02 2.68511902e+02 3.22214264e+02 3.75916626e+02
 4.29619019e+02 4.83321381e+02 5.37023804e+02 5.90726135e+02
 6.44428528e+02 6.98130920e+02 7.51833252e+02 8.05535706e+02
 8.59238037e+02 9.12940369e+02 9.66642761e+02 1.02034521e+03]","[390.75327 397.425   399.03812 399.13202 399.27148 399.4547  399.6779
 399.93607 400.2235  400.53455 400.8641  401.208   401.59967 402.09003
 402.5946  403.11383 403.64963 404.2045  404.78067 405.37912]","[0.02643809 0.05286844 0.05283495 0.05279153 0.05276021 0.05273519
 0.05271383 0.05269437 0.05267603 0.05265803 0.05264248 0.05263003
 0.05261761 0.05259836 0.05258166 0.05257256 0.05253687 0.05235559
 0.05219827 0.0260959 ]",2016-01-01 14:50:42
