,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
776,20160108121634,-14.85734,5.3039494,1452255395.5561771,10.478559,11.740642,0,400.12656,1.2392772,399.7096,"[1.0160450e-01 5.3476055e+01 1.0695211e+02 1.6042815e+02 2.1390422e+02
 2.6738028e+02 3.2085629e+02 3.7433234e+02 4.2780844e+02 4.8128448e+02
 5.3476056e+02 5.8823657e+02 6.4171259e+02 6.9518866e+02 7.4866467e+02
 8.0214075e+02 8.5561688e+02 9.0909290e+02 9.6256897e+02 1.0160450e+03]","[390.7963  397.62195 400.53156 400.53583 400.52097 400.4892  400.44315
 400.3858  400.31976 400.24728 400.16992 400.08984 400.00693 399.9206
 399.83054 399.7363  399.63736 399.5333  399.42392 399.30948]","[0.02651448 0.05302229 0.05299043 0.05294747 0.05291243 0.05288
 0.05284757 0.05281898 0.05280314 0.0527889  0.05275974 0.05269354
 0.05256872 0.05242029 0.05230258 0.05223809 0.05221427 0.05218229
 0.05208663 0.02600814]",2016-01-08 12:16:34
777,20160108121838,-22.301266,1.5149779,1452255520.1287866,4.208628,26.801046,0,399.57043,2.0417361,399.50177,"[1.0208244e-01 5.3727600e+01 1.0745520e+02 1.6118280e+02 2.1491040e+02
 2.6863803e+02 3.2236560e+02 3.7609320e+02 4.2982080e+02 4.8354843e+02
 5.3727606e+02 5.9100360e+02 6.4473120e+02 6.9845880e+02 7.5218640e+02
 8.0591406e+02 8.5964160e+02 9.1336920e+02 9.6709686e+02 1.0208244e+03]","[390.75272 396.62308 399.119   400.60513 400.59036 400.55075 400.4898
 400.41168 400.32053 400.21973 400.11188 400.00223 399.89172 399.77698
 399.65762 399.53305 399.40265 399.26593 399.12256 398.97287]","[0.02649639 0.05298612 0.05295392 0.05291054 0.05287783 0.05285118
 0.05281339 0.05275363 0.05271589 0.05268941 0.0526584  0.05256041
 0.05244134 0.05240178 0.05246783 0.05254925 0.05242394 0.05224436
 0.05215106 0.02605331]",2016-01-08 12:18:38
778,20160108121843,-22.298824,1.5149139,1452255524.621661,4.226353,25.70743,0,399.13052,1.9232088,399.50177,"[1.0211991e-01 5.3747330e+01 1.0749466e+02 1.6124197e+02 2.1498932e+02
 2.6873663e+02 3.2248395e+02 3.7623129e+02 4.2997864e+02 4.8372592e+02
 5.3747327e+02 5.9122058e+02 6.4496790e+02 6.9871521e+02 7.5246259e+02
 8.0620990e+02 8.5995728e+02 9.1370453e+02 9.6745184e+02 1.0211992e+03]","[390.75272 396.62308 399.119   400.6051  400.59036 400.55072 400.48978
 400.41168 400.32053 400.21973 400.11188 400.00226 399.89172 399.777
 399.65765 399.5331  399.4027  399.26596 399.12262 398.97293]","[0.02649727 0.05298791 0.05295576 0.0529124  0.05287969 0.05285303
 0.05281504 0.05275483 0.05271694 0.05269057 0.05265903 0.05255953
 0.05243977 0.05240026 0.05246716 0.05254959 0.05242253 0.05224041
 0.0521468  0.02605146]",2016-01-08 12:18:43
779,20160108122006,-26.586967,2.4681058,1452255607.5920014,6.865366,6.318181,0,396.04327,1.7571452,399.47406,"[1.0270524e-01 5.4055393e+01 1.0811079e+02 1.6216617e+02 2.1622157e+02
 2.7027698e+02 3.2433234e+02 3.7838773e+02 4.3244315e+02 4.8649854e+02
 5.4055396e+02 5.9460931e+02 6.4866467e+02 7.0272015e+02 7.5677545e+02
 8.1083093e+02 8.6488629e+02 9.1894165e+02 9.7299707e+02 1.0270525e+03]","[390.74664 396.4829  398.93558 400.62045 400.60675 400.5671  400.505
 400.42468 400.33035 400.22568 400.11343 399.9972  399.8794  399.75702
 399.6298  399.49704 399.35806 399.21228 399.05936 398.8996 ]","[0.02645161 0.05289658 0.05286426 0.05282059 0.05278826 0.05275625
 0.05273091 0.05270771 0.05268334 0.05266337 0.05262426 0.05257239
 0.05258144 0.05262384 0.05262679 0.05261551 0.05242749 0.05223529
 0.05222164 0.02610847]",2016-01-08 12:20:06
780,20160108122056,-29.378656,1.7287213,1452255658.4133716,8.576823,7.5705676,0,397.8723,1.2820923,399.47888,"[1.0305146e-01 5.4237610e+01 1.0847522e+02 1.6271281e+02 2.1695044e+02
 2.7118805e+02 3.2542563e+02 3.7966327e+02 4.3390088e+02 4.8813852e+02
 5.4237610e+02 5.9661371e+02 6.5085126e+02 7.0508899e+02 7.5932654e+02
 8.1356421e+02 8.6780176e+02 9.2203937e+02 9.7627704e+02 1.0305145e+03]","[390.747   396.49185 398.9471  400.6219  400.6083  400.56946 400.50867
 400.42993 400.33737 400.2345  400.12402 400.00818 399.88864 399.76447
 399.63528 399.50046 399.35925 399.21103 399.05548 398.89288]","[0.026456   0.05290526 0.05287281 0.0528292  0.05279659 0.05276877
 0.05273673 0.05270746 0.05268075 0.05264217 0.05263998 0.05266067
 0.05264917 0.05261    0.05256812 0.05256216 0.05241276 0.05222318
 0.05218709 0.02609113]",2016-01-08 12:20:56
781,20160108122333,-37.956276,-0.7860239,1452255815.135877,15.968454,14.543219,0,395.73044,1.3253647,399.48895,"[1.03088275e-01 5.42569847e+01 1.08513969e+02 1.62770950e+02
 2.17027939e+02 2.71284943e+02 3.25541901e+02 3.79798889e+02
 4.34055878e+02 4.88312866e+02 5.42569885e+02 5.96826843e+02
 6.51083801e+02 7.05340820e+02 7.59597778e+02 8.13854797e+02
 8.68111755e+02 9.22368713e+02 9.76625732e+02 1.03088269e+03]","[390.72867 396.07092 398.38934 400.58234 400.58905 400.56628 400.52222
 400.4603  400.38416 400.29724 400.20242 400.10165 399.9908  399.87326
 399.75067 399.62234 399.48746 399.3453  399.1954  399.03802]","[0.02643516 0.05286261 0.05282879 0.05278503 0.05275346 0.0527282
 0.05270638 0.05268776 0.05266499 0.05263557 0.05262597 0.05262804
 0.05261767 0.05260375 0.05259194 0.05258206 0.05247281 0.05233797
 0.05230283 0.02614902]",2016-01-08 12:23:33
782,20160108122352,-38.95804,-1.1102895,1452255833.5731535,16.914667,15.482478,0,399.90735,1.6232573,399.49896,"[1.03113346e-01 5.42701797e+01 1.08540359e+02 1.62810532e+02
 2.17080719e+02 2.71350922e+02 3.25621063e+02 3.79891235e+02
 4.34161438e+02 4.88431641e+02 5.42701843e+02 5.96971985e+02
 6.51242126e+02 7.05512329e+02 7.59782471e+02 8.14052734e+02
 8.68322876e+02 9.22593018e+02 9.76863281e+02 1.03113342e+03]","[390.72855 396.06818 398.38553 400.57318 400.58328 400.5622  400.52048
 400.4614  400.3885  400.30505 400.21378 400.11667 400.00888 399.89313
 399.77228 399.64572 399.51263 399.37225 399.22412 399.06842]","[0.02643974 0.05287184 0.05283817 0.05279445 0.05276326 0.05273772
 0.05271527 0.05269661 0.05266232 0.0526327  0.05263783 0.0526402
 0.05262657 0.05261009 0.05259174 0.0525746  0.05245545 0.05231103
 0.05226966 0.02613077]",2016-01-08 12:23:52
783,20160108122356,-39.209164,-1.1926544,1452255838.0666718,17.153244,15.710506,0,398.6198,1.1798836,399.50153,"[1.03219561e-01 5.43260880e+01 1.08652176e+02 1.62978256e+02
 2.17304352e+02 2.71630432e+02 3.25956512e+02 3.80282623e+02
 4.34608704e+02 4.88934784e+02 5.43260864e+02 5.97586975e+02
 6.51913025e+02 7.06239136e+02 7.60565247e+02 8.14891296e+02
 8.69217407e+02 9.23543518e+02 9.77869568e+02 1.03219568e+03]","[390.72852 396.06744 398.38452 400.5707  400.5818  400.56113 400.52
 400.46167 400.3896  400.30698 400.21664 400.12045 400.0135  399.89825
 399.77786 399.6518  399.5192  399.3793  399.23163 399.07642]","[0.02644242 0.05287722 0.05284356 0.05279978 0.05276857 0.05274252
 0.05272032 0.05269969 0.05266239 0.05263568 0.05264353 0.05264545
 0.05263136 0.05261385 0.05259472 0.05257564 0.05244107 0.05228775
 0.05225207 0.02612241]",2016-01-08 12:23:56
784,20160108122401,-39.458523,-1.2752674,1452255842.792295,17.390615,15.954068,0,397.18933,1.4117161,399.50412,"[1.0305341e-01 5.4238640e+01 1.0847728e+02 1.6271591e+02 2.1695456e+02
 2.7119321e+02 3.2543182e+02 3.7967047e+02 4.3390912e+02 4.8814777e+02
 5.4238641e+02 5.9662500e+02 6.5086365e+02 7.0510236e+02 7.5934094e+02
 8.1357959e+02 8.6781824e+02 9.2205688e+02 9.7629553e+02 1.0305341e+03]","[390.7285  396.06668 398.38348 400.56815 400.58023 400.56    400.5195
 400.46188 400.39062 400.30893 400.21948 400.12424 400.01816 399.90335
 399.7835  399.65793 399.52582 399.38638 399.23923 399.08447]","[0.02644088 0.05287421 0.05284066 0.05279685 0.0527657  0.0527394
 0.05271718 0.05269472 0.05265785 0.05263292 0.05264011 0.05264266
 0.05262897 0.05261177 0.05259132 0.05257058 0.05245789 0.05231525
 0.05225942 0.02612164]",2016-01-08 12:24:01
785,20160108122456,-42.448807,-2.305646,1452255898.106177,20.270603,18.84791,0,400.35538,1.5211452,399.4603,"[1.02356508e-01 5.38718491e+01 1.07743698e+02 1.61615540e+02
 2.15487396e+02 2.69359253e+02 3.23231079e+02 3.77102936e+02
 4.30974792e+02 4.84846619e+02 5.38718506e+02 5.92590271e+02
 6.46462158e+02 7.00334045e+02 7.54205872e+02 8.08077698e+02
 8.61949585e+02 9.15821411e+02 9.69693237e+02 1.02356506e+03]","[390.71637 395.7882  397.98865 399.67935 400.56024 400.5504  400.52048
 400.4733  400.41217 400.3402  400.2602  400.1742  400.0794  399.9712
 399.85788 399.7389  399.6134  399.48053 399.3398  399.19135]","[0.02645341 0.05289869 0.05286427 0.05281981 0.05278643 0.0527585
 0.05272419 0.05268545 0.05267443 0.05267446 0.05264585 0.05258524
 0.05257482 0.05261374 0.0526177  0.05258841 0.05243512 0.05227676
 0.05222379 0.02609892]",2016-01-08 12:24:56
786,20160108122501,-42.69802,-2.3952296,1452255902.5991724,20.513012,19.083853,0,399.3808,1.4754536,399.463,"[1.02406293e-01 5.38980522e+01 1.07796104e+02 1.61694153e+02
 2.15592209e+02 2.69490265e+02 3.23388306e+02 3.77286346e+02
 4.31184418e+02 4.85082458e+02 5.38980530e+02 5.92878540e+02
 6.46776611e+02 7.00674683e+02 7.54572693e+02 8.08470764e+02
 8.62368835e+02 9.16266846e+02 9.70164917e+02 1.02406299e+03]","[390.7163  395.78668 397.98645 399.67514 400.5583  400.5489  400.51962
 400.47324 400.41302 400.3421  400.26315 400.17825 400.08475 399.97714
 399.86444 399.74612 399.62128 399.489   399.3489  399.20102]","[0.02645364 0.05289905 0.05286443 0.0528199  0.05278713 0.05275975
 0.05272798 0.05268903 0.05267423 0.05267269 0.05263669 0.05256943
 0.05255776 0.05260646 0.05262156 0.05258967 0.05243857 0.05228896
 0.05223802 0.02610507]",2016-01-08 12:25:01
787,20160108122505,-42.947296,-2.4854722,1452255907.3253183,20.755795,19.31869,0,398.89935,1.439524,399.46576,"[1.02334447e-01 5.38602371e+01 1.07720474e+02 1.61580704e+02
 2.15440948e+02 2.69301208e+02 3.23161407e+02 3.77021667e+02
 4.30881897e+02 4.84742126e+02 5.38602417e+02 5.92462585e+02
 6.46322815e+02 7.00183105e+02 7.54043335e+02 8.07903564e+02
 8.61763794e+02 9.15624023e+02 9.69484253e+02 1.02334448e+03]","[390.71622 395.78497 397.98395 399.67047 400.55627 400.5473  400.51874
 400.47318 400.41394 400.34402 400.26614 400.1823  400.09018 399.98322
 399.87115 399.75345 399.6292  399.4976  399.3581  399.21082]","[0.0264549  0.05290147 0.05286666 0.05282206 0.05278976 0.05276123
 0.05273158 0.0526912  0.05267258 0.05267003 0.05262567 0.05256019
 0.05255534 0.052607   0.05262636 0.05259193 0.05243728 0.05228732
 0.05223987 0.02610756]",2016-01-08 12:25:05
788,20160108123509,-77.644615,-54.729366,1452256511.051394,59.751125,26.960815,1,379.45474,0.9067135,399.37482,"[9.7664572e-02 5.1402405e+01 1.0280481e+02 1.5420721e+02 2.0560962e+02
 2.5701205e+02 3.0841443e+02 3.5981686e+02 4.1121924e+02 4.6262167e+02
 5.1402411e+02 5.6542645e+02 6.1682886e+02 6.6823132e+02 7.1963373e+02
 7.7103613e+02 8.2243848e+02 8.7384094e+02 9.2524335e+02 9.7664575e+02]","[390.6625  394.5525  396.23718 397.52985 398.61932 399.5779  400.2126
 400.25287 400.29196 400.32996 400.3671  400.40353 400.4394  400.47485
 400.51    400.56174 400.62912 400.69556 400.7608  400.8247 ]","[0.02642397 0.05283551 0.05279436 0.05274712 0.05271487 0.05269004
 0.05266964 0.05265137 0.05263378 0.05261788 0.0526044  0.05259396
 0.05258383 0.05257255 0.05256119 0.05255098 0.0525386  0.052508
 0.05247536 0.0262326 ]",2016-01-08 12:35:09
789,20160108123514,-77.64529,-54.717007,1452256515.7768965,59.746204,25.862925,1,379.14166,1.1699927,399.37482,"[9.7764149e-02 5.1454819e+01 1.0290964e+02 1.5436446e+02 2.0581927e+02
 2.5727411e+02 3.0872891e+02 3.6018372e+02 4.1163855e+02 4.6309335e+02
 5.1454822e+02 5.6600299e+02 6.1745782e+02 6.6891266e+02 7.2036743e+02
 7.7182227e+02 8.2327710e+02 8.7473187e+02 9.2618671e+02 9.7764154e+02]","[390.6625  394.5525  396.23718 397.52985 398.6193  399.5779  400.2126
 400.25287 400.29196 400.32996 400.3671  400.40353 400.4394  400.47485
 400.51    400.56174 400.62912 400.69556 400.7608  400.82474]","[0.02642387 0.05283533 0.05279419 0.05274697 0.05271473 0.05268991
 0.05266953 0.05265127 0.05263372 0.05261786 0.05260444 0.05259399
 0.05258383 0.05257256 0.05256125 0.05255104 0.05253864 0.05250802
 0.05247581 0.02623304]",2016-01-08 12:35:14
790,20160108123518,-77.64572,-54.70716,1452256520.2705355,59.74157,24.966864,1,379.48248,1.0129783,399.37482,"[9.77551416e-02 5.14500771e+01 1.02900154e+02 1.54350220e+02
 2.05800308e+02 2.57250397e+02 3.08700439e+02 3.60150543e+02
 4.11600616e+02 4.63050690e+02 5.14500793e+02 5.65950867e+02
 6.17400879e+02 6.68851013e+02 7.20301086e+02 7.71751160e+02
 8.23201233e+02 8.74651306e+02 9.26101379e+02 9.77551453e+02]","[390.6625  394.5525  396.23718 397.52985 398.6193  399.5779  400.2126
 400.25287 400.29196 400.32996 400.3671  400.40353 400.4394  400.47488
 400.51    400.56174 400.62912 400.69556 400.76083 400.82477]","[0.02642391 0.0528354  0.05279426 0.05274703 0.05271478 0.05268995
 0.05266957 0.05265131 0.05263375 0.05261788 0.05260445 0.05259402
 0.05258385 0.05257257 0.05256125 0.05255104 0.05253863 0.05250789
 0.05247555 0.0262329 ]",2016-01-08 12:35:18
791,20160108123523,-79.59956,-46.97358,1452256524.996078,59.92461,4.101475,1,398.4205,2.854461,399.24747,"[8.9578062e-02 4.7146351e+01 9.4292702e+01 1.4143904e+02 1.8858540e+02
 2.3573175e+02 2.8287808e+02 3.3002444e+02 3.7717081e+02 4.2431714e+02
 4.7146350e+02 5.1860980e+02 5.6575616e+02 6.1290259e+02 6.6004889e+02
 7.0719531e+02 7.5434161e+02 8.0148798e+02 8.4863428e+02 8.9578058e+02]","[390.65356 394.3469  395.94644 397.1738  398.20874 399.11926 399.95126
 400.2117  400.24997 400.28784 400.32544 400.3627  400.39975 400.43665
 400.47336 400.50998 400.551   400.66577 400.77972 400.8926 ]","[0.02642412 0.05283607 0.05279517 0.05274798 0.05271589 0.05269132
 0.05267107 0.05265361 0.05263859 0.0526252  0.05261178 0.05259828
 0.05258492 0.05257289 0.05256329 0.05255046 0.05252321 0.05249494
 0.05247195 0.02622926]",2016-01-08 12:35:23
792,20160108123528,-79.59689,-46.94795,1452256529.4895961,59.917133,1.1876234,1,404.53452,3.0546129,399.24728,"[8.9603163e-02 4.7159565e+01 9.4319130e+01 1.4147868e+02 1.8863826e+02
 2.3579781e+02 2.8295737e+02 3.3011694e+02 3.7727652e+02 4.2443610e+02
 4.7159561e+02 5.1875519e+02 5.6591473e+02 6.1307434e+02 6.6023389e+02
 7.0739343e+02 7.5455304e+02 8.0171259e+02 8.4887219e+02 8.9603168e+02]","[390.65356 394.3467  395.94617 397.1735  398.20834 399.1188  399.95078
 400.2117  400.24994 400.28784 400.3254  400.36264 400.3997  400.43658
 400.47327 400.5099  400.55072 400.66556 400.77957 400.89252]","[0.02642437 0.05283655 0.05279563 0.05274843 0.05271633 0.05269175
 0.05267148 0.05265399 0.05263896 0.05262556 0.05261208 0.05259852
 0.05258508 0.05257298 0.05256338 0.05255022 0.05252204 0.05249336
 0.05247065 0.02622865]",2016-01-08 12:35:28
793,20160108123532,-79.59277,-46.92028,1452256534.2147768,59.908348,1.7485101,1,399.2025,2.7835257,399.24707,"[8.9498892e-02 4.7104683e+01 9.4209366e+01 1.4131403e+02 1.8841873e+02
 2.3552341e+02 2.8262805e+02 3.2973276e+02 3.7683746e+02 4.2394214e+02
 4.7104681e+02 5.1815149e+02 5.6525610e+02 6.1236084e+02 6.5946552e+02
 7.0657019e+02 7.5367493e+02 8.0077954e+02 8.4788428e+02 8.9498889e+02]","[390.65356 394.3465  395.94586 397.17307 398.20786 399.1183  399.95023
 400.21167 400.24994 400.2878  400.32535 400.36258 400.39966 400.4365
 400.47318 400.50977 400.55038 400.66528 400.77936 400.89236]","[0.02642408 0.05283598 0.05279507 0.05274788 0.05271579 0.05269122
 0.05267098 0.05265353 0.05263852 0.05262514 0.05261174 0.05259828
 0.05258496 0.05257294 0.05256333 0.05255034 0.05252269 0.05249461
 0.05247284 0.02623008]",2016-01-08 12:35:32
794,20160108123551,-83.16856,-51.130634,1452256552.652979,62.890606,26.941181,1,407.70953,4.1469164,399.15237,"[8.2369447e-02 4.3352345e+01 8.6704689e+01 1.3005702e+02 1.7340938e+02
 2.1676172e+02 2.6011404e+02 3.0346637e+02 3.4681876e+02 3.9017108e+02
 4.3352344e+02 4.7687573e+02 5.2022809e+02 5.6358044e+02 6.0693274e+02
 6.5028516e+02 6.9363751e+02 7.3698975e+02 7.8034216e+02 8.2369446e+02]","[390.6485  394.23044 395.78177 396.97214 397.97552 398.86057 399.65897
 400.17142 400.20782 400.2447  400.28204 400.31982 400.3579  400.39633
 400.43494 400.4738  400.51276 400.55185 400.70926 401.00348]","[0.0264235  0.05283451 0.0527932  0.05274589 0.05271382 0.05268934
 0.05266917 0.0526519  0.05263696 0.052623   0.05260982 0.05259936
 0.05258846 0.05257427 0.05255928 0.0525426  0.05252249 0.05250293
 0.0524833  0.0262362 ]",2016-01-08 12:35:51
795,20160108123600,-83.16261,-51.004967,1452256561.8721604,62.87246,25.043795,1,405.88022,3.9291294,399.15088,"[8.2289815e-02 4.3310429e+01 8.6620857e+01 1.2993129e+02 1.7324171e+02
 2.1655217e+02 2.5986258e+02 3.0317303e+02 3.4648343e+02 3.8979388e+02
 4.3310434e+02 4.7641476e+02 5.1972516e+02 5.6303558e+02 6.0634607e+02
 6.4965649e+02 6.9296686e+02 7.3627734e+02 7.7958777e+02 8.2289819e+02]","[390.64844 394.2288  395.77945 396.9693  397.9722  398.85687 399.65503
 400.17123 400.20755 400.2444  400.28165 400.31934 400.35742 400.39575
 400.4343  400.47305 400.51196 400.551   400.70477 401.00333]","[0.0264229  0.05283333 0.05279203 0.05274472 0.05271266 0.05268821
 0.0526681  0.0526509  0.05263602 0.05262217 0.05260917 0.05259869
 0.05258776 0.05257393 0.0525595  0.0525435  0.05252457 0.05250623
 0.05248729 0.02623831]",2016-01-08 12:36:00
796,20160108123604,-80.97883,-59.65249,1452256566.3649545,62.415665,4.086868,1,405.51456,5.221188,399.3888,"[9.7809844e-02 5.1478867e+01 1.0295773e+02 1.5443660e+02 2.0591547e+02
 2.5739435e+02 3.0887320e+02 3.6035205e+02 4.1183093e+02 4.6330984e+02
 5.1478870e+02 5.6626752e+02 6.1774640e+02 6.6922528e+02 7.2070410e+02
 7.7218304e+02 8.2366187e+02 8.7514075e+02 9.2661969e+02 9.7809851e+02]","[390.6626  394.55408 396.23944 397.53268 398.62296 399.5835  400.18878
 400.23148 400.27423 400.317   400.35977 400.40256 400.44534 400.48816
 400.53098 400.59204 400.67838 400.7647  400.8511  400.93747]","[0.02642577 0.05283908 0.05279795 0.05275093 0.05271897 0.0526943
 0.05267371 0.05265522 0.05263807 0.05262185 0.05260782 0.05259915
 0.05258958 0.05257404 0.05255244 0.05252666 0.05250537 0.05249475
 0.05249034 0.02624402]",2016-01-08 12:36:04
797,20160108123609,-80.975716,-59.607788,1452256571.090819,62.40564,1.1498882,1,401.84128,5.17406,399.38876,"[9.8007120e-02 5.1582695e+01 1.0316539e+02 1.5474808e+02 2.0633078e+02
 2.5791348e+02 3.0949615e+02 3.6107886e+02 4.1266156e+02 4.6424429e+02
 5.1582697e+02 5.6740961e+02 6.1899231e+02 6.7057507e+02 7.2215771e+02
 7.7374048e+02 8.2532312e+02 8.7690582e+02 9.2848859e+02 9.8007123e+02]","[390.6626  394.55408 396.23944 397.53265 398.62292 399.58347 400.18878
 400.2315  400.27423 400.317   400.35977 400.40256 400.44534 400.48816
 400.53098 400.592   400.67834 400.76468 400.851   400.9374 ]","[0.02642662 0.05284078 0.05279965 0.05275264 0.05272066 0.05269593
 0.05267522 0.05265654 0.05263915 0.05262262 0.05260859 0.05260023
 0.0525905  0.05257421 0.05255121 0.0525238  0.0525017  0.05249096
 0.0524867  0.02624228]",2016-01-08 12:36:09
798,20160108123614,-80.97374,-59.582977,1452256575.5849004,62.398834,1.7654127,1,399.9372,4.9234004,399.38876,"[9.7882383e-02 5.1517044e+01 1.0303409e+02 1.5455113e+02 2.0606818e+02
 2.5758524e+02 3.0910226e+02 3.6061929e+02 4.1213635e+02 4.6365338e+02
 5.1517047e+02 5.6668750e+02 6.1820453e+02 6.6972156e+02 7.2123859e+02
 7.7275568e+02 8.2427271e+02 8.7578973e+02 9.2730676e+02 9.7882379e+02]","[390.6626  394.55405 396.23944 397.53265 398.6229  399.58344 400.1888
 400.2315  400.27423 400.317   400.35977 400.40256 400.44534 400.48813
 400.53094 400.59198 400.6783  400.76462 400.85095 400.93732]","[0.02642452 0.05283662 0.05279556 0.05274859 0.05271668 0.05269212
 0.0526717  0.05265348 0.05263665 0.0526208  0.05260711 0.05259814
 0.05258834 0.05257349 0.05255344 0.05252996 0.05251053 0.05250032
 0.05249546 0.02624647]",2016-01-08 12:36:14
799,20160108123618,-78.758286,-65.891136,1452256580.3100004,62.22015,23.983067,1,394.85464,3.8370085,399.38068,"[9.83550176e-02 5.17657928e+01 1.03531586e+02 1.55297379e+02
 2.07063171e+02 2.58829010e+02 3.10594757e+02 3.62360565e+02
 4.14126343e+02 4.65892181e+02 5.17658020e+02 5.69423767e+02
 6.21189514e+02 6.72955383e+02 7.24721130e+02 7.76486938e+02
 8.28252686e+02 8.80018494e+02 9.31784363e+02 9.83550110e+02]","[390.6626  394.55453 396.24008 397.53345 398.6236  399.58328 400.2045
 400.24567 400.28607 400.3258  400.36496 400.40366 400.442   400.48007
 400.51794 400.57352 400.6472  400.72028 400.79254 400.86398]","[0.02642496 0.05283767 0.05279681 0.05274986 0.05271795 0.05269325
 0.0526728  0.05265431 0.05263586 0.0526182  0.05260187 0.05258822
 0.05257979 0.05257218 0.05256287 0.05254861 0.0525296  0.05251082
 0.05247749 0.02622687]",2016-01-08 12:36:18
800,20160108123623,-78.75589,-65.8675,1452256584.8029554,62.21163,24.455074,1,398.92587,3.4183624,399.38068,"[9.80625972e-02 5.16118927e+01 1.03223785e+02 1.54835678e+02
 2.06447571e+02 2.58059479e+02 3.09671356e+02 3.61283234e+02
 4.12895142e+02 4.64507050e+02 5.16118958e+02 5.67730835e+02
 6.19342712e+02 6.70954590e+02 7.22566467e+02 7.74178406e+02
 8.25790283e+02 8.77402161e+02 9.29014099e+02 9.80625977e+02]","[390.6626  394.55453 396.24008 397.53345 398.6236  399.58328 400.2045
 400.2457  400.28607 400.3258  400.36496 400.40366 400.442   400.48007
 400.5179  400.57352 400.6472  400.7202  400.79248 400.86392]","[0.02642597 0.05283969 0.05279884 0.05275187 0.05271993 0.05269514
 0.05267455 0.05265586 0.05263696 0.05261872 0.05260186 0.05258783
 0.05257954 0.05257229 0.05256305 0.05254844 0.05252821 0.05250822
 0.0524711  0.02622193]",2016-01-08 12:36:23
801,20160108123627,-78.75373,-65.85541,1452256589.529021,62.20522,25.185907,1,398.69882,3.6392796,399.38068,"[9.8324753e-02 5.1749870e+01 1.0349974e+02 1.5524962e+02 2.0699948e+02
 2.5874936e+02 3.1049924e+02 3.6224908e+02 4.1399896e+02 4.6574887e+02
 5.1749872e+02 5.6924860e+02 6.2099847e+02 6.7274835e+02 7.2449817e+02
 7.7624811e+02 8.2799792e+02 8.7974780e+02 9.3149774e+02 9.8324756e+02]","[390.6626  394.55453 396.24008 397.53345 398.6236  399.5833  400.20453
 400.2457  400.2861  400.3258  400.36496 400.40366 400.442   400.48007
 400.5179  400.5735  400.64716 400.72015 400.79242 400.86386]","[0.02642504 0.05283789 0.05279708 0.05275015 0.05271825 0.05269355
 0.05267309 0.05265457 0.05263605 0.05261829 0.05260189 0.0525882
 0.0525798  0.05257225 0.05256297 0.05254861 0.05252945 0.05251061
 0.05247637 0.02622588]",2016-01-08 12:36:27
802,20160108123646,-81.806,-75.766716,1452256607.9663382,64.91052,4.104773,1,395.09912,4.727047,399.3574,"[9.4855838e-02 4.9924126e+01 9.9848251e+01 1.4977237e+02 1.9969650e+02
 2.4962064e+02 2.9954474e+02 3.4946890e+02 3.9939301e+02 4.4931714e+02
 4.9924127e+02 5.4916541e+02 5.9908948e+02 6.4901367e+02 6.9893781e+02
 7.4886194e+02 7.9878601e+02 8.4871014e+02 8.9863428e+02 9.4855841e+02]","[390.66046 394.50494 396.16998 397.4476  398.5247  399.4744  400.17697
 400.21838 400.2601  400.30203 400.3442  400.38654 400.42902 400.4716
 400.51425 400.55698 400.65237 400.75558 400.85916 400.9632 ]","[0.02642194 0.05283151 0.05279055 0.05274368 0.05271193 0.05268759
 0.05266733 0.05264929 0.0526322  0.05261545 0.0525987  0.05258292
 0.05257021 0.05256233 0.05255727 0.05255113 0.05253962 0.05252536
 0.05251023 0.02625074]",2016-01-08 12:36:46
803,20160108123651,-81.80509,-75.70849,1452256612.4598966,64.89977,1.1619189,1,398.90173,4.4731636,399.35785,"[9.4861060e-02 4.9926872e+01 9.9853745e+01 1.4978061e+02 1.9970749e+02
 2.4963437e+02 2.9956122e+02 3.4948813e+02 3.9941498e+02 4.4934186e+02
 4.9926874e+02 5.4919562e+02 5.9912244e+02 6.4904938e+02 6.9897626e+02
 7.4890314e+02 7.9882996e+02 8.4875684e+02 8.9868372e+02 9.4861060e+02]","[390.6605  394.50558 396.1709  397.44873 398.52597 399.4758  400.17706
 400.2185  400.2602  400.30222 400.34436 400.38672 400.42923 400.47186
 400.51453 400.55728 400.65292 400.75592 400.85934 400.96317]","[0.02642379 0.05283512 0.05279402 0.05274708 0.05271524 0.05269074
 0.05267017 0.0526516  0.05263374 0.05261593 0.0525978  0.05258062
 0.05256718 0.05255993 0.05255607 0.05255051 0.05253796 0.05252165
 0.05250403 0.02624683]",2016-01-08 12:36:51
