,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
178,20160109025217,12.86619,150.59532,1452307939.235249,36.971745,21.65293,0,400.8407,1.3162032,400.71603,"[1.01675279e-01 5.35133095e+01 1.07026619e+02 1.60539917e+02
 2.14053238e+02 2.67566559e+02 3.21079834e+02 3.74593170e+02
 4.28106476e+02 4.81619781e+02 5.35133118e+02 5.88646423e+02
 6.42159668e+02 6.95673035e+02 7.49186340e+02 8.02699646e+02
 8.56212952e+02 9.09726257e+02 9.63239563e+02 1.01675287e+03]","[390.7916  397.4473  399.6361  399.7338  399.8571  400.00357 400.16992
 400.35266 400.54828 400.75378 400.9668  401.1857  401.4425  401.71
 401.98416 402.26584 402.55606 402.85574 403.16537 403.4846 ]","[0.02648304 0.0529593  0.0529276  0.05288457 0.05284997 0.05281993
 0.05279913 0.05278258 0.05276539 0.05274966 0.05273224 0.05270997
 0.05269362 0.05268452 0.0526685  0.05248057 0.05216597 0.05198517
 0.05191452 0.02594373]",2016-01-09 02:52:17
179,20160109025222,12.584923,150.53229,1452307943.7281637,36.691566,21.666548,0,399.98477,1.3546752,400.70224,"[1.01685189e-01 5.35185204e+01 1.07037041e+02 1.60555557e+02
 2.14074081e+02 2.67592621e+02 3.21111115e+02 3.74629639e+02
 4.28148163e+02 4.81666718e+02 5.35185242e+02 5.88703674e+02
 6.42222229e+02 6.95740784e+02 7.49259277e+02 8.02777771e+02
 8.56296326e+02 9.09814819e+02 9.63333435e+02 1.01685187e+03]","[390.7916  397.44662 399.65036 399.74683 399.8683  400.01242 400.176
 400.3555  400.5476  400.74933 400.95837 401.1732  401.42477 401.686
 401.9537  402.22867 402.51193 402.8044  403.10648 403.41785]","[0.02647543 0.05294395 0.05291214 0.05286923 0.05283456 0.05280436
 0.05278382 0.05276735 0.05275031 0.05273483 0.05271758 0.05269634
 0.05268037 0.05267085 0.05265843 0.0525106  0.05222894 0.0520312
 0.05195844 0.02597128]",2016-01-09 02:52:22
180,20160109025226,12.305463,150.46973,1452307948.4533846,36.413284,21.663406,0,400.04172,1.3625183,400.6889,"[1.01734728e-01 5.35445976e+01 1.07089195e+02 1.60633789e+02
 2.14178391e+02 2.67722992e+02 3.21267578e+02 3.74812164e+02
 4.28356781e+02 4.81901398e+02 5.35445984e+02 5.88990601e+02
 6.42535156e+02 6.96079773e+02 7.49624329e+02 8.03168945e+02
 8.56713562e+02 9.10258118e+02 9.63802795e+02 1.01734735e+03]","[390.79156 397.44644 399.66446 399.75967 399.8794  400.02118 400.182
 400.3584  400.54703 400.7451  400.95023 401.16098 401.40738 401.6624
 401.9237  402.19205 402.46848 402.75375 403.04837 403.35202]","[0.02646679 0.05292638 0.05289423 0.05285126 0.0528164  0.05278591
 0.05276558 0.05274932 0.05273226 0.05271685 0.05269962 0.05267926
 0.05266381 0.05265403 0.05264234 0.05254394 0.05229772 0.05209121
 0.05202126 0.02600184]",2016-01-09 02:52:26
181,20160109025231,12.02543,150.40718,1452307952.9469028,36.1345,21.664803,0,400.83722,1.4793802,400.67593,"[1.01675615e-01 5.35134811e+01 1.07026962e+02 1.60540436e+02
 2.14053925e+02 2.67567413e+02 3.21080872e+02 3.74594360e+02
 4.28107849e+02 4.81621368e+02 5.35134827e+02 5.88648315e+02
 6.42161743e+02 6.95675293e+02 7.49188721e+02 8.02702271e+02
 8.56215698e+02 9.09729187e+02 9.63242737e+02 1.01675616e+03]","[390.79156 397.44623 399.67847 399.7725  399.89038 400.02988 400.18793
 400.36118 400.54636 400.7407  400.94193 401.14862 401.38983 401.63873
 401.89368 402.1555  402.42508 402.7033  402.99054 403.2865 ]","[0.02647178 0.05293646 0.05290441 0.05286132 0.05282497 0.05279231
 0.05277261 0.05275778 0.05274102 0.05272562 0.05270712 0.05268478
 0.05266853 0.05265905 0.05264747 0.05260317 0.05232969 0.05204095
 0.05193239 0.02593856]",2016-01-09 02:52:31
182,20160109025236,11.743967,150.3443,1452307957.6724858,35.85429,21.680147,0,399.96332,1.3610809,400.66226,"[1.01609536e-01 5.34787064e+01 1.06957413e+02 1.60436096e+02
 2.13914825e+02 2.67393524e+02 3.20872192e+02 3.74350922e+02
 4.27829651e+02 4.81308350e+02 5.34787048e+02 5.88265747e+02
 6.41744385e+02 6.95223206e+02 7.48701843e+02 8.02180603e+02
 8.55659302e+02 9.09137939e+02 9.62616699e+02 1.01609540e+03]","[390.79156 397.4458  399.69244 399.78525 399.9013  400.03848 400.19373
 400.36383 400.54547 400.73605 400.93338 401.136   401.37198 401.61478
 401.86346 402.11874 402.38162 402.65283 402.93274 403.2211 ]","[0.02647322 0.05293941 0.05290744 0.05286436 0.05282738 0.05279362
 0.05277343 0.05275945 0.05274364 0.05272799 0.05270864 0.0526856
 0.05266936 0.05265999 0.05264857 0.05261176 0.05235367 0.05205007
 0.05189463 0.02590775]",2016-01-09 02:52:36
183,20160109025240,11.4654255,150.28203,1452307962.1660843,35.577084,21.668018,0,399.3666,1.3188112,400.6485,"[1.0160380e-01 5.3475689e+01 1.0695138e+02 1.6042706e+02 2.1390276e+02
 2.6737845e+02 3.2085413e+02 3.7432980e+02 4.2780551e+02 4.8128119e+02
 5.3475690e+02 5.8823254e+02 6.4170825e+02 6.9518396e+02 7.4865961e+02
 8.0213538e+02 8.5561102e+02 9.0908667e+02 9.6256238e+02 1.0160381e+03]","[390.79153 397.44565 399.70618 399.79776 399.91208 400.04697 400.19946
 400.36636 400.54465 400.7315  400.92496 401.12357 401.35437 401.5912
 401.83368 402.08264 402.3389  402.6032  402.876   403.15692]","[0.02646821 0.05292933 0.05289729 0.05285434 0.05281854 0.05278539
 0.05276333 0.05274923 0.0527344  0.05271845 0.05269948 0.05267768
 0.05266229 0.05265267 0.05264115 0.05260278 0.05235925 0.0520831
 0.05195603 0.02594704]",2016-01-09 02:52:40
184,20160109025245,11.184454,150.21933,1452307966.8915868,35.297478,21.678837,0,400.2534,1.4136032,400.63495,"[1.01510257e-01 5.34264526e+01 1.06852905e+02 1.60279358e+02
 2.13705811e+02 2.67132263e+02 3.20558716e+02 3.73985138e+02
 4.27411621e+02 4.80838074e+02 5.34264526e+02 5.87690979e+02
 6.41117432e+02 6.94543884e+02 7.47970276e+02 8.01396790e+02
 8.54823242e+02 9.08249695e+02 9.61676147e+02 1.01510254e+03]","[390.79153 397.44516 399.71994 399.81027 399.9228  400.05533 400.20502
 400.3688  400.54352 400.72668 400.9162  401.11078 401.33633 401.56717
 401.8036  402.0462  402.29587 402.55338 402.81906 403.0926 ]","[0.02646571 0.05292445 0.05289257 0.05284973 0.05281488 0.05278074
 0.05275678 0.05274373 0.0527298  0.05271349 0.05269427 0.0526719
 0.05265649 0.05264717 0.05263573 0.05260272 0.05243344 0.05213627
 0.05192033 0.02592979]",2016-01-09 02:52:45
185,20160109025249,10.904296,150.15683,1452307971.3841796,35.018753,21.682375,0,399.84628,1.2220533,400.62146,"[1.01548404e-01 5.34465332e+01 1.06893066e+02 1.60339584e+02
 2.13786133e+02 2.67232666e+02 3.20679169e+02 3.74125702e+02
 4.27572266e+02 4.81018768e+02 5.34465332e+02 5.87911804e+02
 6.41358337e+02 6.94804932e+02 7.48251404e+02 8.01697937e+02
 8.55144531e+02 9.08591003e+02 9.62037537e+02 1.01548413e+03]","[390.79153 397.44504 399.73358 399.82266 399.9334  400.06363 400.21057
 400.37122 400.54248 400.72195 400.9076  401.09845 401.31845 401.54346
 401.77377 402.01013 402.25336 402.5041  402.76273 403.02896]","[0.02646508 0.05292328 0.0528915  0.05284875 0.05281478 0.05277957
 0.05275436 0.05274229 0.05272858 0.05271199 0.05269238 0.05266942
 0.05265408 0.05264528 0.05263339 0.0526014  0.05248373 0.05216618
 0.05188211 0.02591182]",2016-01-09 02:52:49
186,20160109025254,10.625233,150.09459,1452307976.1102855,34.741188,21.675156,0,400.74298,1.313781,400.6078,"[1.01514325e-01 5.34285927e+01 1.06857185e+02 1.60285767e+02
 2.13714371e+02 2.67142975e+02 3.20571533e+02 3.74000153e+02
 4.27428741e+02 4.80857330e+02 5.34285950e+02 5.87714539e+02
 6.41143066e+02 6.94571716e+02 7.48000305e+02 8.01428894e+02
 8.54857483e+02 9.08286072e+02 9.61714661e+02 1.01514325e+03]","[390.79153 397.44498 399.74704 399.83493 399.94388 400.0718  400.21606
 400.3735  400.54138 400.71716 400.899   401.08624 401.3006  401.51984
 401.7442  401.9744  402.21118 402.45526 402.707   402.96603]","[0.02646814 0.05292939 0.05289757 0.05285488 0.05282086 0.05278504
 0.05275993 0.05274832 0.05273438 0.05271783 0.052698   0.05267473
 0.0526596  0.05265143 0.0526346  0.05258883 0.05248547 0.05214336
 0.05184145 0.0259062 ]",2016-01-09 02:52:54
187,20160109025259,10.343739,150.03186,1452307980.6032805,34.46122,21.691055,0,398.81128,1.3239918,400.5937,"[1.01621784e-01 5.34851532e+01 1.06970306e+02 1.60455460e+02
 2.13940613e+02 2.67425781e+02 3.20910919e+02 3.74396088e+02
 4.27881226e+02 4.81366394e+02 5.34851562e+02 5.88336731e+02
 6.41821838e+02 6.95307007e+02 7.48792175e+02 8.02277344e+02
 8.55762451e+02 9.09247620e+02 9.62732788e+02 1.01621796e+03]","[390.7915  397.4449  399.76053 399.8472  399.95435 400.08    400.22144
 400.3758  400.5402  400.71225 400.89017 401.07376 401.28256 401.496
 401.71445 401.93848 402.16888 402.40637 402.65118 402.90308]","[0.02647218 0.05293731 0.05290529 0.05286242 0.05282745 0.05279219
 0.05276861 0.05275661 0.05274212 0.05272585 0.05270627 0.05268349
 0.05266892 0.0526612  0.05263255 0.05255907 0.05241673 0.05209634
 0.05185989 0.02592553]",2016-01-09 02:52:59
188,20160109025312,9.503516,149.84477,1452307994.5475624,33.625988,21.69911,0,398.87964,1.3904535,400.56467,"[1.01483934e-01 5.34125977e+01 1.06825195e+02 1.60237778e+02
 2.13650391e+02 2.67062988e+02 3.20475555e+02 3.73888153e+02
 4.27300781e+02 4.80713379e+02 5.34125977e+02 5.87538513e+02
 6.40951111e+02 6.94363708e+02 7.47776306e+02 8.01188965e+02
 8.54601562e+02 9.08014099e+02 9.61426758e+02 1.01483936e+03]","[390.7995  397.62805 399.8073  399.8912  399.9933  400.1118  400.2442
 400.38797 400.54065 400.70004 400.86456 401.03525 401.22775 401.42447
 401.62564 401.83185 402.0438  402.26205 402.48685 402.718  ]","[0.02648354 0.05296016 0.05292836 0.05288473 0.05284968 0.05281781
 0.05279383 0.05277857 0.05276477 0.05274968 0.05272998 0.0527076
 0.05269383 0.05268756 0.05258788 0.05241781 0.05220281 0.05201625
 0.05196533 0.02597982]",2016-01-09 02:53:12
189,20160109025317,9.222335,149.78212,1452307999.0410805,33.346546,21.712275,1,401.4649,1.4336379,400.55096,"[1.01582780e-01 5.34646225e+01 1.06929245e+02 1.60393860e+02
 2.13858490e+02 2.67323151e+02 3.20787720e+02 3.74252380e+02
 4.27716980e+02 4.81181641e+02 5.34646301e+02 5.88110901e+02
 6.41575439e+02 6.95040161e+02 7.48504761e+02 8.01969421e+02
 8.55433960e+02 9.08898560e+02 9.62363281e+02 1.01582788e+03]","[390.7995  397.62796 399.82028 399.9029  400.0032  400.11935 400.24902
 400.38968 400.53894 400.6947  400.85544 401.02234 401.20953 401.40073
 401.59625 401.79663 402.0025  402.21445 402.43268 402.657  ]","[0.02649057 0.05297413 0.05294218 0.05289841 0.05286247 0.05283054
 0.05280642 0.05279037 0.05277722 0.05276236 0.05274136 0.05271793
 0.05270376 0.05269837 0.05254675 0.05234012 0.05220136 0.05202677
 0.05192792 0.025961  ]",2016-01-09 02:53:17
190,20160109025903,-9.85259,146.0363,1452308344.8660002,15.114316,0.7954393,1,401.1038,1.3870649,399.84363,"[1.0142314e-01 5.3380600e+01 1.0676120e+02 1.6014178e+02 2.1352240e+02
 2.6690302e+02 3.2028357e+02 3.7366418e+02 4.2704480e+02 4.8042538e+02
 5.3380603e+02 5.8718658e+02 6.4056714e+02 6.9394781e+02 7.4732837e+02
 8.0070898e+02 8.5408960e+02 9.0747015e+02 9.6085077e+02 1.0142314e+03]","[390.82507 398.21826 400.45096 400.4604  400.45663 400.4413  400.41638
 400.38385 400.34552 400.3028  400.25674 400.20786 400.15646 400.10248
 400.0457  399.98572 399.9222  399.85492 399.78363 399.7086 ]","[0.02655217 0.053098   0.0530667  0.05302374 0.05298933 0.05295875
 0.0529235  0.05289239 0.05285062 0.05276753 0.05266539 0.05256542
 0.05248491 0.05251486 0.05249174 0.05228175 0.05210942 0.05199956
 0.05186623 0.025898  ]",2016-01-09 02:59:03
191,20160109025926,-11.997168,143.07623,1452308367.7967951,11.805265,26.926031,1,398.0008,0.8726976,399.80484,"[1.0047510e-01 5.2881630e+01 1.0576326e+02 1.5864488e+02 2.1152652e+02
 2.6440817e+02 3.1728976e+02 3.7017139e+02 4.2305304e+02 4.7593466e+02
 5.2881635e+02 5.8169794e+02 6.3457953e+02 6.8746124e+02 7.4034277e+02
 7.9322449e+02 8.4610608e+02 8.9898773e+02 9.5186932e+02 1.0047510e+03]","[390.83395 398.4192  400.4906  400.4937  400.48212 400.45764 400.42242
 400.37875 400.32852 400.27338 400.2145  400.1517  400.08557 400.01648
 399.94415 399.86813 399.788   399.70343 399.6143  399.52075]","[0.02651547 0.05302371 0.05299142 0.05294866 0.05291634 0.05288504
 0.05285869 0.05282803 0.05281217 0.05276538 0.0526543  0.05256079
 0.05250392 0.05248738 0.05247041 0.0524568  0.05231951 0.05208882
 0.05195777 0.02595539]",2016-01-09 02:59:26
192,20160109025930,-11.99581,143.07552,1452308372.5229814,11.8153515,25.812801,1,396.0294,0.885243,399.80487,"[1.00613952e-01 5.29547119e+01 1.05909424e+02 1.58864120e+02
 2.11818848e+02 2.64773560e+02 3.17728241e+02 3.70683014e+02
 4.23637695e+02 4.76592407e+02 5.29547119e+02 5.82501831e+02
 6.35456482e+02 6.88411316e+02 7.41366028e+02 7.94320679e+02
 8.47275391e+02 9.00230042e+02 9.53184814e+02 1.00613953e+03]","[390.83395 398.4193  400.4906  400.4937  400.4821  400.4576  400.42242
 400.37872 400.32852 400.27338 400.2145  400.15173 400.0856  400.0165
 399.94418 399.86816 399.7881  399.70352 399.61435 399.52084]","[0.02651486 0.0530225  0.05299022 0.05294745 0.05291512 0.05288395
 0.05285756 0.05282697 0.05281112 0.05276362 0.05265338 0.05256126
 0.05250553 0.05248871 0.05247152 0.05245877 0.05231703 0.052088
 0.05196367 0.02595877]",2016-01-09 02:59:30
193,20160109025935,-11.990874,143.07544,1452308377.0154536,11.828875,24.905968,1,394.85608,0.80783063,399.80496,"[1.00444295e-01 5.28654251e+01 1.05730850e+02 1.58596252e+02
 2.11461700e+02 2.64327118e+02 3.17192505e+02 3.70057953e+02
 4.22923401e+02 4.75788818e+02 5.28654236e+02 5.81519653e+02
 6.34385010e+02 6.87250427e+02 7.40115906e+02 7.92981384e+02
 8.45846802e+02 8.98712158e+02 9.51577637e+02 1.00444305e+03]","[390.83398 398.4198  400.4905  400.49362 400.48203 400.45755 400.42236
 400.3787  400.3285  400.27338 400.21454 400.15176 400.08566 400.01663
 399.94434 399.86838 399.78833 399.7038  399.61472 399.52127]","[0.02651533 0.05302338 0.05299101 0.05294821 0.05291587 0.05288456
 0.05285819 0.05282758 0.05281169 0.05276488 0.05265375 0.05255998
 0.05250276 0.0524868  0.05247036 0.05245647 0.0523226  0.05209283
 0.05195845 0.0259553 ]",2016-01-09 02:59:35
194,20160109030035,-14.498329,142.49315,1452308437.055482,9.537167,24.120089,1,397.19467,0.96348745,399.6878,"[1.00019425e-01 5.26417999e+01 1.05283600e+02 1.57925400e+02
 2.10567200e+02 2.63209015e+02 3.15850800e+02 3.68492615e+02
 4.21134399e+02 4.73776245e+02 5.26418030e+02 5.79059814e+02
 6.31701599e+02 6.84343445e+02 7.36985229e+02 7.89627075e+02
 8.42268799e+02 8.94910583e+02 9.47552490e+02 1.00019427e+03]","[390.7818  397.21957 400.32773 400.52972 400.51852 400.49002 400.4468
 400.39197 400.32816 400.25775 400.18234 400.1038  400.02252 399.9378
 399.84933 399.75662 399.65918 399.55655 399.4486  399.33557]","[0.02651664 0.05302625 0.05299428 0.05295151 0.05291755 0.05288922
 0.05286798 0.05284436 0.052793   0.05277028 0.05277594 0.05273458
 0.05264719 0.05251249 0.05237496 0.05223133 0.0520928  0.05203329
 0.05201966 0.02600669]",2016-01-09 03:00:35
195,20160109030040,-14.495211,142.49211,1452308441.5479944,9.549894,24.669954,1,397.50848,0.93566155,399.68787,"[1.0009385e-01 5.2680977e+01 1.0536195e+02 1.5804292e+02 2.1072391e+02
 2.6340488e+02 3.1608585e+02 3.6876682e+02 4.2144781e+02 4.7412878e+02
 5.2680975e+02 5.7949072e+02 6.3217169e+02 6.8485272e+02 7.3753363e+02
 7.9021466e+02 8.4289563e+02 8.9557654e+02 9.4825757e+02 1.0009385e+03]","[390.78183 397.2196  400.32776 400.5297  400.5185  400.49    400.4468
 400.39197 400.3282  400.25775 400.18237 400.10385 400.0226  399.9379
 399.84943 399.75677 399.65933 399.55673 399.44882 399.3358 ]","[0.02651667 0.05302631 0.05299434 0.05295156 0.05291757 0.05288928
 0.05286806 0.05284432 0.05279298 0.05277067 0.0527761  0.05273399
 0.05264673 0.05251231 0.05237528 0.05223028 0.05209175 0.05203419
 0.05202051 0.02600708]",2016-01-09 03:00:40
196,20160109030044,-14.489638,142.49101,1452308446.2741807,9.564598,25.498306,1,396.86414,0.8805295,399.68793,"[1.00390069e-01 5.28368835e+01 1.05673767e+02 1.58510635e+02
 2.11347534e+02 2.64184418e+02 3.17021271e+02 3.69858154e+02
 4.22695068e+02 4.75531952e+02 5.28368835e+02 5.81205688e+02
 6.34042542e+02 6.86879456e+02 7.39716309e+02 7.92553284e+02
 8.45390137e+02 8.98226929e+02 9.51063904e+02 1.00390076e+03]","[390.78183 397.21967 400.32785 400.52963 400.51843 400.48993 400.44678
 400.39194 400.3282  400.2578  400.18243 400.10394 400.0227  399.93805
 399.84964 399.75696 399.65958 399.55704 399.44913 399.33615]","[0.02651615 0.05302529 0.05299335 0.05295057 0.05291646 0.05288834
 0.05286723 0.05284306 0.05279209 0.05277148 0.0527759  0.05273037
 0.05264395 0.05251212 0.0523772  0.05222768 0.05209063 0.05204086
 0.05202704 0.02601023]",2016-01-09 03:00:44
197,20160109030049,-17.035297,141.90486,1452308450.767055,7.2510667,26.945719,0,395.7323,0.83860564,399.68716,"[1.01239480e-01 5.32839355e+01 1.06567871e+02 1.59851807e+02
 2.13135742e+02 2.66419678e+02 3.19703613e+02 3.72987518e+02
 4.26271484e+02 4.79555420e+02 5.32839355e+02 5.86123291e+02
 6.39407227e+02 6.92691162e+02 7.45975037e+02 7.99259033e+02
 8.52542969e+02 9.05826904e+02 9.59110840e+02 1.01239484e+03]","[390.8068  397.79395 400.55814 400.55664 400.53577 400.49777 400.4455
 400.3817  400.3092  400.23013 400.14606 400.05725 399.9641  399.86725
 399.76633 399.66074 399.54996 399.43356 399.31134 399.18356]","[0.02651308 0.053019   0.05298684 0.05294415 0.05291077 0.05287779
 0.05284483 0.05281669 0.05280567 0.05279857 0.05277082 0.05271838
 0.05263874 0.05252548 0.05240822 0.05229309 0.05212629 0.05201358
 0.05199474 0.02599327]",2016-01-09 03:00:49
198,20160109030053,-17.032728,141.90463,1452308455.492276,7.265487,25.825592,1,399.91644,0.94847965,399.6872,"[1.01053454e-01 5.31860352e+01 1.06372070e+02 1.59558090e+02
 2.12744141e+02 2.65930176e+02 3.19116180e+02 3.72302216e+02
 4.25488281e+02 4.78674286e+02 5.31860352e+02 5.85046326e+02
 6.38232361e+02 6.91418396e+02 7.44604431e+02 7.97790527e+02
 8.50976562e+02 9.04162537e+02 9.57348572e+02 1.01053461e+03]","[390.8068  397.794   400.5581  400.5566  400.53574 400.49777 400.44547
 400.3817  400.3092  400.23013 400.14606 400.05725 399.96414 399.8673
 399.7664  399.66083 399.55005 399.43365 399.31146 399.18372]","[0.0265128  0.05301838 0.05298617 0.05294348 0.05291011 0.05287725
 0.05284436 0.05281592 0.05280478 0.05279794 0.05277053 0.05272158
 0.05264172 0.05252594 0.05240985 0.05229492 0.05212655 0.05201203
 0.05199313 0.02599256]",2016-01-09 03:00:53
199,20160109030058,-17.0288,141.9045,1452308459.985794,7.2809663,24.918406,0,399.3958,0.9176565,399.68723,"[1.01027675e-01 5.31724663e+01 1.06344933e+02 1.59517380e+02
 2.12689865e+02 2.65862305e+02 3.19034760e+02 3.72207214e+02
 4.25379730e+02 4.78552185e+02 5.31724609e+02 5.84897095e+02
 6.38069519e+02 6.91242004e+02 7.44414429e+02 7.97586914e+02
 8.50759460e+02 9.03931885e+02 9.57104370e+02 1.01027679e+03]","[390.8068  397.7941  400.55807 400.55655 400.5357  400.49774 400.44547
 400.3817  400.3092  400.23013 400.1461  400.05728 399.9642  399.86737
 399.76645 399.6609  399.5502  399.43384 399.31165 399.18393]","[0.02651411 0.05302104 0.05298888 0.0529462  0.05291281 0.05287986
 0.05284687 0.05281831 0.05280722 0.0528005  0.05277292 0.05272403
 0.05264338 0.0525256  0.05240802 0.05229175 0.05212067 0.05200418
 0.05198513 0.02598854]",2016-01-09 03:00:58
200,20160109030107,-17.423826,144.38254,1452308469.2049356,8.883317,0.8666343,1,402.3982,0.97155863,399.6823,"[9.6842915e-02 5.0969955e+01 1.0193991e+02 1.5290987e+02 2.0387982e+02
 2.5484979e+02 3.0581973e+02 3.5678967e+02 4.0775964e+02 4.5872964e+02
 5.0969958e+02 5.6066949e+02 6.1163947e+02 6.6260944e+02 7.1357935e+02
 7.6454938e+02 8.1551929e+02 8.6648926e+02 9.1745929e+02 9.6842920e+02]","[390.79224 397.4589  400.56064 400.5624  400.54547 400.51172 400.4636
 400.40375 400.33484 400.25894 400.17786 400.09158 399.9933  399.89084
 399.78397 399.67206 399.5544  399.4305  399.30008 399.16336]","[0.0265052  0.05300262 0.05296999 0.05292745 0.05289489 0.05286536
 0.05283464 0.05281316 0.05280104 0.05278581 0.05276215 0.05268602
 0.05256862 0.05246688 0.0523813  0.05228344 0.05217867 0.05212063
 0.0521035  0.02604862]",2016-01-09 03:01:07
201,20160109030112,-17.418541,144.382,1452308473.930478,8.901062,2.1589622,1,401.84116,1.0129706,399.68256,"[9.66665223e-02 5.08771172e+01 1.01754234e+02 1.52631348e+02
 2.03508469e+02 2.54385605e+02 3.05262695e+02 3.56139832e+02
 4.07016937e+02 4.57894104e+02 5.08771210e+02 5.59648315e+02
 6.10525391e+02 6.61402588e+02 7.12279663e+02 7.63156799e+02
 8.14033875e+02 8.64911011e+02 9.15788208e+02 9.66665283e+02]","[390.79214 397.4564  400.56058 400.56238 400.5455  400.51184 400.46378
 400.40405 400.33524 400.2595  400.1785  400.09238 399.99405 399.89154
 399.7846  399.67264 399.55493 399.43097 399.30045 399.16364]","[0.02650496 0.05300216 0.05296956 0.05292707 0.05289455 0.05286508
 0.05283437 0.05281289 0.05280073 0.05278553 0.05276205 0.05268797
 0.05257073 0.05246727 0.05238163 0.05228399 0.05217884 0.05211988
 0.05210257 0.02604818]",2016-01-09 03:01:12
202,20160109030158,-19.530891,141.29207,1452308520.0247765,5.4504323,24.103388,1,398.90842,0.7480497,399.6605,"[1.0009217e-01 5.2680092e+01 1.0536018e+02 1.5804027e+02 2.1072037e+02
 2.6340045e+02 3.1608054e+02 3.6876062e+02 4.2144073e+02 4.7412082e+02
 5.2680090e+02 5.7948102e+02 6.3216107e+02 6.8484119e+02 7.3752124e+02
 7.9020142e+02 8.4288147e+02 8.9556152e+02 9.4824164e+02 1.0009217e+03]","[390.8061  397.77756 400.5825  400.5784  400.55417 400.51202 400.4548
 400.38553 400.30698 400.2214  400.13052 400.0336  399.93036 399.82306
 399.7113  399.5945  399.4721  399.3435  399.20853 399.06747]","[0.02648487 0.05296234 0.05292987 0.05288678 0.05285367 0.05282196
 0.05278755 0.05275926 0.05272918 0.05269834 0.05267391 0.05264223
 0.05260447 0.05247942 0.05236096 0.0523616  0.05233258 0.05227067
 0.05224295 0.02611739]",2016-01-09 03:01:58
203,20160109030203,-19.526539,141.2912,1452308524.5182946,5.4675655,24.64856,1,399.57492,0.7549388,399.66052,"[1.00183122e-01 5.27279587e+01 1.05455917e+02 1.58183868e+02
 2.10911835e+02 2.63639801e+02 3.16367737e+02 3.69095703e+02
 4.21823669e+02 4.74551636e+02 5.27279602e+02 5.80007507e+02
 6.32735474e+02 6.85463501e+02 7.38191406e+02 7.90919434e+02
 8.43647339e+02 8.96375305e+02 9.49103271e+02 1.00183124e+03]","[390.8061  397.77768 400.5825  400.57837 400.5541  400.512   400.45477
 400.38553 400.30695 400.22137 400.13052 400.0336  399.9304  399.8231
 399.71136 399.5946  399.4722  399.34363 399.20868 399.06766]","[0.02648439 0.05296139 0.05292893 0.05288585 0.05285273 0.05282107
 0.05278672 0.05275838 0.0527285  0.05269791 0.05267353 0.05264178
 0.05260365 0.05247933 0.05236232 0.05236339 0.05233398 0.05227235
 0.05224525 0.02611854]",2016-01-09 03:02:03
204,20160109030207,-19.521908,141.28981,1452308529.2444408,5.4844203,25.466255,1,399.79333,0.75205773,399.66055,"[1.00144573e-01 5.27076683e+01 1.05415337e+02 1.58123001e+02
 2.10830673e+02 2.63538361e+02 3.16246002e+02 3.68953705e+02
 4.21661346e+02 4.74369049e+02 5.27076721e+02 5.79784363e+02
 6.32492004e+02 6.85199768e+02 7.37907410e+02 7.90615051e+02
 8.43322693e+02 8.96030396e+02 9.48738098e+02 1.00144574e+03]","[390.8061  397.7778  400.58246 400.5783  400.55408 400.51196 400.45477
 400.3855  400.30695 400.22137 400.13052 400.0336  399.9304  399.82315
 399.71143 399.5947  399.47232 399.34375 399.20886 399.0678 ]","[0.02648489 0.05296237 0.05292987 0.05288677 0.05285364 0.05282193
 0.05278743 0.05275901 0.05272914 0.05269854 0.05267412 0.05264216
 0.05260409 0.05247908 0.05236082 0.05236188 0.05233255 0.05227061
 0.05224346 0.02611765]",2016-01-09 03:02:07
205,20160109030235,-22.457258,143.22906,1452308556.9008589,6.6505747,2.1033475,1,402.82672,0.89483625,399.66513,"[9.9099748e-02 5.2157768e+01 1.0431554e+02 1.5647328e+02 2.0863107e+02
 2.6078885e+02 3.1294656e+02 3.6510437e+02 4.1726215e+02 4.6941992e+02
 5.2157770e+02 5.7373541e+02 6.2589313e+02 6.7805090e+02 7.3020874e+02
 7.8236646e+02 8.3452429e+02 8.8668201e+02 9.3883984e+02 9.9099756e+02]","[390.82108 398.12857 400.6032  400.59454 400.56677 400.52194 400.4627
 400.39178 400.31174 400.22473 400.1324  400.0336  399.9202  399.80225
 399.67944 399.5511  399.4165  399.2751  399.1265  398.97104]","[0.02650821 0.05300891 0.05297595 0.0529328  0.05289818 0.05286677
 0.05284265 0.05281475 0.05279075 0.05275128 0.0526844  0.0526043
 0.05251721 0.05242153 0.05231651 0.05225934 0.05224616 0.05223209
 0.05221998 0.02610824]",2016-01-09 03:02:35
