,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
826,20160103110504,7.8377075,27.040188,1451819106.379603,32.944324,0.68305576,0,401.7683,1.3550831,400.36133,"[9.4808146e-02 4.9899029e+01 9.9798058e+01 1.4969708e+02 1.9959612e+02
 2.4949515e+02 2.9939417e+02 3.4929318e+02 3.9919223e+02 4.4909128e+02
 4.9899030e+02 5.4888928e+02 5.9878833e+02 6.4868738e+02 6.9858636e+02
 7.4848547e+02 7.9838446e+02 8.4828351e+02 8.9818256e+02 9.4808154e+02]","[390.7676  397.54202 399.81613 399.87698 399.95206 400.04056 400.14117
 400.25217 400.37177 400.49817 400.62988 400.76572 400.92352 401.10895
 401.29855 401.49268 401.6919  401.89697 402.1085  402.32666]","[0.02646224 0.05291795 0.05288697 0.05284525 0.05281384 0.05278673
 0.05276307 0.05273779 0.05271417 0.05269882 0.05268838 0.05266998
 0.05256703 0.05243273 0.05234724 0.0522926  0.05234551 0.05241446
 0.05241155 0.0262037 ]",2016-01-03 11:05:04
827,20160103110509,7.8410573,27.039213,1451819110.872598,32.953938,2.3513722,1,403.30902,1.8422424,400.3612,"[9.4713569e-02 4.9849251e+01 9.9698502e+01 1.4954774e+02 1.9939700e+02
 2.4924625e+02 2.9909549e+02 3.4894476e+02 3.9879401e+02 4.4864328e+02
 4.9849249e+02 5.4834174e+02 5.9819098e+02 6.4804028e+02 6.9788953e+02
 7.4773871e+02 7.9758801e+02 8.4743726e+02 8.9728656e+02 9.4713574e+02]","[390.76758 397.5412  399.81598 399.8768  399.9518  400.0403  400.1409
 400.25192 400.3715  400.4979  400.6296  400.76544 400.9232  401.10873
 401.2985  401.49274 401.6921  401.89737 402.10904 402.32733]","[0.02646231 0.05291798 0.05288684 0.05284505 0.05281359 0.05278643
 0.05276277 0.05273751 0.05271386 0.05269843 0.05268795 0.05266998
 0.05256775 0.05243373 0.0523485  0.0522929  0.0523449  0.05241431
 0.05241153 0.02620369]",2016-01-03 11:05:09
828,20160103110514,7.25433,29.377863,1451819115.5987442,33.330433,24.092411,1,403.09885,1.7256184,400.3436,"[9.6643940e-02 5.0865234e+01 1.0173047e+02 1.5259570e+02 2.0346094e+02
 2.5432619e+02 3.0519141e+02 3.5605664e+02 4.0692188e+02 4.5778711e+02
 5.0865237e+02 5.5951758e+02 6.1038281e+02 6.6124805e+02 7.1211328e+02
 7.6297858e+02 8.1384375e+02 8.6470898e+02 9.1557422e+02 9.6643945e+02]","[390.76202 397.41388 399.841   399.90115 399.97516 400.0623  400.1611
 400.27    400.38705 400.5106  400.6391  400.77142 400.92728 401.09705
 401.27048 401.44788 401.62976 401.8167  402.00925 402.20755]","[0.02646733 0.05292812 0.05289701 0.0528549  0.05282323 0.05279576
 0.05277003 0.05274528 0.05272419 0.05270949 0.05269461 0.05264456
 0.05250775 0.052356   0.05227342 0.05230742 0.05240506 0.05244171
 0.05243738 0.02621676]",2016-01-03 11:05:14
829,20160103110518,7.2607217,29.377802,1451819120.0922623,33.34426,24.687824,1,405.00247,2.1074026,400.34384,"[9.6708737e-02 5.0899334e+01 1.0179867e+02 1.5269800e+02 2.0359734e+02
 2.5449667e+02 3.0539600e+02 3.5629535e+02 4.0719467e+02 4.5809402e+02
 5.0899335e+02 5.5989264e+02 6.1079199e+02 6.6169128e+02 7.1259070e+02
 7.6349005e+02 8.1438934e+02 8.6528864e+02 9.1618805e+02 9.6708734e+02]","[390.76202 397.41394 399.8407  399.90085 399.9749  400.06207 400.16095
 400.2699  400.38705 400.51065 400.63925 400.77164 400.9276  401.09753
 401.2711  401.44858 401.63058 401.8177  402.0104  402.20886]","[0.0264667  0.05292689 0.05289579 0.05285369 0.05282202 0.0527946
 0.05276889 0.05274418 0.05272318 0.0527085  0.05269361 0.05264347
 0.05250734 0.0523572  0.0522761  0.05231119 0.05240794 0.052443
 0.05243844 0.02621728]",2016-01-03 11:05:18
830,20160103110523,7.262845,29.376581,1451819124.8178854,33.35374,25.538637,1,403.11548,1.8511044,400.34393,"[9.64994282e-02 5.07891769e+01 1.01578354e+02 1.52367523e+02
 2.03156708e+02 2.53945892e+02 3.04735046e+02 3.55524200e+02
 4.06313416e+02 4.57102600e+02 5.07891785e+02 5.58680908e+02
 6.09470093e+02 6.60259277e+02 7.11048401e+02 7.61837646e+02
 8.12626831e+02 8.63416016e+02 9.14205200e+02 9.64994324e+02]","[390.76202 397.41397 399.84058 399.9008  399.97482 400.06198 400.16092
 400.26987 400.38705 400.51068 400.63928 400.77173 400.92773 401.09766
 401.27127 401.44882 401.6309  401.81802 402.01077 402.20926]","[0.02646693 0.05292732 0.05289619 0.05285409 0.05282244 0.05279497
 0.05276933 0.05274465 0.05272352 0.05270879 0.05269411 0.05264534
 0.0525106  0.05235971 0.05227636 0.05230615 0.05240254 0.05244191
 0.05243798 0.02621706]",2016-01-03 11:05:23
831,20160103110532,4.7199984,28.838282,1451819134.0369463,30.845367,25.650686,1,400.56888,1.8167883,400.2497,"[9.3358330e-02 4.9135971e+01 9.8271942e+01 1.4740790e+02 1.9654388e+02
 2.4567986e+02 2.9481580e+02 3.4395178e+02 3.9308777e+02 4.4222375e+02
 4.9135971e+02 5.4049567e+02 5.8963159e+02 6.3876758e+02 6.8790356e+02
 7.3703949e+02 7.8617554e+02 8.3531146e+02 8.8444751e+02 9.3358344e+02]","[390.77356 397.67746 399.9651  400.01678 400.07645 400.14365 400.21756
 400.29727 400.38177 400.47006 400.56134 400.65488 400.76355 400.89096
 401.02078 401.15314 401.28842 401.427   401.56927 401.71527]","[0.02647003 0.05293357 0.05290258 0.05286074 0.05282882 0.0527992
 0.052774   0.05275147 0.05272996 0.0527132  0.05269924 0.05268133
 0.05261928 0.05249337 0.05231377 0.05225423 0.052321   0.0523444
 0.05234131 0.02616849]",2016-01-03 11:05:32
832,20160103110537,4.721641,28.837437,1451819138.5295794,30.854885,24.774181,1,401.11838,1.5029497,400.24976,"[9.3397692e-02 4.9156677e+01 9.8313354e+01 1.4747003e+02 1.9662671e+02
 2.4578342e+02 2.9494006e+02 3.4409674e+02 3.9325342e+02 4.4241016e+02
 4.9156683e+02 5.4072345e+02 5.8988013e+02 6.3903687e+02 6.8819348e+02
 7.3735022e+02 7.8650684e+02 8.3566357e+02 8.8482031e+02 9.3397693e+02]","[390.77356 397.6775  399.965   400.01672 400.0764  400.1436  400.21753
 400.29724 400.38177 400.4701  400.56137 400.65497 400.76367 400.8911
 401.02097 401.15332 401.28864 401.42725 401.56952 401.71558]","[0.02646997 0.05293343 0.0529024  0.05286054 0.05282861 0.05279897
 0.05277376 0.05275124 0.05272975 0.05271299 0.05269903 0.05268101
 0.05261873 0.05249281 0.05231363 0.05225494 0.05232214 0.05234526
 0.05234197 0.02616882]",2016-01-03 11:05:37
833,20160103110541,5.3090672,26.507277,1451819143.2556853,30.453403,3.6932476,1,401.45554,1.4400827,400.27347,"[9.3604676e-02 4.9265625e+01 9.8531250e+01 1.4779686e+02 1.9706250e+02
 2.4632812e+02 2.9559372e+02 3.4485938e+02 3.9412500e+02 4.4339062e+02
 4.9265625e+02 5.4192188e+02 5.9118744e+02 6.4045312e+02 6.8971875e+02
 7.3898438e+02 7.8825000e+02 8.3751562e+02 8.8678125e+02 9.3604688e+02]","[390.7742  397.69257 399.93915 399.99274 400.0554  400.1266  400.20547
 400.29095 400.38184 400.47705 400.57565 400.67682 400.79483 400.93246
 401.0728  401.21603 401.36258 401.51288 401.66733 401.82602]","[0.02647183 0.05293709 0.05290607 0.05286419 0.05283273 0.05280302
 0.05277975 0.05275649 0.05273096 0.05271495 0.0527013  0.05266905
 0.05259502 0.05246547 0.05230529 0.05226512 0.05232474 0.05235077
 0.0523523  0.02617386]",2016-01-03 11:05:41
834,20160103110546,5.3113184,26.505814,1451819147.7486804,30.462095,0.6876869,0,402.61752,1.5787339,400.27362,"[9.3663663e-02 4.9296665e+01 9.8593330e+01 1.4788998e+02 1.9718666e+02
 2.4648334e+02 2.9577997e+02 3.4507666e+02 3.9437332e+02 4.4366998e+02
 4.9296667e+02 5.4226331e+02 5.9155994e+02 6.4085669e+02 6.9015332e+02
 7.3945001e+02 7.8874664e+02 8.3804327e+02 8.8733997e+02 9.3663660e+02]","[390.77423 397.69287 399.93906 399.99265 400.05533 400.12656 400.20547
 400.291   400.3819  400.47714 400.57578 400.677   400.79504 400.9327
 401.0731  401.21637 401.3629  401.51324 401.66772 401.82645]","[0.02647188 0.05293721 0.05290622 0.05286434 0.05283289 0.05280316
 0.05277988 0.05275663 0.0527311  0.05271511 0.05270148 0.05266908
 0.05259452 0.05246435 0.05230441 0.05226528 0.05232526 0.05235095
 0.05235236 0.02617389]",2016-01-03 11:05:46
835,20160103110550,5.3144217,26.504778,1451819152.4748669,30.471743,2.3428319,1,402.88702,1.6098963,400.27383,"[9.3480945e-02 4.9200500e+01 9.8401001e+01 1.4760150e+02 1.9680200e+02
 2.4600252e+02 2.9520300e+02 3.4440350e+02 3.9360400e+02 4.4280453e+02
 4.9200504e+02 5.4120551e+02 5.9040601e+02 6.3960657e+02 6.8880701e+02
 7.3800757e+02 7.8720801e+02 8.3640851e+02 8.8560907e+02 9.3480951e+02]","[390.77426 397.6933  399.93893 399.99255 400.05524 400.1265  400.20547
 400.291   400.382   400.4773  400.57596 400.67725 400.79538 400.93304
 401.0735  401.21677 401.36337 401.51373 401.66824 401.82703]","[0.02647201 0.05293735 0.05290621 0.05286426 0.05283276 0.05280308
 0.05277981 0.05275648 0.05273092 0.05271485 0.05270124 0.05266908
 0.05259644 0.05246807 0.05230681 0.05226322 0.05232194 0.05234996
 0.05235186 0.02617363]",2016-01-03 11:05:50
836,20160103110609,3.148253,23.617193,1451819170.9120631,27.469267,26.883377,1,400.0384,1.9269837,400.20834,"[9.5068298e-02 5.0035946e+01 1.0007189e+02 1.5010783e+02 2.0014378e+02
 2.5017973e+02 3.0021567e+02 3.5025165e+02 4.0028757e+02 4.5032355e+02
 5.0035947e+02 5.5039545e+02 6.0043134e+02 6.5046735e+02 7.0050330e+02
 7.5053931e+02 8.0057513e+02 8.5061108e+02 9.0064709e+02 9.5068304e+02]","[390.77646 397.7444  400.03442 400.0832  400.1374  400.19666 400.26044
 400.3281  400.3989  400.47217 400.5473  400.62396 400.7149  400.81198
 400.91046 401.01056 401.11243 401.2163  401.3224  401.43073]","[0.02647149 0.05293642 0.05290543 0.05286356 0.05283159 0.05280101
 0.05277287 0.05274984 0.05273046 0.05271602 0.05270573 0.05265429
 0.052565   0.05248582 0.05238721 0.05233048 0.0523351  0.05231792
 0.05229511 0.02614465]",2016-01-03 11:06:09
837,20160103110613,3.1490543,23.61582,1451819175.405702,27.475647,25.782207,1,401.6154,1.6032106,400.2083,"[9.5009394e-02 5.0004944e+01 1.0000989e+02 1.5001482e+02 2.0001978e+02
 2.5002472e+02 3.0002963e+02 3.5003461e+02 4.0003955e+02 4.5004449e+02
 5.0004944e+02 5.5005438e+02 6.0005927e+02 6.5006427e+02 7.0006921e+02
 7.5007422e+02 8.0007910e+02 8.5008405e+02 9.0008899e+02 9.5009387e+02]","[390.77646 397.74408 400.0344  400.08313 400.13733 400.19662 400.2604
 400.32803 400.39883 400.4721  400.5473  400.62393 400.71487 400.81195
 400.9105  401.0106  401.1125  401.21637 401.3225  401.43088]","[0.02647274 0.052939   0.05290812 0.0528663  0.05283435 0.0528037
 0.05277538 0.0527522  0.05273283 0.05271841 0.05270831 0.05265641
 0.05256517 0.05248429 0.05238343 0.05232506 0.05233004 0.05231272
 0.05228964 0.0261419 ]",2016-01-03 11:06:13
838,20160103110618,3.1519477,23.614876,1451819180.1317677,27.484158,24.892344,1,401.7191,2.034891,400.20837,"[9.5028341e-02 5.0014919e+01 1.0002984e+02 1.5004475e+02 2.0005968e+02
 2.5007460e+02 3.0008951e+02 3.5010443e+02 4.0011935e+02 4.5013428e+02
 5.0014920e+02 5.5016412e+02 6.0017902e+02 6.5019397e+02 7.0020886e+02
 7.5022382e+02 8.0023871e+02 8.5025366e+02 9.0026855e+02 9.5028351e+02]","[390.77646 397.74377 400.03427 400.08304 400.1372  400.1965  400.26028
 400.32797 400.3988  400.47208 400.5473  400.62393 400.7149  400.81207
 400.91064 401.01083 401.11276 401.21674 401.32294 401.43137]","[0.02647187 0.05293722 0.05290629 0.05286445 0.0528325  0.0528019
 0.05277371 0.05275061 0.05273123 0.0527168  0.0527066  0.05265513
 0.0525653  0.05248555 0.05238598 0.0523285  0.05233326 0.05231611
 0.05229328 0.02614373]",2016-01-03 11:06:18
839,20160103110623,2.7805533,25.974545,1451819184.6247628,27.979822,3.719618,1,401.47766,1.5158575,400.1865,"[9.3672514e-02 4.9301327e+01 9.8602654e+01 1.4790398e+02 1.9720531e+02
 2.4650664e+02 2.9580795e+02 3.4510925e+02 3.9441061e+02 4.4371194e+02
 4.9301328e+02 5.4231458e+02 5.9161591e+02 6.4091724e+02 6.9021851e+02
 7.3951990e+02 7.8882123e+02 8.3812250e+02 8.8742389e+02 9.3672516e+02]","[390.77417 397.69165 400.0484  400.09528 400.14685 400.20276 400.2626
 400.32574 400.39166 400.45975 400.5295  400.60056 400.68405 400.77682
 400.87094 400.96643 401.06357 401.1625  401.26346 401.3665 ]","[0.02648132 0.05295605 0.05292493 0.05288275 0.05285101 0.05282096
 0.05278617 0.05276308 0.05275093 0.05273339 0.05272034 0.05269018
 0.05261105 0.05246488 0.05231058 0.05226978 0.05229461 0.05228721
 0.05226906 0.02613172]",2016-01-03 11:06:23
840,20160103110627,2.7832534,25.974113,1451819189.3509493,27.989653,0.7074162,1,401.67505,1.4320691,400.18665,"[9.3650289e-02 4.9289627e+01 9.8579254e+01 1.4786888e+02 1.9715851e+02
 2.4644814e+02 2.9573776e+02 3.4502737e+02 3.9431702e+02 4.4360663e+02
 4.9289627e+02 5.4218591e+02 5.9147552e+02 6.4076514e+02 6.9005475e+02
 7.3934442e+02 7.8863403e+02 8.3792365e+02 8.8721326e+02 9.3650287e+02]","[390.7742  397.69205 400.04828 400.09518 400.1468  400.20273 400.26257
 400.32578 400.39172 400.45984 400.52963 400.6007  400.68427 400.7771
 400.87122 400.96677 401.0639  401.1629  401.2639  401.36694]","[0.02648038 0.05295414 0.05292298 0.05288078 0.05284905 0.05281907
 0.05278446 0.05276142 0.05274919 0.05273169 0.0527186  0.05268881
 0.05261094 0.05246708 0.05231405 0.05227306 0.05229778 0.05229045
 0.05227257 0.0261335 ]",2016-01-03 11:06:27
841,20160103110632,2.786838,25.973148,1451819193.843864,28.000095,2.3256996,1,404.63565,1.6273767,400.18686,"[9.3749605e-02 4.9341900e+01 9.8683800e+01 1.4802570e+02 1.9736760e+02
 2.4670950e+02 2.9605139e+02 3.4539328e+02 3.9473520e+02 4.4407709e+02
 4.9341901e+02 5.4276086e+02 5.9210278e+02 6.4144470e+02 6.9078656e+02
 7.4012848e+02 7.8947040e+02 8.3881226e+02 8.8815417e+02 9.3749609e+02]","[390.77423 397.69257 400.04813 400.09506 400.14667 400.20267 400.26257
 400.3258  400.39178 400.45996 400.5298  400.60095 400.68457 400.77744
 400.8716  400.9672  401.0644  401.16342 401.26447 401.36755]","[0.02648051 0.05295449 0.05292346 0.05288131 0.05284961 0.05281961
 0.05278501 0.052762   0.05274975 0.05273224 0.05271925 0.05268902
 0.05261022 0.05246469 0.05231273 0.05227338 0.05229748 0.05229007
 0.05227199 0.02613319]",2016-01-03 11:06:32
842,20160103110637,2.2082803,28.297537,1451819198.5700502,28.481546,24.101385,1,398.8013,1.5995319,400.15344,"[9.1537826e-02 4.8177807e+01 9.6355614e+01 1.4453342e+02 1.9271123e+02
 2.4088904e+02 2.8906683e+02 3.3724463e+02 3.8542245e+02 4.3360025e+02
 4.8177808e+02 5.2995587e+02 5.7813367e+02 6.2631152e+02 6.7448926e+02
 7.2266711e+02 7.7084491e+02 8.1902271e+02 8.6720050e+02 9.1537836e+02]","[390.77057 397.6088  400.06976 400.11395 400.16165 400.21268 400.2667
 400.3233  400.38202 400.4424  400.50418 400.56696 400.638   400.72415
 400.81137 400.89975 400.98947 401.0807  401.17358 401.2682 ]","[0.02648357 0.05296076 0.05292998 0.05288845 0.05285594 0.05282889
 0.05279819 0.05277314 0.05275995 0.0527464  0.05273436 0.05270655
 0.05263321 0.05247483 0.05230908 0.05224721 0.05225721 0.05225784
 0.05223851 0.02611594]",2016-01-03 11:06:37
843,20160103110641,2.211974,28.296783,1451819203.0636892,28.493368,24.68779,1,400.92987,1.4412242,400.15366,"[9.1549166e-02 4.8183773e+01 9.6367546e+01 1.4455130e+02 1.9273509e+02
 2.4091887e+02 2.8910260e+02 3.3728641e+02 3.8547018e+02 4.3365396e+02
 4.8183774e+02 5.3002148e+02 5.7820520e+02 6.2638904e+02 6.7457281e+02
 7.2275665e+02 7.7094037e+02 8.1912415e+02 8.6730792e+02 9.1549170e+02]","[390.77057 397.60925 400.0696  400.11383 400.16156 400.21262 400.26666
 400.3233  400.38208 400.4425  400.50433 400.56717 400.63828 400.72446
 400.81174 400.90018 400.98993 401.0812  401.17416 401.26883]","[0.02648395 0.05296152 0.05293072 0.05288918 0.05285666 0.05282959
 0.05279882 0.05277374 0.05276058 0.05274703 0.05273499 0.05270712
 0.05263339 0.05247428 0.05230791 0.05224581 0.0522559  0.05225651
 0.05223707 0.02611522]",2016-01-03 11:06:41
844,20160103110646,2.215249,28.29577,1451819207.7891514,28.504705,25.53819,1,399.8946,1.4198895,400.15384,"[9.1526151e-02 4.8171658e+01 9.6343315e+01 1.4451498e+02 1.9268663e+02
 2.4085832e+02 2.8902997e+02 3.3720163e+02 3.8537326e+02 4.3354495e+02
 4.8171664e+02 5.2988824e+02 5.7805994e+02 6.2623157e+02 6.7440326e+02
 7.2257489e+02 7.7074652e+02 8.1891821e+02 8.6708990e+02 9.1526154e+02]","[390.77057 397.60965 400.0695  400.11374 400.1615  400.21255 400.26663
 400.3233  400.38208 400.4426  400.50446 400.56732 400.63852 400.72473
 400.81204 400.9005  400.99033 401.08167 401.17465 401.26938]","[0.02648351 0.05296066 0.0529299  0.05288839 0.05285589 0.05282884
 0.05279812 0.05277307 0.05275991 0.05274636 0.05273432 0.0527067
 0.05263339 0.05247545 0.05230969 0.0522471  0.052257   0.05225761
 0.05223826 0.02611583]",2016-01-03 11:06:46
845,20160103110650,-0.33204335,27.771793,1451819212.2817845,26.024004,26.763412,1,388.11633,1.8456112,400.0893,"[9.2085131e-02 4.8465858e+01 9.6931717e+01 1.4539757e+02 1.9386343e+02
 2.4232928e+02 2.9079514e+02 3.3926102e+02 3.8772687e+02 4.3619272e+02
 4.8465857e+02 5.3312445e+02 5.8159027e+02 6.3005615e+02 6.7852203e+02
 7.2698785e+02 7.7545374e+02 8.2391962e+02 8.7238544e+02 9.2085132e+02]","[390.78006 397.82715 400.1716  400.20972 400.24734 400.2845  400.3212
 400.35757 400.39362 400.42944 400.4651  400.50058 400.5414  400.58713
 400.6327  400.67807 400.72327 400.7683  400.81308 400.85764]","[0.02649216 0.05297821 0.0529478  0.05290629 0.05287379 0.05284714
 0.05282296 0.05280103 0.05278058 0.05276371 0.05274438 0.05269805
 0.05260235 0.05248569 0.05239614 0.05229518 0.05220086 0.05215871
 0.05213899 0.02606599]",2016-01-03 11:06:50
846,20160103110723,0.69071215,24.05699,1451819244.6652741,25.413366,17.579515,1,407.81302,1.8869125,400.11765,"[9.6104428e-02 5.0581284e+01 1.0116257e+02 1.5174384e+02 2.0232513e+02
 2.5290642e+02 3.0348767e+02 3.5406897e+02 4.0465027e+02 4.5523157e+02
 5.0581284e+02 5.5639410e+02 6.0697534e+02 6.5755664e+02 7.0813794e+02
 7.5871930e+02 8.0930054e+02 8.5988177e+02 9.1046313e+02 9.6104437e+02]","[390.76993 397.59454 400.12946 400.1726  400.21698 400.2625  400.30905
 400.35638 400.40448 400.45306 400.50208 400.55136 400.60828 400.66577
 400.72354 400.78162 400.84006 400.8989  400.95816 401.01788]","[0.02648922 0.05297231 0.05294171 0.05289963 0.05286804 0.05283991
 0.05281013 0.05278821 0.05277544 0.05276205 0.05274742 0.05267978
 0.05255606 0.05245102 0.05240525 0.05234737 0.05224809 0.05218368
 0.05215863 0.02607606]",2016-01-03 11:07:23
847,20160103110859,-6.9510684,21.47023,1451819341.348274,17.521608,25.804955,1,392.57065,1.503652,399.88144,"[9.3338661e-02 4.9125614e+01 9.8251228e+01 1.4737683e+02 1.9650246e+02
 2.4562808e+02 2.9475366e+02 3.4387930e+02 3.9300491e+02 4.4213052e+02
 4.9125616e+02 5.4038177e+02 5.8950732e+02 6.3863300e+02 6.8775861e+02
 7.3688422e+02 7.8600983e+02 8.3513544e+02 8.8426105e+02 9.3338660e+02]","[390.7574  397.30536 400.36496 400.39807 400.41525 400.42264 400.4213
 400.41254 400.39774 400.3782  400.35504 400.32913 400.29684 400.26108
 400.22278 400.18173 400.1376  400.0899  400.03836 399.98288]","[0.02653813 0.05306997 0.05303922 0.052997   0.05296522 0.05293449
 0.05290084 0.05286612 0.05283282 0.0527787  0.05267538 0.0525709
 0.0524969  0.05242253 0.05235072 0.0522929  0.05223856 0.05210253
 0.0519622  0.02596485]",2016-01-03 11:08:59
848,20160103110904,-6.9487166,21.469461,1451819346.0744202,17.53122,24.908684,1,393.37918,1.3548181,399.88156,"[9.3383633e-02 4.9149281e+01 9.8298561e+01 1.4744785e+02 1.9659712e+02
 2.4574641e+02 2.9489569e+02 3.4404498e+02 3.9319424e+02 4.4234354e+02
 4.9149283e+02 5.4064209e+02 5.8979138e+02 6.3894067e+02 6.8808997e+02
 7.3723926e+02 7.8638849e+02 8.3553778e+02 8.8468707e+02 9.3383636e+02]","[390.7574  397.3062  400.3659  400.39804 400.41522 400.4226  400.42126
 400.4125  400.3977  400.37817 400.35504 400.32913 400.29684 400.2611
 400.22284 400.18182 400.1377  400.09006 400.03857 399.98312]","[0.02653837 0.05307032 0.0530394  0.05299708 0.05296523 0.05293443
 0.05290075 0.052866   0.05283264 0.05277827 0.05267487 0.05257069
 0.05249685 0.05242262 0.05235095 0.05229306 0.05223854 0.05210244
 0.05196239 0.02596509]",2016-01-03 11:09:04
849,20160103111141,-17.032524,19.179424,1451819502.7984948,8.122252,26.942923,1,399.24384,1.0445153,399.67422,"[8.8979520e-02 4.6831333e+01 9.3662666e+01 1.4049399e+02 1.8732533e+02
 2.3415666e+02 2.8098798e+02 3.2781927e+02 3.7465067e+02 4.2148199e+02
 4.6831332e+02 5.1514465e+02 5.6197595e+02 6.0880731e+02 6.5563855e+02
 7.0246997e+02 7.4930133e+02 7.9613257e+02 8.4296399e+02 8.8979529e+02]","[390.74185 396.94952 399.63043 400.57977 400.58112 400.56552 400.5344
 400.48972 400.43372 400.3686  400.2963  400.21848 400.13406 400.01572
 399.89157 399.7615  399.62463 399.47995 399.32657 399.16415]","[0.02652468 0.05304326 0.05301254 0.05297054 0.05293889 0.05291051
 0.05288092 0.05284687 0.05280763 0.05275595 0.05268356 0.05260151
 0.05252069 0.05244614 0.05237591 0.05228813 0.0521885  0.05211896
 0.05206667 0.02601813]",2016-01-03 11:11:41
850,20160103111145,-17.03082,19.178955,1451819507.2909667,8.13578,25.82784,1,399.85776,1.1523451,399.67422,"[8.8445216e-02 4.6550117e+01 9.3100235e+01 1.3965034e+02 1.8620047e+02
 2.3275058e+02 2.7930069e+02 3.2585080e+02 3.7240094e+02 4.1895105e+02
 4.6550116e+02 5.1205127e+02 5.5860138e+02 6.0515149e+02 6.5170160e+02
 6.9825177e+02 7.4480188e+02 7.9135193e+02 8.3790210e+02 8.8445215e+02]","[390.74185 396.9495  399.63034 400.57977 400.5811  400.5655  400.53436
 400.48972 400.43372 400.3686  400.29633 400.2185  400.1341  400.01578
 399.89163 399.76154 399.6247  399.48    399.32663 399.16425]","[0.02652588 0.05304556 0.0530147  0.05297269 0.05294105 0.05291272
 0.05288323 0.05284914 0.05280988 0.05275879 0.05268648 0.05260342
 0.05252144 0.05244504 0.05237455 0.05228865 0.05218488 0.05211139
 0.05205792 0.02601261]",2016-01-03 11:11:45
851,20160103111150,-17.026903,19.17882,1451819512.0175555,8.151155,24.921415,1,399.85,1.1284968,399.6743,"[8.8443249e-02 4.6549080e+01 9.3098160e+01 1.3964723e+02 1.8619632e+02
 2.3274541e+02 2.7929446e+02 3.2584354e+02 3.7239264e+02 4.1894171e+02
 4.6549081e+02 5.1203986e+02 5.5858893e+02 6.0513806e+02 6.5168707e+02
 6.9823621e+02 7.4478528e+02 7.9133435e+02 8.3788342e+02 8.8443250e+02]","[390.74185 396.94943 399.63022 400.5797  400.58105 400.56546 400.53433
 400.48972 400.43372 400.36862 400.29636 400.21857 400.13416 400.0158
 399.89172 399.7617  399.62485 399.4802  399.3268  399.16446]","[0.02652542 0.05304462 0.05301376 0.05297176 0.05294013 0.05291182
 0.05288234 0.05284829 0.05280912 0.05275814 0.052686   0.05260337
 0.05252182 0.05244578 0.05237573 0.05229011 0.05218624 0.05211271
 0.05205945 0.02601339]",2016-01-03 11:11:50
852,20160103111213,-17.979158,24.11439,1451819534.9478676,11.484988,24.699196,1,398.9381,1.0833519,399.74457,"[9.1058560e-02 4.7925560e+01 9.5851120e+01 1.4377667e+02 1.9170224e+02
 2.3962781e+02 2.8755334e+02 3.3547891e+02 3.8340448e+02 4.3133008e+02
 4.7925562e+02 5.2718115e+02 5.7510669e+02 6.2303229e+02 6.7095782e+02
 7.1888342e+02 7.6680896e+02 8.1473450e+02 8.6266016e+02 9.1058563e+02]","[390.77762 397.77048 400.58316 400.59305 400.58572 400.5622  400.52405
 400.4734  400.41235 400.34302 400.26712 400.18625 400.09076 399.97098
 399.84573 399.71475 399.57718 399.43204 399.2786  399.11658]","[0.02652037 0.05303418 0.05300275 0.05296079 0.05292888 0.05290108
 0.05287714 0.05284984 0.05281493 0.05276592 0.05267311 0.05256264
 0.05248312 0.05241697 0.05231464 0.05223113 0.05220538 0.05218983
 0.05217968 0.02608762]",2016-01-03 11:12:13
853,20160103111218,-17.970617,24.114035,1451819539.6744564,11.504839,25.540718,1,399.98434,0.96091104,399.74466,"[9.1212973e-02 4.8006836e+01 9.6013672e+01 1.4402049e+02 1.9202734e+02
 2.4003418e+02 2.8804099e+02 3.3604785e+02 3.8405469e+02 4.3206152e+02
 4.8006836e+02 5.2807513e+02 5.7608197e+02 6.2408887e+02 6.7209570e+02
 7.2010248e+02 7.6810938e+02 8.1611615e+02 8.6412305e+02 9.1212982e+02]","[390.77762 397.77036 400.58307 400.59296 400.58563 400.56213 400.52405
 400.4734  400.41235 400.34302 400.26718 400.18634 400.09088 399.97116
 399.84595 399.71497 399.57742 399.43234 399.27893 399.11697]","[0.02652066 0.05303477 0.05300333 0.05296136 0.05292946 0.05290173
 0.05287774 0.05285016 0.05281513 0.05276573 0.05267251 0.05256186
 0.05248262 0.05241645 0.05231355 0.05223036 0.05220518 0.05218996
 0.05217981 0.02608761]",2016-01-03 11:12:18
