,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
679,20160105103145,10.402358,35.766994,1451989906.8711565,35.21622,2.760698,0,400.36337,1.2559699,400.33496,"[8.5099012e-02 4.4788956e+01 8.9577911e+01 1.3436685e+02 1.7915582e+02
 2.2394478e+02 2.6873370e+02 3.1352267e+02 3.5831165e+02 4.0310059e+02
 4.4788956e+02 4.9267850e+02 5.3746741e+02 5.8225641e+02 6.2704535e+02
 6.7183435e+02 7.1662329e+02 7.6141217e+02 8.0620117e+02 8.5099011e+02]","[390.7616  397.17783 399.60837 399.7592  399.8346  399.92435 400.02734
 400.1421  400.2669  400.4001  400.54007 400.68552 400.83527 400.98853
 401.26974 401.57077 401.88168 402.20425 402.54028 402.89047]","[0.02647609 0.05294428 0.05291171 0.05287006 0.0528375  0.05280967
 0.05278334 0.05275995 0.05273861 0.05272309 0.0527119  0.05269418
 0.05265284 0.05256565 0.05241819 0.05228988 0.05224244 0.05223195
 0.05222738 0.02611129]",2016-01-05 10:31:45
680,20160105103149,10.776144,33.367645,1451989911.3636687,34.83866,24.246935,1,406.36096,1.4082195,400.55588,"[9.5940970e-02 5.0495247e+01 1.0099049e+02 1.5148573e+02 2.0198099e+02
 2.5247624e+02 3.0297147e+02 3.5346671e+02 4.0396198e+02 4.5445721e+02
 5.0495248e+02 5.5544769e+02 6.0594293e+02 6.5643817e+02 7.0693341e+02
 7.5742871e+02 8.0792395e+02 8.5841919e+02 9.0891443e+02 9.5940967e+02]","[390.80603 398.18777 399.7116  399.78937 399.88547 399.99854 400.1266
 400.26736 400.41858 400.5781  400.74408 400.9151  401.11514 401.35883
 401.60858 401.86487 402.12872 402.40112 402.68286 402.97406]","[0.02647075 0.05293462 0.05290299 0.05286071 0.05282885 0.05279933
 0.05277153 0.05274376 0.0527233  0.05271324 0.05269824 0.05266873
 0.05257332 0.05241315 0.05230736 0.05230629 0.05234547 0.05237292
 0.05237819 0.02618725]",2016-01-05 10:31:49
681,20160105103154,10.780156,33.36687,1451989916.0897746,34.847603,24.861088,1,410.46335,1.2494152,400.5559,"[9.5864028e-02 5.0454754e+01 1.0090951e+02 1.5136426e+02 2.0181902e+02
 2.5227379e+02 3.0272852e+02 3.5318329e+02 4.0363803e+02 4.5409280e+02
 5.0454758e+02 5.5500232e+02 6.0545703e+02 6.5591180e+02 7.0636658e+02
 7.5682129e+02 8.0727606e+02 8.5773077e+02 9.0818561e+02 9.5864032e+02]","[390.806   398.18738 399.7114  399.78912 399.88525 399.99832 400.12637
 400.26718 400.41846 400.578   400.74396 400.915   401.11502 401.35886
 401.60873 401.86517 402.12918 402.4017  402.68362 402.97495]","[0.02647076 0.05293464 0.05290302 0.05286075 0.0528289  0.0527994
 0.05277159 0.05274376 0.05272326 0.05271325 0.05269829 0.05266921
 0.05257414 0.05241391 0.05230774 0.05230552 0.05234428 0.05237238
 0.05237803 0.02618718]",2016-01-05 10:31:54
682,20160105103159,10.786155,33.366085,1451989920.5827699,34.85846,25.747944,1,406.36,1.4651937,400.55588,"[9.5893048e-02 5.0470024e+01 1.0094005e+02 1.5141006e+02 2.0188010e+02
 2.5235013e+02 3.0282013e+02 3.5329016e+02 4.0376019e+02 4.5423022e+02
 5.0470026e+02 5.5517029e+02 6.0564026e+02 6.5611029e+02 7.0658032e+02
 7.5705035e+02 8.0752039e+02 8.5799036e+02 9.0846045e+02 9.5893042e+02]","[390.80597 398.1866  399.71106 399.78882 399.88492 399.99802 400.12607
 400.2669  400.41818 400.57773 400.74377 400.91483 401.11478 401.3588
 401.6089  401.86554 402.12976 402.40253 402.6847  402.97632]","[0.02647142 0.05293596 0.05290435 0.05286207 0.0528302  0.0528006
 0.0527727  0.05274482 0.05272428 0.05271431 0.0526993  0.05266998
 0.05257372 0.05241165 0.05230461 0.05230288 0.05234254 0.05237114
 0.05237689 0.02618661]",2016-01-05 10:31:59
683,20160105103203,8.1964445,32.84555,1451989925.3089561,32.235126,26.877441,1,403.19153,1.359563,400.42932,"[9.6619979e-02 5.0852619e+01 1.0170524e+02 1.5255785e+02 2.0341048e+02
 2.5426311e+02 3.0511569e+02 3.5596832e+02 4.0682095e+02 4.5767358e+02
 5.0852621e+02 5.5937885e+02 6.1023138e+02 6.6108405e+02 7.1193665e+02
 7.6278931e+02 8.1364191e+02 8.6449451e+02 9.1534717e+02 9.6619977e+02]","[390.7889  397.80383 399.82828 399.89584 399.978   400.0736  400.18106
 400.29855 400.42422 400.5563  400.6933  400.83417 401.00183 401.1885
 401.37936 401.5748  401.7755  401.98215 402.1952  402.41476]","[0.02651305 0.05301948 0.05298815 0.05294555 0.05291175 0.05287879
 0.0528531  0.05283103 0.05281221 0.05279465 0.05275564 0.0526021
 0.0523791  0.05226209 0.05222505 0.05223214 0.05225807 0.05228408
 0.05230387 0.0261501 ]",2016-01-05 10:32:03
684,20160105103208,8.196157,32.843796,1451989929.8019514,32.23982,25.782907,1,404.89502,1.2711047,400.4293,"[9.65822041e-02 5.08327370e+01 1.01665474e+02 1.52498215e+02
 2.03330948e+02 2.54163681e+02 3.04996429e+02 3.55829163e+02
 4.06661896e+02 4.57494629e+02 5.08327362e+02 5.59160095e+02
 6.09992859e+02 6.60825623e+02 7.11658325e+02 7.62491089e+02
 8.13323792e+02 8.64156555e+02 9.14989258e+02 9.65822021e+02]","[390.7889  397.80383 399.82828 399.89587 399.978   400.0736  400.18106
 400.29858 400.42422 400.5563  400.6933  400.83414 401.00183 401.1885
 401.37933 401.57477 401.77548 401.9821  402.19516 402.4147 ]","[0.02651349 0.05302035 0.05298901 0.05294641 0.05291259 0.05287962
 0.05285389 0.0528318  0.05281299 0.05279539 0.0527568  0.05260311
 0.05237882 0.0522607  0.0522232  0.05223032 0.05225649 0.05228275
 0.05230272 0.02614954]",2016-01-05 10:32:08
685,20160105103212,8.201205,32.843193,1451989934.5280573,32.249958,24.888727,0,404.463,1.4823447,400.4295,"[9.6615992e-02 5.0850525e+01 1.0170105e+02 1.5255157e+02 2.0340210e+02
 2.5425262e+02 3.0510315e+02 3.5595367e+02 4.0680420e+02 4.5765472e+02
 5.0850525e+02 5.5935577e+02 6.1020630e+02 6.6105676e+02 7.1190735e+02
 7.6275787e+02 8.1360840e+02 8.6445886e+02 9.1530945e+02 9.6615997e+02]","[390.7889  397.8038  399.82803 399.89566 399.9778  400.07343 400.18097
 400.29852 400.4242  400.55634 400.69342 400.83432 401.00208 401.18884
 401.3798  401.57535 401.77615 401.98288 402.19608 402.41574]","[0.02651321 0.05301985 0.05298862 0.05294607 0.0529123  0.05287936
 0.05285364 0.05283154 0.05281274 0.05279518 0.05275639 0.05260234
 0.05237863 0.05226156 0.0522242  0.05223123 0.05225717 0.05228316
 0.0523031  0.02614971]",2016-01-05 10:32:12
686,20160105103312,5.6882586,32.31574,1451989994.3359807,29.767244,24.177252,1,406.21255,1.6672713,400.32462,"[9.64520127e-02 5.07642174e+01 1.01528435e+02 1.52292648e+02
 2.03056870e+02 2.53821106e+02 3.04585297e+02 3.55349518e+02
 4.06113739e+02 4.56877991e+02 5.07642212e+02 5.58406372e+02
 6.09170593e+02 6.59934814e+02 7.10699036e+02 7.61463318e+02
 8.12227478e+02 8.62991699e+02 9.13755981e+02 9.64520142e+02]","[390.78815 397.78677 399.9428  400.00153 400.07007 400.14774 400.23346
 400.3259  400.4238  400.52597 400.63147 400.7395  400.86826 401.00735
 401.14917 401.294   401.44226 401.59436 401.75064 401.91113]","[0.02651187 0.05301742 0.05298641 0.05294421 0.05290959 0.05287862
 0.05285196 0.05283602 0.05282219 0.05279792 0.05275442 0.05265018
 0.05251437 0.05238213 0.05226923 0.05221513 0.05219821 0.05218961
 0.05218175 0.02608876]",2016-01-05 10:33:12
687,20160105103317,5.6926146,32.314953,1451989999.0621672,29.77692,24.753862,1,406.28958,1.4886956,400.3248,"[9.6359067e-02 5.0715302e+01 1.0143060e+02 1.5214589e+02 2.0286121e+02
 2.5357652e+02 3.0429178e+02 3.5500711e+02 4.0572241e+02 4.5643771e+02
 5.0715305e+02 5.5786829e+02 6.0858356e+02 6.5929889e+02 7.1001422e+02
 7.6072949e+02 8.1144482e+02 8.6216016e+02 9.1287543e+02 9.6359076e+02]","[390.78815 397.7868  399.94263 400.00134 400.06992 400.14764 400.23337
 400.32587 400.42383 400.52606 400.63156 400.73965 400.86847 401.0077
 401.1496  401.2945  401.4428  401.59503 401.75137 401.91193]","[0.0265116  0.05301695 0.05298601 0.05294386 0.0529093  0.05287839
 0.05285173 0.05283579 0.05282197 0.05279783 0.05275469 0.0526512
 0.05251554 0.05238305 0.0522698  0.05221502 0.05219789 0.05218928
 0.05218147 0.02608863]",2016-01-05 10:33:17
688,20160105103322,5.6960797,32.313618,1451990003.5551622,29.78559,25.598154,1,405.7964,1.4958091,400.32492,"[9.60364118e-02 5.05454826e+01 1.01090965e+02 1.51636444e+02
 2.02181931e+02 2.52727417e+02 3.03272888e+02 3.53818359e+02
 4.04363861e+02 4.54909363e+02 5.05454834e+02 5.56000305e+02
 6.06545776e+02 6.57091309e+02 7.07636719e+02 7.58182251e+02
 8.08727722e+02 8.59273193e+02 9.09818726e+02 9.60364197e+02]","[390.78815 397.7869  399.94244 400.00122 400.06982 400.14755 400.2333
 400.32584 400.42383 400.52612 400.63168 400.7398  400.86868 401.00793
 401.1499  401.2949  401.44327 401.59555 401.75198 401.9126 ]","[0.02651287 0.05301948 0.05298856 0.05294643 0.05291195 0.05288106
 0.05285414 0.05283822 0.05282454 0.05280061 0.05275796 0.05265585
 0.05251905 0.05238305 0.05226652 0.05220867 0.05219042 0.05218171
 0.05217399 0.02608492]",2016-01-05 10:33:22
689,20160105103326,3.1453762,31.797998,1451990008.2802625,27.205906,26.88489,1,397.8898,1.2416323,400.18982,"[9.0363182e-02 4.7559574e+01 9.5119148e+01 1.4267871e+02 1.9023830e+02
 2.3779788e+02 2.8535742e+02 3.3291702e+02 3.8047659e+02 4.2803619e+02
 4.7559576e+02 5.2315533e+02 5.7071484e+02 6.1827448e+02 6.6583405e+02
 7.1339368e+02 7.6095319e+02 8.0851282e+02 8.5607239e+02 9.0363196e+02]","[390.77893 397.5754  400.0446  400.0915  400.14316 400.19928 400.25943
 400.323   400.3894  400.45807 400.52847 400.60028 400.67776 400.781
 400.88593 400.99258 401.10126 401.2122  401.32568 401.44174]","[0.026499   0.0529916  0.05296076 0.052919   0.05288789 0.05286105
 0.05283422 0.05280779 0.05279143 0.05277775 0.05274391 0.05264756
 0.05252433 0.05245036 0.05236261 0.05226367 0.05221352 0.0521924
 0.05218233 0.02608882]",2016-01-05 10:33:26
690,20160105103331,3.1460788,31.7966,1451990012.7732575,27.212107,25.7841,1,398.1631,1.5686353,400.18997,"[9.0449952e-02 4.7605240e+01 9.5210480e+01 1.4281570e+02 1.9042096e+02
 2.3802620e+02 2.8563141e+02 3.3323666e+02 3.8084192e+02 4.2844717e+02
 4.7605240e+02 5.2365765e+02 5.7126282e+02 6.1886810e+02 6.6647333e+02
 7.1407867e+02 7.6168384e+02 8.0928906e+02 8.5689435e+02 9.0449957e+02]","[390.77896 397.57617 400.0446  400.0915  400.1432  400.1993  400.2595
 400.32306 400.38953 400.4582  400.52863 400.60046 400.678   400.78128
 400.88617 400.9928  401.1014  401.21237 401.32584 401.44186]","[0.02649883 0.05299135 0.05296066 0.05291897 0.05288791 0.05286108
 0.05283426 0.05280791 0.05279161 0.05277788 0.05274375 0.05264689
 0.05252372 0.05245025 0.05236256 0.05226341 0.05221365 0.05219308
 0.05218304 0.02608918]",2016-01-05 10:33:31
691,20160105103335,3.1488364,31.79563,1451990017.4993634,27.220402,24.894274,1,397.84805,1.6687229,400.1904,"[9.0543084e-02 4.7654263e+01 9.5308525e+01 1.4296277e+02 1.9061705e+02
 2.3827130e+02 2.8592554e+02 3.3357980e+02 3.8123410e+02 4.2888834e+02
 4.7654260e+02 5.2419684e+02 5.7185107e+02 6.1950537e+02 6.6715961e+02
 7.1481390e+02 7.6246820e+02 8.1012238e+02 8.5777667e+02 9.0543091e+02]","[390.77905 397.57776 400.04453 400.09143 400.1432  400.19937 400.25958
 400.32324 400.38974 400.4585  400.52902 400.6009  400.67865 400.7819
 400.88675 400.99338 401.10202 401.21292 401.32632 401.44235]","[0.02649844 0.05299057 0.0529599  0.0529182  0.05288715 0.05286029
 0.05283348 0.05280721 0.05279097 0.05277716 0.05274281 0.05264578
 0.05252323 0.05245062 0.05236336 0.05226449 0.05221535 0.05219535
 0.05218534 0.02609033]",2016-01-05 10:33:35
692,20160105103354,2.2047944,36.478592,1451990035.9386518,28.200016,24.100702,1,398.03,0.99487716,400.20175,"[9.7457387e-02 5.1293369e+01 1.0258674e+02 1.5388010e+02 2.0517348e+02
 2.5646683e+02 3.0776019e+02 3.5905356e+02 4.1034695e+02 4.6164029e+02
 5.1293365e+02 5.6422699e+02 6.1552039e+02 6.6681372e+02 7.1810712e+02
 7.6940051e+02 8.2069391e+02 8.7198718e+02 9.2328058e+02 9.7457397e+02]","[390.7904  397.8379  400.0885  400.13687 400.18906 400.24466 400.30338
 400.36456 400.4278  400.49258 400.55853 400.6257  400.70364 400.78244
 400.86215 400.94293 401.02484 401.1081  401.1927  401.27872]","[0.02651496 0.05302326 0.05299173 0.05294909 0.05291702 0.05289076
 0.05286723 0.05284449 0.05282393 0.05279557 0.05275669 0.05268833
 0.05258278 0.05246422 0.05233558 0.05220777 0.05212514 0.05209685
 0.05208494 0.02603965]",2016-01-05 10:33:54
693,20160105103358,2.2090259,36.477886,1451990040.431285,28.212294,24.686764,1,398.85147,1.0356548,400.20142,"[9.70832109e-02 5.10964279e+01 1.02192856e+02 1.53289276e+02
 2.04385712e+02 2.55482162e+02 3.06578552e+02 3.57674988e+02
 4.08771423e+02 4.59867889e+02 5.10964325e+02 5.62060730e+02
 6.13157104e+02 6.64253601e+02 7.15349976e+02 7.66446472e+02
 8.17542847e+02 8.68639282e+02 9.19735779e+02 9.70832153e+02]","[390.79025 397.83487 400.08826 400.1366  400.18872 400.24435 400.30298
 400.36417 400.42737 400.49213 400.55807 400.62518 400.70322 400.7822
 400.86206 400.943   401.02505 401.10846 401.19324 401.27945]","[0.02651527 0.05302384 0.05299227 0.05294963 0.05291756 0.05289129
 0.05286783 0.05284506 0.05282447 0.05279654 0.05275841 0.05269077
 0.05258545 0.05246657 0.0523379  0.05220816 0.05212155 0.05209131
 0.0520793  0.02603684]",2016-01-05 10:33:58
694,20160105103403,2.2134087,36.477093,1451990045.1573908,28.224676,25.540516,1,398.69797,1.0680782,400.201,"[9.7049356e-02 5.1078613e+01 1.0215723e+02 1.5323582e+02 2.0431445e+02
 2.5539307e+02 3.0647165e+02 3.5755026e+02 4.0862891e+02 4.5970749e+02
 5.1078613e+02 5.6186469e+02 6.1294330e+02 6.6402191e+02 7.1510052e+02
 7.6617920e+02 8.1725781e+02 8.6833636e+02 9.1941498e+02 9.7049359e+02]","[390.7901  397.83102 400.088   400.1363  400.1884  400.24393 400.30255
 400.3637  400.42685 400.49158 400.5575  400.62445 400.70264 400.78177
 400.86185 400.94296 401.0252  401.1088  401.1938  401.2802 ]","[0.02651431 0.05302191 0.05299033 0.0529477  0.05291565 0.05288938
 0.05286594 0.05284321 0.05282266 0.05279487 0.05275691 0.05268966
 0.05258501 0.05246714 0.05233988 0.05221141 0.0521256  0.05209567
 0.05208372 0.02603906]",2016-01-05 10:34:03
695,20160105103849,-14.495314,27.947218,1451990330.9489608,10.133975,24.673836,1,399.07462,1.3568691,399.65363,"[8.9093387e-02 4.6891254e+01 9.3782509e+01 1.4067375e+02 1.8756502e+02
 2.3445628e+02 2.8134750e+02 3.2823877e+02 3.7513004e+02 4.2202133e+02
 4.6891257e+02 5.1580383e+02 5.6269501e+02 6.0958630e+02 6.5647754e+02
 7.0336890e+02 7.5026007e+02 7.9715131e+02 8.4404266e+02 8.9093390e+02]","[390.73904 396.65903 399.1798  400.538   400.54224 400.53018 400.50336
 400.4638  400.41376 400.3554  400.29065 400.221   400.1425  400.04288
 399.93842 399.8286  399.71286 399.59012 399.45984 399.3219 ]","[0.02646665 0.05292669 0.05289519 0.05285326 0.05282234 0.05279737
 0.05277644 0.05275737 0.05274014 0.05272322 0.05270657 0.05269324
 0.05268066 0.05263229 0.0524907  0.05234568 0.05225027 0.052189
 0.05217104 0.02608187]",2016-01-05 10:38:49
696,20160105103853,-14.489316,27.946188,1451990335.441473,10.14908,25.502838,1,398.29355,1.2816111,399.6537,"[8.9008175e-02 4.6846409e+01 9.3692818e+01 1.4053922e+02 1.8738564e+02
 2.3423204e+02 2.8107843e+02 3.2792484e+02 3.7477127e+02 4.2161768e+02
 4.6846408e+02 5.1531049e+02 5.6215686e+02 6.0900330e+02 6.5584967e+02
 7.0269617e+02 7.4954254e+02 7.9638892e+02 8.4323535e+02 8.9008179e+02]","[390.73904 396.65897 399.17975 400.5379  400.54218 400.53012 400.50333
 400.46378 400.41376 400.35544 400.2907  400.2211  400.1426  400.04303
 399.93857 399.82886 399.7131  399.59045 399.4602  399.3223 ]","[0.02646657 0.05292647 0.0528949  0.05285294 0.05282199 0.05279699
 0.05277606 0.05275699 0.05273975 0.05272285 0.05270618 0.0526928
 0.05268022 0.05263393 0.05249324 0.05234626 0.05225068 0.0521892
 0.05217042 0.02608158]",2016-01-05 10:38:53
697,20160105103858,-17.03431,27.36036,1451990340.1676595,7.8323154,26.94047,1,396.1392,1.1921749,399.62296,"[9.0692915e-02 4.7733120e+01 9.5466240e+01 1.4319934e+02 1.9093248e+02
 2.3866560e+02 2.8639868e+02 3.3413184e+02 3.8186496e+02 4.2959808e+02
 4.7733121e+02 5.2506427e+02 5.7279736e+02 6.2053052e+02 6.6826367e+02
 7.1599677e+02 7.6372992e+02 8.1146295e+02 8.5919617e+02 9.0692920e+02]","[390.74127 396.71094 399.24448 400.5723  400.57208 400.55374 400.51904
 400.47034 400.4101  400.34076 400.26453 400.18292 400.08908 399.97653
 399.85876 399.73544 399.60565 399.46857 399.32346 399.17023]","[0.02647833 0.05294969 0.0529175  0.05287519 0.05284441 0.05281897
 0.05279691 0.05277725 0.05275846 0.05274073 0.05272296 0.05270329
 0.052685   0.05261227 0.05248532 0.05237027 0.05223149 0.05211769
 0.05207963 0.02603463]",2016-01-05 10:38:58
698,20160105103903,-17.033247,27.359745,1451990344.6606145,7.8452864,25.828066,1,396.7151,1.3210648,399.62302,"[9.0641059e-02 4.7705818e+01 9.5411636e+01 1.4311746e+02 1.9082327e+02
 2.3852911e+02 2.8623492e+02 3.3394073e+02 3.8164655e+02 4.2935242e+02
 4.7705823e+02 5.2476404e+02 5.7246985e+02 6.2017566e+02 6.6788147e+02
 7.1558734e+02 7.6329309e+02 8.1099896e+02 8.5870483e+02 9.0641058e+02]","[390.74124 396.70972 399.24286 400.5723  400.5721  400.5538  400.51913
 400.4705  400.4103  400.34103 400.26483 400.18332 400.08957 399.97696
 399.8592  399.73578 399.60596 399.46878 399.32358 399.1703 ]","[0.02647819 0.05294944 0.0529173  0.05287502 0.05284427 0.05281885
 0.0527968  0.05277716 0.05275839 0.05274067 0.05272291 0.05270327
 0.05268498 0.05261266 0.05248589 0.05237062 0.05223173 0.05211769
 0.05207954 0.02603461]",2016-01-05 10:39:03
699,20160105103907,-17.031458,27.359089,1451990349.3867607,7.858774,24.92784,1,396.275,1.1911691,399.62308,"[9.0506636e-02 4.7635071e+01 9.5270142e+01 1.4290521e+02 1.9054028e+02
 2.3817537e+02 2.8581042e+02 3.3344550e+02 3.8108057e+02 4.2871567e+02
 4.7635074e+02 5.2398578e+02 5.7162085e+02 6.1925598e+02 6.6689099e+02
 7.1452606e+02 7.6216113e+02 8.0979620e+02 8.5743134e+02 9.0506641e+02]","[390.74115 396.70813 399.24078 400.57224 400.5721  400.55386 400.51926
 400.47064 400.41055 400.34137 400.26523 400.1838  400.09018 399.97754
 399.8597  399.73624 399.60632 399.4691  399.3238  399.17038]","[0.0264779  0.05294886 0.05291672 0.05287446 0.05284373 0.05281832
 0.05279628 0.05277665 0.05275791 0.05274019 0.05272247 0.05270289
 0.05268458 0.05261374 0.05248778 0.05237199 0.05223338 0.05211841
 0.05207926 0.02603448]",2016-01-05 10:39:07
700,20160105103940,-20.540049,31.76662,1451990381.5377831,9.8879175,26.874947,1,399.00226,0.84706736,399.67758,"[9.4628304e-02 4.9804371e+01 9.9608742e+01 1.4941310e+02 1.9921748e+02
 2.4902185e+02 2.9882620e+02 3.4863058e+02 3.9843497e+02 4.4823932e+02
 4.9804370e+02 5.4784808e+02 5.9765240e+02 6.4745685e+02 6.9726117e+02
 7.4706561e+02 7.9686993e+02 8.4667426e+02 8.9647864e+02 9.4628302e+02]","[390.76923 397.3505  400.59937 400.60733 400.5952  400.56442 400.51712
 400.4558  400.38327 400.3019  400.21384 400.12064 400.00858 399.88574
 399.75772 399.624   399.48367 399.33603 399.18033 399.01666]","[0.02645948 0.05291211 0.05287998 0.05283747 0.05280652 0.05278055
 0.0527571  0.05273672 0.05271704 0.05269506 0.05267318 0.05265665
 0.05264941 0.052644   0.05254961 0.05236957 0.0522683  0.05225103
 0.05223938 0.02611683]",2016-01-05 10:39:40
701,20160105103944,-20.53668,31.766788,1451990386.2628431,9.906324,25.773994,0,398.40707,0.69418865,399.67773,"[9.4453000e-02 4.9712109e+01 9.9424217e+01 1.4913632e+02 1.9884843e+02
 2.4856055e+02 2.9827264e+02 3.4798477e+02 3.9769687e+02 4.4740897e+02
 4.9712109e+02 5.4683319e+02 5.9654529e+02 6.4625739e+02 6.9596954e+02
 7.4568164e+02 7.9539374e+02 8.4510583e+02 8.9481793e+02 9.4453003e+02]","[390.76917 397.34906 400.5993  400.6073  400.59525 400.5645  400.5172
 400.45602 400.3835  400.30225 400.21426 400.12106 400.00912 399.88626
 399.7582  399.6244  399.48404 399.33627 399.18054 399.01678]","[0.02646034 0.0529138  0.05288164 0.05283913 0.05280817 0.05278219
 0.05275871 0.05273828 0.05271859 0.05269648 0.05267441 0.0526577
 0.05265046 0.05264525 0.0525535  0.05236994 0.05226194 0.05224397
 0.05223224 0.02611325]",2016-01-05 10:39:44
702,20160105103949,-20.532282,31.767052,1451990390.756884,9.9250765,24.887032,0,399.79587,0.70259404,399.6779,"[9.4275504e-02 4.9618690e+01 9.9237381e+01 1.4885606e+02 1.9847476e+02
 2.4809344e+02 2.9771213e+02 3.4733081e+02 3.9694952e+02 4.4656821e+02
 4.9618689e+02 5.4580560e+02 5.9542426e+02 6.4504297e+02 6.9466162e+02
 7.4428040e+02 7.9389905e+02 8.4351764e+02 8.9313641e+02 9.4275507e+02]","[390.76907 397.3475  400.59924 400.60727 400.59525 400.56458 400.51736
 400.4562  400.38382 400.3026  400.21466 400.12155 400.0097  399.8868
 399.7587  399.62482 399.4844  399.3366  399.1808  399.0169 ]","[0.02646055 0.05291416 0.05288194 0.0528394  0.05280843 0.05278245
 0.05275896 0.0527385  0.05271883 0.0526967  0.05267458 0.05265777
 0.05265042 0.05264527 0.05255757 0.05237307 0.05225952 0.05224096
 0.05222919 0.02611172]",2016-01-05 10:39:49
703,20160105103953,-19.947508,29.270016,1451990395.481944,7.8847976,3.8808491,1,398.66946,0.73519105,399.6247,"[8.6508520e-02 4.5530804e+01 9.1061607e+01 1.3659239e+02 1.8212321e+02
 2.2765402e+02 2.7318478e+02 3.1871561e+02 3.6424643e+02 4.0977722e+02
 4.5530804e+02 5.0083881e+02 5.4636957e+02 5.9190045e+02 6.3743121e+02
 6.8296210e+02 7.2849286e+02 7.7402368e+02 8.1955444e+02 8.6508521e+02]","[390.74234 396.73505 399.27292 400.60147 400.5994  400.58008 400.5451
 400.4964  400.43622 400.36676 400.28998 400.20755 400.1207  399.9982
 399.8588  399.71252 399.55844 399.39526 399.22195 399.03827]","[0.02644643 0.05288552 0.05285304 0.05281087 0.05278048 0.05275549
 0.05273351 0.05271373 0.05269597 0.05267766 0.0526546  0.05263014
 0.05260915 0.0525986  0.05259273 0.05251471 0.05236604 0.05228242
 0.05226804 0.02613087]",2016-01-05 10:39:53
704,20160105103958,-19.943647,29.269257,1451990399.975583,7.902346,0.88117236,1,399.49042,0.75106883,399.62476,"[8.6208850e-02 4.5373081e+01 9.0746162e+01 1.3611923e+02 1.8149232e+02
 2.2686540e+02 2.7223846e+02 3.1761154e+02 3.6298465e+02 4.0835773e+02
 4.5373080e+02 4.9910388e+02 5.4447693e+02 5.8985004e+02 6.3522308e+02
 6.8059625e+02 7.2596930e+02 7.7134235e+02 8.1671545e+02 8.6208850e+02]","[390.74228 396.73413 399.2717  400.60144 400.59937 400.58008 400.54517
 400.49652 400.43637 400.36697 400.29025 400.20786 400.12103 399.99866
 399.85922 399.71292 399.55878 399.39554 399.22217 399.0384 ]","[0.02644663 0.05288586 0.05285332 0.05281113 0.05278073 0.05275574
 0.05273377 0.05271397 0.05269623 0.05267797 0.05265504 0.05263058
 0.05260919 0.05259827 0.05259452 0.0525175  0.05236556 0.05227964
 0.052265   0.02612934]",2016-01-05 10:39:58
705,20160105104007,-19.530422,26.747393,1451990409.1947243,5.992746,24.108566,1,402.46323,0.8675052,399.6218,"[9.0105839e-02 4.7424126e+01 9.4848251e+01 1.4227237e+02 1.8969650e+02
 2.3712064e+02 2.8454474e+02 3.3196887e+02 3.7939301e+02 4.2681714e+02
 4.7424127e+02 5.2166541e+02 5.6908948e+02 6.1651367e+02 6.6393774e+02
 7.1136194e+02 7.5878601e+02 8.0621014e+02 8.5363428e+02 9.0105841e+02]","[390.7486  396.8787  399.48804 400.5987  400.5938  400.5705  400.53055
 400.47632 400.4104  400.33524 400.25293 400.16513 400.06464 399.94052
 399.81085 399.67508 399.5324  399.3818  399.2225  399.0545 ]","[0.02646578 0.05292442 0.05289211 0.05284976 0.05281907 0.05279357
 0.05277076 0.05275012 0.05273116 0.05271173 0.05268811 0.05266095
 0.05263636 0.05262061 0.05252756 0.05235858 0.05225482 0.0522258
 0.05221429 0.02610446]",2016-01-05 10:40:07
706,20160105104012,-19.527163,26.746336,1451990413.9202669,6.008946,24.650236,1,403.14435,1.1283691,399.6218,"[9.0106621e-02 4.7424541e+01 9.4849083e+01 1.4227361e+02 1.8969817e+02
 2.3712271e+02 2.8454721e+02 3.3197174e+02 3.7939633e+02 4.2682086e+02
 4.7424542e+02 5.2166992e+02 5.6909442e+02 6.1651898e+02 6.6394348e+02
 7.1136810e+02 7.5879266e+02 8.0621716e+02 8.5364172e+02 9.0106622e+02]","[390.7486  396.87854 399.48776 400.59866 400.59378 400.5705  400.53055
 400.47635 400.41043 400.33527 400.25296 400.16522 400.06473 399.9406
 399.81094 399.6752  399.5325  399.3819  399.22266 399.05463]","[0.02646577 0.05292446 0.05289222 0.0528499  0.05281923 0.05279376
 0.05277095 0.05275032 0.05273135 0.05271192 0.0526883  0.05266114
 0.05263657 0.05262086 0.05252751 0.05235822 0.05225436 0.05222524
 0.05221372 0.02610418]",2016-01-05 10:40:12
